# This is CartPole simulation from 12.02.2022 at time 14:11:00
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
62603.01890659332,39.99999999996362,1818,34.0,-2.342656218013503,1.303883669703981,-0.6974692695741619,-0.7166146928438497,-522,0.04367896995708155,0.0,NA,NA,0.0,NA,NA,NA,-2446,0.64753234,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.48803815579733,0.0019078524165116327,0.41929813635057656,1611.977858,0.03076,0.029209613800048828,0.0,2,0
62603.03900575638,19.99999999998181,1823,5.0,-2.334986314074075,0.3834951969717591,-0.6919524425473139,-0.7219430844968364,-522,0.04367896995708155,0.0,NA,NA,0.0,NA,NA,NA,-270,0.06281937,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.452161086913235,0.0019078524165116327,0.003946273138806744,1611.997858,0.03076,0.01885986328125,0.0,0,0
62603.059354782104,19.99999999998181,1818,-5.0,-2.342656218013503,-0.3834951969717591,-0.6974692695741619,-0.7166146928438497,-522,0.04367896995708155,0.0,NA,NA,0.0,NA,NA,NA,213,-0.049578905,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.48803815579733,0.0019078524165116327,0.0024580678314691795,1612.017858,0.0337,0.012024164199829102,0.0,0,0
62603.07948422432,19.99999999998181,1806,-12.0,-2.361063987468131,-0.9203884727322218,-0.7105416386807504,-0.7036551568068509,-522,0.04367896995708155,0.0,NA,NA,0.0,NA,NA,NA,1203,-0.27929303,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.57462315291891,0.0019078524165116327,0.07800459688610406,1612.037858,0.01543,0.013724088668823242,0.0,2,0
62603.099798202515,19.99999999998181,1785,-21.0,-2.3932775840137297,-1.6106798272813883,-0.7328363435866415,-0.6804049481878874,-517,0.043254077253218885,-0.021244635193152606,NA,NA,0.0,NA,NA,NA,3056,-0.7096276,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.727777594142595,0.0018709151990274275,0.503571370884174,1612.057858,0.01499,0.013526439666748047,0.0,2,0
62603.12025165558,20.000000000209184,1759,-26.0,-2.433161084498756,-1.9941750242304763,-0.7593832990296899,-0.6506435315553245,-492,0.041129613733905585,-0.10622317596455402,NA,NA,0.0,NA,NA,NA,3131,-0.6475503,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.9202728631191635,0.0016916451259002749,0.4193213714255286,1612.077858,0.01431,0.01276850700378418,0.0,1,0
62603.140570640564,19.99999999998181,1732,-27.0,-2.4745785657716683,-2.070874063647499,-0.7856723786033923,-0.6186427996022323,-449,0.037475536480686696,-0.1827038626611106,NA,NA,0.0,NA,NA,NA,3939,-0.83497775,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.1235390781765675,0.0014044158345152794,0.6971878363316506,1612.097858,0.0154,0.013709783554077148,0.0,3,0
62603.16087603569,19.99999999998181,1699,-33.0,-2.5251999317718945,-2.53106830001361,-0.8159691123015751,-0.5780955005617839,-388,0.03229184549356223,-0.2591845493564589,NA,NA,0.0,NA,NA,NA,4260,-0.90941554,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.376634695420781,0.0010427632853800954,0.8270366299943568,1612.117858,0.01575,0.014015674591064453,0.0,0,0
62603.18101978302,19.99999999998181,1661,-38.0,-2.583491201711549,-2.9145634969853687,-0.8482620660072397,-0.5295766869615102,-309,0.02557854077253219,-0.3356652360518073,NA,NA,0.0,NA,NA,NA,4118,-0.876587,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.674426789320982,0.0006542617480520917,0.7684047224029236,1612.137858,0.01585,0.014069795608520508,0.0,1,0
62603.20117402077,19.99999999998181,1621,-40.0,-2.6448504332269747,-3.067961575774073,-0.8791397649408921,-0.47656402896113875,-219,0.017930472103004292,-0.38240343347674277,NA,NA,0.0,NA,NA,NA,3494,-0.73164254,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.995233814140915,0.00032150182983661514,0.5353008125852377,1612.157858,0.01485,0.013214588165283203,0.0,1,0
62603.22146511078,19.99999999998181,1574,-47.0,-2.7169475302576,-3.6048548515345358,-0.9111849986091084,-0.41199744939710387,-123,0.009772532188841202,-0.4078969957085255,NA,NA,0.0,NA,NA,NA,3682,-0.77541894,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.381803882172871,9.550238538193742e-05,0.6012745281780987,1612.177858,0.01531,0.013771533966064453,0.0,0,0
62603.24180364609,19.99999999998181,1524,-50.0,-2.793646569651882,-3.834951969717591,-0.9400750142619535,-0.3409676928396411,-26,0.0015296137339055795,-0.41214592274715595,NA,NA,0.0,NA,NA,NA,3108,-0.6420717,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.8044611561277275,2.339718174952569e-06,0.41225609868070023,1612.197858,0.01484,0.013369083404541016,0.0,1,0
62603.26205396652,19.99999999998181,1469,-55.0,-2.878015512985592,-4.21844716668935,-0.9654641838899746,-0.26053581255878305,69,-0.0065433476394849786,-0.403648068669895,NA,NA,0.0,NA,NA,NA,2431,-0.48498204,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.282973292985721,4.281539833115364e-05,0.23520758252200924,1612.217858,0.01547,0.013869762420654297,0.0,1,0
