# This is CartPole simulation from 12.02.2022 at time 10:29:14
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
49297.535475969315,39.99999999996362,1689,-59.0,-2.540539739650751,-2.2626216621333786,-0.8247406375937697,-0.5655111676186618,-301,0.024898712446351935,0.0,NA,NA,0.0,NA,NA,NA,-576,0.21342525,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.454342168744707,0.0006199458814861208,0.04555033685151333,1373.479746,0.03041,0.029003381729125977,0.0,0,0
49297.57609510422,39.99999999996362,1602,-87.0,-2.673996068196802,-3.3364082136543036,-0.8926541856339322,-0.45074217116908566,-301,0.024898712446351935,0.0,NA,NA,0.0,NA,NA,NA,402,-0.09355001,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.150254972731955,0.0006199458814861208,0.008751604654572143,1373.519746,0.02486,0.02321767807006836,0.0,0,0
49297.59619641304,19.99999999998181,1550,-52.0,-2.753763069166855,-3.9883500485062946,-0.9257320475824165,-0.3781800841912046,-300,0.0248137339055794,-0.004248927038630556,NA,NA,0.0,NA,NA,NA,2233,-0.5183892,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.5832110411072575,0.0006157213903369008,0.2687273886024286,1373.539746,0.0154,0.013428211212158203,0.0,0,0
49297.61633229256,19.99999999998181,1494,-56.0,-2.839665993288451,-4.295146206083702,-0.9547653493139485,-0.2973602659223553,-287,0.02370901287553648,-0.05523605150219619,NA,NA,0.0,NA,NA,NA,3418,-0.71409845,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.063702953438886,0.0005621172915323547,0.5099366013221243,1373.559746,0.01458,0.012688398361206055,0.0,2,0
49297.636625528336,19.99999999998181,1438,-56.0,-2.9255689174100468,-4.295146206083702,-0.9767574708107485,-0.21434748240973056,-253,0.020819742489270387,-0.14446351931343612,NA,NA,0.0,NA,NA,NA,3560,-0.7470132,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.558953490515792,0.0004334616773195307,0.5580287377824931,1373.579746,0.01376,0.012055635452270508,0.0,1,0
49297.6571996212,20.000000000209184,1387,-51.0,-3.0038019375922147,-3.911651009067472,-0.9905218697433064,-0.13735510751415278,-198,0.016145922746781116,-0.23369098712201933,NA,NA,0.0,NA,NA,NA,3937,-0.8345985,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.022826080282742,0.00026069082134502384,0.6965546255810331,1373.599746,0.0135,0.011779069900512695,0.0,0,0
49297.677339076996,19.99999999998181,1336,-51.0,-3.082034957774382,-3.9116510091119423,-0.9982269646248526,-0.05952249235249901,-127,0.010112446351931332,-0.3016738197427636,NA,NA,0.0,NA,NA,NA,3470,-0.72613746,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.498939480943339,0.00010226157122068931,0.527275609766864,1373.619746,0.01489,0.013144254684448242,0.0,0,0
49297.69770312309,19.99999999998181,1287,-49.0,3.1259852907988073,-3.7582529303232386,-0.9998782075856676,0.015606729166375925,-44,0.003059227467811159,-0.3526609442063294,NA,NA,0.0,NA,NA,NA,3299,-0.68638045,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.771784038290503,9.358872699810276e-06,0.47111811659238256,1373.639746,0.01373,0.011911630630493164,0.0,0,0
49297.71770524979,19.99999999998181,1234,-53.0,3.0446843090408686,-4.065049087900646,-0.9953080600261048,0.0967567343758131,41,-0.004163948497854077,-0.36115879828359027,NA,NA,0.0,NA,NA,NA,2627,-0.5303893,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.270102541719671,1.7338467092781228e-05,0.2813128190266525,1373.659746,0.01458,0.012728214263916016,0.0,2,0
49297.738173246384,19.99999999998181,1181,-53.0,2.9633833272829295,-4.065049087900646,-0.9841626988112052,0.177267544318313,126,-0.011387124463519313,-0.36115879828359027,NA,NA,0.0,NA,NA,NA,2082,-0.40392357,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.781640744418446,0.00012966660354768,0.16315425129807082,1373.679746,0.01373,0.012179374694824219,0.0,1,0
49297.75831913948,19.99999999998181,1128,-53.0,2.8820823455249904,-4.065049087900646,-0.9665157525331574,0.2566072877087956,206,-0.01818540772532189,-0.339914163090438,NA,NA,0.0,NA,NA,NA,937,-0.13813153,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.30639864638683,0.0003307090541361971,0.01908031932951193,1373.699746,0.01482,0.013040304183959961,0.0,1,0
49297.778650045395,19.99999999998181,1076,-52.0,2.802315344554937,-3.9883500485062946,-0.9429954274238551,0.33280568483380923,275,-0.02404892703862661,-0.29317596566550264,NA,NA,0.0,NA,NA,NA,-558,0.20915726,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.852971290328056,0.000578350891709186,0.04374675868793165,1373.719746,0.0138,0.012163400650024414,0.0,2,0
49297.79894351959,19.99999999998181,1023,-53.0,2.721014362796998,-4.065049087900646,-0.9128529835320733,0.4082884157756526,322,-0.028042918454935624,-0.19969957081563233,NA,NA,0.0,NA,NA,NA,-1614,0.4543961,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.403919162547553,0.000786405275470169,0.20647581465205977,1373.739746,0.01458,0.012849807739257812,0.0,2,0
49297.81922888756,19.99999999998181,962,-61.0,2.627441534735974,-4.678641403055461,-0.8707105122289339,0.4917958965811199,341,-0.029657510729613736,-0.08072961373397901,NA,NA,0.0,NA,NA,NA,-2084,0.5633504,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.90344901845573,0.0008795679426771538,0.3173636500456247,1373.759746,0.01419,0.012605667114257812,0.0,3,0
49297.839460134506,19.99999999998181,903,-59.0,2.5369366682507213,-4.525243324266757,-0.8226977114513817,0.5684790898288687,332,-0.028892703862660945,0.03824034334767431,NA,NA,0.0,NA,NA,NA,-1789,0.49484155,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.43604765871507,0.0008347883364954227,0.24486815546976093,1373.779746,0.01388,0.012228250503540039,0.0,1,0
49297.85964822769,19.99999999998181,842,-61.0,2.443363840189697,-4.678641403055461,-0.765982016729304,0.6428619992248013,307,-0.02676824034334764,0.10622317596576182,NA,NA,0.0,NA,NA,NA,-3173,0.6442345,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.970026855546544,0.0007165386910792242,0.415038063254233,1373.799746,0.01465,0.012928009033203125,0.0,1,0
49297.87999486923,19.99999999998181,784,-58.0,2.35439295449233,-4.448544284872406,-0.7058317562974495,0.7083795111393735,266,-0.02328412017167382,0.1742060085838495,NA,NA,0.0,NA,NA,NA,-3532,0.7274396,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.543166184163122,0.0005421502521689476,0.5291683459664434,1373.819746,0.01357,0.011974573135375977,0.0,1,0
49297.90027356148,20.000000000209184,731,-53.0,2.273091972734391,-4.065049087854432,-0.6459717950473748,0.7633612775110304,208,-0.018355364806866954,0.24643776823776573,NA,NA,0.0,NA,NA,NA,-4161,0.8735026,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.166947116509524,0.00033691941719316996,0.7630068133698984,1373.839746,0.01398,0.012436151504516602,0.0,1,0
