# This is CartPole simulation from 12.02.2022 at time 07:42:50
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
39313.609872579575,40.00000000000625,2057,-72.0,-1.9760348097088354,-2.7611654181937224,-0.39423793938185575,-0.9190084042879849,694,-0.0596549356223176,0.0,NA,NA,0.0,NA,NA,NA,-2587,0.50821894,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.904713569181033,0.0035587113441028573,0.25828649511439394,116.114338,0.02638,0.024779081344604492,0.0,2,0
39313.650391578674,39.99999999999204,1948,-109.0,-2.14323871558837,-4.1800976469892035,-0.5416866866738239,-0.8405804741250742,694,-0.0596549356223176,0.0,NA,NA,0.0,NA,NA,NA,-1959,0.4547701,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.593472191996886,0.0035587113441028573,0.20681583311761642,116.154338,0.02319,0.021449804306030273,0.0,0,0
39313.67071199417,20.000000000010232,1879,-69.0,-2.2490833899524794,-5.292233718202755,-0.6274601692250847,-0.7786486602030649,685,-0.05889012875536481,0.0382403433476198,NA,NA,0.0,NA,NA,NA,-1255,0.29150125,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.058376094960137,0.0034680472648234454,0.08497298099222039,116.174338,0.01454,0.012761592864990234,0.0,1,0
39313.69081091881,19.99999999999602,1799,-80.0,-2.3718018529833307,-6.1359231515437855,-0.7180562849701622,-0.6959850369187899,664,-0.05710557939914163,0.08922746781117671,NA,NA,0.0,NA,NA,NA,-1016,0.14340566,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.625444029815161,0.0032610471985116693,0.020565183603089787,116.194338,0.01461,0.012675285339355469,0.0,1,0
39313.711156606674,19.99999999999602,1710,-89.0,-2.5083261431051525,-6.8262145060924615,-0.8060987533461123,-0.5917810404650048,641,-0.05515107296137339,0.09772532188843144,NA,NA,0.0,NA,NA,NA,-1138,0.17165782,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.29170004018477,0.0030416408487907312,0.02946640564818659,116.214338,0.01455,0.012721776962280273,0.0,1,0
39313.73146033287,19.99999999999602,1613,-97.0,-2.6571222795300597,-7.439806821246839,-0.8849217410604506,-0.46573974728225714,615,-0.052941630901287555,0.11047210300431388,NA,NA,0.0,NA,NA,NA,-1368,0.22520526,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.060298808375021,0.0028028162824881653,0.050717408021397015,116.234338,0.01443,0.012675046920776367,0.0,2,0
39313.751896858215,20.000000000010232,1515,-98.0,-2.8074523967428524,-7.516505860635796,-0.9446926176062248,-0.3279570981703235,586,-0.050477253218884126,0.12321888412010842,NA,NA,0.0,NA,NA,NA,-1069,0.1558194,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.881788959977186,0.002547953092523348,0.024279685773180626,116.254338,0.01421,0.012392044067382812,0.0,0,0
39313.77204847336,19.99999999999602,1406,-109.0,-2.9746563026223876,-8.360195293978407,-0.9860984561200146,-0.1661620740052424,557,-0.04801287553648069,0.12321888412019631,NA,NA,0.0,NA,NA,NA,-1269,0.20207135,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.848580118731093,0.002305236217281586,0.04083283202379406,116.274338,0.01597,0.014067411422729492,0.0,0,0
39313.792347192764,19.99999999999602,1298,-108.0,-3.140326227714037,-8.28349625458411,-0.9999991980828578,-0.0012664255372334366,527,-0.04546351931330472,0.1274678111588237,NA,NA,0.0,NA,NA,NA,-2222,0.42336658,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.861648816468673,0.0020669315883512316,0.17923925804075314,116.294338,0.01418,0.012407541275024414,0.0,1,0
39313.8124935627,20.000000000010232,1188,-110.0,2.974121192798129,-8.43689433336671,-0.9860093999850815,0.1666897211619829,492,-0.0424892703862661,0.14871244635185518,NA,NA,0.0,NA,NA,NA,-2518,0.49217102,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.845396869450964,0.0018053380979572292,0.24223231225427444,116.314338,0.01484,0.012956380844116211,0.0,1,0
