# This is CartPole simulation from 12.02.2022 at time 10:59:52
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
51135.467772722244,39.99999999996362,1980,-69.0,-2.0941513303760297,-2.646116859105138,-0.49978887238629455,-0.8661472640601229,857,-0.07350643776824035,0.0,NA,NA,0.0,NA,NA,NA,948,-0.14077207,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.3854697945156955,0.005403196393376192,0.01981677694804862,3186.259746,0.02841,0.026910066604614258,0.0,0,0
51135.50809931755,39.99999999996362,1873,-107.0,-2.258287274679793,-4.103398607597822,-0.6346000841983805,-0.7728406906571421,857,-0.07350643776824035,0.0,NA,NA,0.0,NA,NA,NA,-703,0.16325456,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.099861414980686,0.005403196393376192,0.026652051047367564,3186.299746,0.02495,0.02330493927001953,0.0,0,0
51135.52830028534,19.99999999998181,1806,-67.0,-2.361063987468131,-5.138835639421572,-0.7105416386807504,-0.7036551568068509,855,-0.07333648068669528,0.008497854077261459,NA,NA,0.0,NA,NA,NA,-2084,0.4838683,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.57462315291891,0.00537823939951003,0.234128532630141,3186.319746,0.01469,0.012869119644165039,0.0,2,0
51135.54863572121,19.99999999998181,1733,-73.0,-2.473044584983783,-5.599029875787682,-0.784722468424915,-0.619847277600788,839,-0.07197682403433477,0.0679828326180875,NA,NA,0.0,NA,NA,NA,-2286,0.43832085,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.115949519317612,0.0051806631980695905,0.19212516348194786,3186.339746,0.01449,0.012701034545898438,0.0,1,0
51135.568726062775,19.99999999998181,1644,-89.0,-2.6095688751056048,-6.826214506097312,-0.8617822168242145,-0.5072784351473484,810,-0.06951244635193134,0.12321888412028352,NA,NA,0.0,NA,NA,NA,-1921,0.35349414,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.809849713919931,0.004831980197830132,0.12495810526493845,3186.359746,0.01458,0.01269841194152832,0.0,2,0
51135.58915615082,19.99999999998181,1548,-96.0,-2.7568310307426263,-7.363107781857774,-0.9268879310580325,-0.37533819850763916,770,-0.06611330472103005,0.16995708154521877,NA,NA,0.0,NA,NA,NA,-1821,0.33021083,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.600117332065451,0.004370969061135775,0.10903919538073925,3186.379746,0.01439,0.012869119644165039,0.0,1,0
51135.60933589935,19.99999999998181,1449,-99.0,-2.9086951287433047,-7.59320490004083,-0.9730017381124203,-0.23079778515013763,726,-0.062374248927038634,0.186952789699741,NA,NA,0.0,NA,NA,NA,-1705,0.30328485,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.46050735197503,0.0038905469292121802,0.0919817024819034,3186.399746,0.0143,0.01256418228149414,0.0,2,0
51135.629781484604,19.99999999998181,1349,-100.0,-3.062093207531869,-7.669903939435182,-0.9968415830395961,-0.07941573095496804,680,-0.05846523605150215,0.1954506437770021,NA,NA,0.0,NA,NA,NA,-2404,0.4656662,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.37641481161281,0.0034181838265578664,0.21684501419125812,3186.419746,0.01351,0.011821746826171875,0.0,1,0
51135.650042295456,19.99999999998181,1243,-106.0,3.058490136131839,-8.130098175801292,-0.996548972556521,0.08300689909003028,631,-0.05430128755364807,0.20819742489289325,NA,NA,0.0,NA,NA,NA,-2539,0.49700406,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.354361912815756,0.0029486298299839747,0.2470130375822075,3186.439746,0.01468,0.012867212295532227,0.0,2,0
51135.67017197609,19.99999999998181,1135,-108.0,2.89282021104019,-8.283496254589997,-0.9692153941821491,0.2462143774850311,577,-0.04971244635193133,0.2294420600860455,NA,NA,0.0,NA,NA,NA,-2932,0.5881417,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.36840877340261,0.0024713273222936507,0.34591063547537715,3186.459746,0.01387,0.012157201766967773,0.0,1,0
51135.69045996666,19.99999999998181,1027,-108.0,2.727150285948541,-8.283496254589997,-0.9153410099554172,0.4026795692530189,518,-0.044698712446351936,0.2506866952791978,NA,NA,0.0,NA,NA,NA,-3262,0.66488886,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.437348682149208,0.0019979748943616577,0.4420771945499382,3186.479746,0.01377,0.012066125869750977,0.0,1,0
51135.71078705788,19.99999999998181,921,-106.0,2.5645483224326626,-8.130098175801292,-0.8380787711747975,0.5455492400380936,449,-0.03883519313304721,0.29317596566550297,NA,NA,0.0,NA,NA,NA,-3217,0.6542647,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.576908098092184,0.001508172225681077,0.42806228260729995,3186.499746,0.01335,0.01155543327331543,0.0,1,0
51135.73110246658,19.99999999998181,817,-104.0,2.405014320492556,-7.976700097012589,-0.7407714199392222,0.6717571759209041,375,-0.03254678111587983,0.3144206008586549,NA,NA,0.0,NA,NA,NA,-2395,0.46349493,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.784093881774271,0.001059292961004992,0.21482754706834672,3186.519746,0.01341,0.011592626571655273,0.0,1,0
51135.75132060051,19.99999999998181,719,-98.0,2.254684203279763,-7.516505860646477,-0.6318113708102133,0.7751221785724617,301,-0.026258369098712448,0.3144206008586551,NA,NA,0.0,NA,NA,NA,-1884,0.34501225,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.0836008565193,0.0006895019477242168,0.11903345096806461,3186.539746,0.01495,0.013184785842895508,0.0,1,0
51135.77177667618,19.99999999998181,631,-88.0,2.1196938939458265,-6.7495154667029595,-0.5217470604572098,0.8531002314524717,232,-0.020394849785407728,0.29317596566550264,NA,NA,0.0,NA,NA,NA,-1664,0.29396388,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.493102204031221,0.00041594989776934567,0.08641476236064793,3186.559746,0.01335,0.011676549911499023,0.0,1,0
51135.79183292389,19.99999999998181,550,-81.0,1.9954414501270898,-6.212622190942497,-0.4119974493971037,0.9111849986091085,170,-0.015126180257510731,0.26343347639508946,NA,NA,0.0,NA,NA,NA,-678,0.06494389,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.981786580885303,0.0002288013291827074,0.00421770849676989,3186.579746,0.01411,0.012159109115600586,0.0,1,0
51135.81208753586,19.99999999998181,479,-71.0,1.8865288141872085,-5.445631796998979,-0.3105128344114178,0.9505691872061641,118,-0.010707296137339057,0.22094420600878467,NA,NA,0.0,NA,NA,NA,163,-0.13051045,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.558990966758595,0.00011464619057267589,0.017032977405065708,3186.599746,0.01409,0.01237344741821289,0.0,0,0
51135.83241844177,19.99999999998181,419,-60.0,1.7944899669140701,-4.6019423636611085,-0.22183274020643604,0.9750847324066273,82,-0.007648068669527898,0.15296137339069707,NA,NA,0.0,NA,NA,NA,1546,-0.45156607,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.2201942413552604,5.8492954373814225e-05,0.20391191586264146,3186.619746,0.01337,0.011603832244873047,0.0,1,0
51135.85266184807,19.99999999998181,368,-51.0,1.716256946731903,-3.9116510091119423,-0.14494820051390786,0.9894392448087856,69,-0.0065433476394849786,0.05523605150219619,NA,NA,0.0,NA,NA,NA,2250,-0.6149694,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.9455379072055146,4.281539833115364e-05,0.3781873294197027,3186.639746,0.01464,0.012940168380737305,0.0,1,0
51135.87301015854,19.99999999998181,333,-35.0,1.6625676191559053,-2.6844663788023135,-0.09164253074755153,0.9957919695188268,82,-0.007648068669527898,-0.05523605150219619,NA,NA,0.0,NA,NA,NA,2758,-0.73302907,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.7641310882657355,5.8492954373814225e-05,0.5373316138238557,3186.659746,0.01386,0.012225151062011719,0.0,1,0
51135.89335799217,19.99999999998181,309,-24.0,1.6257520802466496,-1.8407769454644436,-0.05492809533105976,0.9984903125936185,115,-0.01045236051502146,-0.14021459227480565,NA,NA,0.0,NA,NA,NA,2531,-0.5080642,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.643069826426309,0.00010925184033597969,0.25812924190450204,3186.679746,0.01376,0.011961698532104492,0.0,2,0
51135.913484334946,19.99999999998181,293,-16.0,1.6012083876404795,-1.227184630309629,-0.0304073730764189,0.999537588919292,162,-0.014446351931330472,-0.19969957081563222,NA,NA,0.0,NA,NA,NA,946,-0.14014423,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.563868300650224,0.00020869708412385568,0.019640404903853437,3186.699746,0.01317,0.011256217956542969,0.0,2,0
51135.93377971649,20.000000000436557,290,-3.0,1.596606445276823,-0.23009711817782363,-0.025807252956419148,0.9996669373820679,210,-0.01852532188841202,-0.20394849784962554,NA,NA,0.0,NA,NA,NA,-310,0.15168962,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.5491521410994924,0.00034318755106927746,0.02300974045955062,3186.719746,0.01376,0.012037515640258789,0.0,3,0
51135.95414686203,19.99999999998181,298,8.0,1.6088782915799076,0.6135923151548145,-0.038072760812786745,0.9992749696075112,245,-0.021499570815450644,-0.1487124463520665,NA,NA,0.0,NA,NA,NA,-2946,0.76347077,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.588489357117082,0.00046223154524857704,0.5828876150083175,3186.739746,0.01356,0.011902093887329102,0.0,0,0
51135.974391937256,19.99999999998181,313,15.0,1.6318880033981928,1.1504855909152771,-0.061053682706561176,0.9981344838387093,251,-0.02200944206008584,-0.02549356223178299,NA,NA,0.0,NA,NA,NA,-3890,0.982711,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.6630584556349404,0.00048441553979627563,0.9657209431922276,3186.759746,0.01422,0.012414932250976562,0.0,1,0
51135.994760751724,19.99999999998181,335,22.0,1.665635580731677,1.6873788666757399,-0.09469714616774373,0.9955061278102134,220,-0.01937510729613734,0.1317167381975448,NA,NA,0.0,NA,NA,NA,-3907,0.9865294,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.7743418877993506,0.00037539478273683436,0.9732402765688484,3186.779746,0.01404,0.012349843978881836,0.0,2,0
51136.01503276825,19.99999999998181,367,32.0,1.7147229659440173,2.454369260619258,-0.14343024977827984,0.989660428353352,161,-0.01436137339055794,0.25068669527919796,NA,NA,0.0,NA,NA,NA,-4695,0.9974899,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.9402748499358475,0.00020624904566302567,0.9949861588538624,3186.799746,0.01371,0.011793136596679688,0.0,2,0
51136.03527235985,19.99999999998181,405,38.0,1.7730142358836716,2.9145634969853687,-0.20084253894453497,0.9796235371561429,81,-0.0075630901287553655,0.33991416309043787,NA,NA,0.0,NA,NA,NA,-4702,0.9991254,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.1435794806461597,5.720033229567685e-05,0.998251606982766,3186.819746,0.01397,0.012119770050048828,0.0,1,0
51136.05552506447,19.99999999998181,452,47.0,1.8451113329142963,3.6048548515345358,-0.27088761792959254,0.9626109798108637,-17,0.0007648068669527898,0.4163948497857865,NA,NA,0.0,NA,NA,NA,-4701,0.9987771,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.404435830848771,5.849295437381422e-07,0.9975556785114783,3186.839746,0.01396,0.012151956558227539,0.0,1,0
51136.07586288452,19.99999999998181,508,56.0,1.9310142570358924,4.295146206083702,-0.3524781851284228,0.9358200302454385,-123,0.009772532188841202,0.4503862660948303,NA,NA,0.0,NA,NA,NA,-4700,0.9986706,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.728816060875879,9.550238538193742e-05,0.9973429233687057,3186.859746,0.01372,0.011874675750732422,0.0,1,0
51136.096012830734,19.99999999998181,571,63.0,2.027655046672688,4.8320394818441645,-0.4411311693373185,0.8974426396372585,-236,0.01937510729613734,0.4801287553652436,NA,NA,0.0,NA,NA,NA,-4679,0.9936506,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.111384988297221,0.00037539478273683436,0.9873415451177472,3186.879746,0.01522,0.013332843780517578,0.0,2,0
51136.11636424065,19.99999999998181,644,73.0,2.1396356441883393,5.599029875787682,-0.5386545056432409,0.8425267494567966,-352,0.029232618025751073,0.49287553648113497,NA,NA,0.0,NA,NA,NA,-4599,0.9751317,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.57804068988125,0.0008545459566394666,0.9508818138216135,3186.899746,0.01373,0.011992931365966797,0.0,1,0
