# This is CartPole simulation from 12.02.2022 at time 14:26:29
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
63532.7629199028,39.99999999996362,2104,-80.0,-1.9039377126782102,-3.067961575774073,-0.32701330869349066,-0.9450197330941486,-2123,0.17972961373390559,0.0,NA,NA,0.0,NA,NA,NA,902,-0.1299362,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.624978813758335,0.0323027340529389,0.01688341694375617,2528.997858,0.02685,0.025311946868896484,0.0,1,0
63532.783093214035,19.99999999998181,2048,-56.0,-1.9898406367998058,-4.295146206083702,-0.40688763701488245,-0.9134782158565388,-2123,0.17972961373390559,0.0,NA,NA,0.0,NA,NA,NA,2815,-0.6535925,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.9594657598598566,0.0323027340529389,0.42718319123611437,2529.017858,0.01778,0.015832185745239258,0.0,1,0
63532.80324578285,19.99999999998181,1979,-69.0,-2.095685311163915,-5.292233718210276,-0.5011169371020201,-0.8653795787684674,-2109,0.17853991416309015,-0.05948497854082605,NA,NA,0.0,NA,NA,NA,4283,-0.9943953,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.391896923428195,0.0318765009493636,0.9888220437809458,2529.037858,0.01407,0.012064933776855469,0.0,2,0
63532.823523044586,19.99999999998181,1910,-69.0,-2.2015299855280244,-5.292233718210276,-0.58973741577208,-0.8075950596917175,-2067,0.17497081545064377,-0.17845493562248094,NA,NA,0.0,NA,NA,NA,4634,-0.99626076,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.846734277179023,0.03061478625946324,0.9925355063285366,2529.057858,0.0154,0.013634443283081055,0.0,1,0
63532.84365916252,19.99999999998181,1833,-77.0,-2.3196465061952187,-5.90582603336509,-0.6807969986817669,-0.7324721473106662,-1999,0.1691922746781116,-0.2889270386268716,NA,NA,0.0,NA,NA,NA,4595,-0.987229,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.380759913703685,0.028626025810753564,0.9746210779088784,2529.077858,0.0149,0.012986421585083008,0.0,1,0
63532.86412358284,19.99999999998181,1752,-81.0,-2.443898950013956,-6.212622190942497,-0.7663259088177053,-0.6424520227026436,-1912,0.1617991416309013,-0.36965665236085055,NA,NA,0.0,NA,NA,NA,4591,-0.9863542,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.972642077879316,0.026178962232496463,0.9728945530750686,2529.097858,0.01392,0.012156248092651367,0.0,1,0
63532.8844935894,19.99999999998181,1665,-87.0,-2.5773552785600065,-6.672816427308607,-0.8449966762494899,-0.5347715560193107,-1812,0.15330128755364808,-0.42489270386304795,NA,NA,0.0,NA,NA,NA,4586,-0.9853136,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.6427602319211285,0.023501284765606294,0.9708428791937287,2529.117858,0.01419,0.01228189468383789,0.0,1,0
63532.904787778854,19.99999999998181,1571,-94.0,-2.721549472621257,-7.2097097030690716,-0.9130713319697488,-0.40779988074420626,-1705,0.14420858369098713,-0.454635193133461,NA,NA,0.0,NA,NA,NA,4574,-0.9824644,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.406831531925041,0.02079611561016044,0.9652362444338145,2529.137858,0.01482,0.012948751449584961,0.0,3,0
63532.92501997948,19.99999999998181,1475,-96.0,-2.8688116282582783,-7.363107781857774,-0.9630253834911673,-0.26941067304709754,-1594,0.13477596566523606,-0.4716309012879825,NA,NA,0.0,NA,NA,NA,4519,-0.9697373,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.230080158429914,0.01816456092099689,0.9403904142077977,2529.157858,0.01448,0.012530803680419922,0.0,1,0
63532.94524550438,19.99999999998181,1374,-101.0,-3.023743687834728,-7.746602978829533,-0.9930638438764637,-0.11757636661039729,-1479,0.12500343347639487,-0.4886266094425041,NA,NA,0.0,NA,NA,NA,4462,-0.9564293,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.143025889720361,0.015625858380887477,0.914757011048696,2529.177858,0.01473,0.012820959091186523,0.0,1,0
