# This is CartPole simulation from 12.02.2022 at time 00:32:20
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
13483.294865131378,40.000000000020464,1789,-67.0,-2.387141660862187,-2.5694178197071342,-0.728647661872779,-0.684888739027977,-693,0.058210300429184555,0.0,NA,NA,0.0,NA,NA,NA,194,-0.045211628,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.698445309023881,0.0033884390760559237,0.0020440913135912897,409.078114,0.0299,0.0283355712890625,0.0,0,0
13483.315147399902,19.99999999998181,1745,-44.0,-2.454636815529155,-3.3747577333514798,-0.7731801607318912,-0.6341864387154671,-693,0.058210300429184555,0.0,NA,NA,0.0,NA,NA,NA,3039,-0.7056261,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.025241896151112,0.0033884390760559237,0.4979081513684527,409.098114,0.01842,0.016673564910888672,0.0,1,0
13483.33530664444,19.99999999998181,1694,-51.0,-2.5328698357113226,-3.9116510091119423,-0.8203790052221698,-0.5718201533617744,-677,0.056850643776824035,-0.06798283261808785,NA,NA,0.0,NA,NA,NA,4146,-0.96268725,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.415429604656302,0.0032319956978393415,0.9267667489216933,409.118114,0.0129,0.01089167594909668,0.0,1,0
13483.35563826561,19.99999999998181,1638,-56.0,-2.6187727598329187,-4.295146206083702,-0.8664145819756346,-0.4993253169427586,-634,0.05319656652360515,-0.18270386266111027,NA,NA,0.0,NA,NA,NA,4527,-0.9715862,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.857970767642922,0.0028298746899003482,0.9439797973063833,409.138114,0.01346,0.011634111404418945,0.0,2,0
13483.375968933105,20.000000000038654,1586,-52.0,-2.698539760802972,-3.988350048494959,-0.9034471015100384,-0.4286995856927208,-565,0.04733304721030043,-0.2931759656646694,NA,NA,0.0,NA,NA,NA,4344,-0.92912865,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.282116840634561,0.0022404173582125297,0.8632800423984008,409.158114,0.01453,0.012649774551391602,0.0,1,0
13483.39617395401,19.99999999998181,1535,-51.0,-2.77677278098514,-3.9116510091119423,-0.9341880423567773,-0.35678102740702455,-479,0.04002489270386266,-0.3654077253222209,NA,NA,0.0,NA,NA,NA,4154,-0.8850271,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.710467077219948,0.0016019920359557187,0.7832729864556178,409.178114,0.01374,0.011887311935424805,0.0,1,0
13483.416359186172,19.99999999998181,1476,-59.0,-2.8672776474703925,-4.525243324266757,-0.9626109798108634,-0.2708876179295936,-382,0.03178197424892704,-0.4121459227471558,NA,NA,0.0,NA,NA,NA,4082,-0.8682679,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.221281107683348,0.0010100938871594617,0.7538891353886044,409.198114,0.01433,0.012550830841064453,0.0,2,0
13483.436650276184,20.000000000038654,1413,-63.0,-2.963918437107188,-4.8320394818304315,-0.9842574155073528,-0.17674088383502612,-281,0.02319914163090129,-0.4291416309004583,NA,NA,0.0,NA,NA,NA,3352,-0.6986769,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.784812501823914,0.0005382001724106173,0.4881493884795738,409.218114,0.01308,0.011260509490966797,0.0,1,0
13483.457034111023,19.99999999998181,1353,-60.0,-3.0559572843803267,-4.6019423636611085,-0.9963355320140361,-0.08553074094328704,-180,0.014616309012875537,-0.4291416309016779,NA,NA,0.0,NA,NA,NA,2786,-0.5674143,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.338874923957182,0.00021363648915986665,0.3219589694062961,409.238114,0.01394,0.012309551239013672,0.0,1,0
13483.477308750153,19.99999999998181,1285,-68.0,3.122917329223036,-5.215534678815924,-0.9998256211981283,0.0186742388272412,-83,0.006373390557939914,-0.41214592274715595,NA,NA,0.0,NA,NA,NA,1853,-0.35069865,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.752612645161541,4.0620107204037654e-05,0.12298954302994858,409.258114,0.01326,0.011356592178344727,0.0,2,0
13483.497766017914,20.000000000038654,1216,-69.0,3.017072654858927,-5.292233718195234,-0.9922573969555113,0.12419846290140958,5,-0.0011047210300429186,-0.373905579398419,NA,NA,0.0,NA,NA,NA,356,-0.0032065767,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.102727404697493,1.220408554219087e-06,1.0282134045459324e-05,409.278114,0.01422,0.012432098388671875,0.0,1,0
13483.51770567894,19.99999999998181,1146,-70.0,2.909693999706932,-5.368932757604627,-0.9732317898772457,0.22982576698954532,76,-0.007138197424892704,-0.3016738197427637,NA,NA,0.0,NA,NA,NA,-509,0.19781101,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.466319171930525,5.095386247674483e-05,0.03912919468804432,409.298114,0.01445,0.012788534164428711,0.0,2,0
13483.53819847107,19.99999999998181,1069,-77.0,2.791577479039738,-5.90582603336509,-0.9393675094192827,0.3429120619742235,122,-0.011047210300429185,-0.1954506437770018,NA,NA,0.0,NA,NA,NA,-1327,0.38758162,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.792904821481858,0.00012204085542190869,0.15021950955734642,409.318114,0.01325,0.011607646942138672,0.0,1,0
13483.558293581009,20.000000000038654,987,-82.0,2.665791054433115,-6.289321230318973,-0.8889258338363663,0.4580511564643418,141,-0.012661802575107297,-0.08072961373374955,NA,NA,0.0,NA,NA,NA,-1632,0.45850822,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.106441945895619,0.00016032124445099376,0.2102297908293318,409.338114,0.01506,0.013303279876708984,0.0,2,0
13483.578651666641,19.99999999998181,904,-83.0,2.538470649038607,-6.366020269731202,-0.8235687791679043,0.5672164189970947,137,-0.012321888412017168,0.016995708154521876,NA,NA,0.0,NA,NA,NA,-2372,0.6302909,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.443833236030487,0.00015182893403820297,0.3972666507711473,409.358114,0.01327,0.011679649353027344,0.0,1,0
13483.598862886429,19.99999999998181,824,-80.0,2.4157521860077558,-6.135923151548146,-0.7479418138250735,0.6637642978739209,115,-0.01045236051502146,0.09347639484987041,NA,NA,0.0,NA,NA,NA,-3367,0.6891244,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.835858624201251,0.00010925184033597969,0.4748924460959394,409.378114,0.01505,0.013417482376098633,0.0,1,0
13483.619091033936,20.000000000038654,746,-78.0,2.2961016845526756,-5.982525072742438,-0.6633639718484999,0.7482968935211362,73,-0.006883261802575108,0.17845493562197273,NA,NA,0.0,NA,NA,NA,-3719,0.7709284,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.272082945805635,4.7379293042789526e-05,0.594330571520004,409.398114,0.01346,0.011913299560546875,0.0,2,0
13483.63936328888,19.99999999998181,669,-77.0,2.177985163885481,-5.90582603336509,-0.5705610354484906,0.8212552007920231,13,-0.001784549356223176,0.25493562231782846,NA,NA,0.0,NA,NA,NA,-2837,0.56611854,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.743619374105265,3.184616404796552e-06,0.320490199497133,409.418114,0.01428,0.012702226638793945,0.0,1,0
