# This is CartPole simulation from 12.02.2022 at time 07:49:45
# Done with git-revision: 3b31c7399b8bada4a1c8a63c80884127a6e6ebe4
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen
39728.75101566315,39.99999999996362,1809,21.0,-2.356462045104474,0.8053399136406941,-0.7072959457676541,-0.7069175659867561,-880,0.07410128755364807,0.0,NA,NA,0.0,NA,NA,NA,2,-0.093245916,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.55291337001796,0.005491000817108439,0.008694800863463803,525.574338,0.02546,0.02377772331237793,0.0,0,0
39728.77112007141,19.99999999998181,1807,-2.0,-2.359530006680245,-0.15339807878870362,-0.7094614096256758,-0.7047442857178404,-880,0.07410128755364807,0.0,NA,NA,0.0,NA,NA,NA,439,-0.101965316,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.567381852424478,0.005491000817108439,0.010396925593559259,525.594338,0.02546,0.018002986907958984,0.0,0,0
39728.791420936584,19.99999999998181,1798,-9.0,-2.373335833771216,-0.6902913545491663,-0.719123067398846,-0.6948827339449979,-880,0.07410128755364807,0.0,NA,NA,0.0,NA,NA,NA,1086,-0.2521362,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.632722979862513,0.005491000817108439,0.06357266368650105,525.614338,0.03417,0.01218557357788086,0.0,1,0
39728.81175780296,19.99999999998181,1780,-18.0,-2.400947487953158,-1.3805827090983327,-0.7380333776803953,-0.6747642058005647,-875,0.07367639484978541,-0.02124463519315226,NA,NA,0.0,NA,NA,NA,3093,-0.71813273,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.764548839908579,0.005428211158061487,0.515714624071336,525.634338,0.01599,0.014086008071899414,0.0,0,0
39728.831669807434,20.000000000095497,1754,-26.0,-2.4408309884381842,-1.994175024241812,-0.7643512873141197,-0.6448000539556801,-851,0.07163690987124464,-0.1019742489265516,NA,NA,0.0,NA,NA,NA,3969,-0.84185994,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.9576559141201235,0.005131846855900828,0.7087281530443903,525.654338,0.01588,0.013839483261108398,0.0,2,0
39728.85215330124,19.99999999998181,1731,-23.0,-2.476112546559554,-1.7640779060700917,-0.7866204400188701,-0.6174368658774104,-803,0.06755793991416309,-0.20394849785426322,NA,NA,0.0,NA,NA,NA,4310,-0.9210924,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.13113334322964,0.004564075245445671,0.8484111927840701,525.674338,0.01458,0.01299285888671875,0.0,2,0
39728.872500896454,19.99999999998181,1703,-28.0,-2.519064008620352,-2.147573103041851,-0.8124066246059877,-0.5830913104277116,-733,0.06160944206008584,-0.297424892704133,NA,NA,0.0,NA,NA,NA,4380,-0.9374961,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.345683479526437,0.003795723350955074,0.8788989856989282,525.694338,0.01545,0.013635873794555664,0.0,1,0
39728.89281606674,19.99999999998181,1672,-31.0,-2.5666174130448067,-2.377670221224906,-0.8392057672164622,-0.5438140125728915,-646,0.05421630901287554,-0.36965665236085127,NA,NA,0.0,NA,NA,NA,4451,-0.9539065,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.587524944944816,0.002939408162979609,0.909937565904162,525.714338,0.01565,0.013946533203125,0.0,1,0
39728.91317343712,19.99999999998181,1632,-40.0,-2.6279766445602326,-3.067961575774073,-0.8709735523714455,-0.491329900443139,-546,0.04571845493562232,-0.4248927038630473,NA,NA,0.0,NA,NA,NA,4406,-0.94352067,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.906261244354059,0.002090177121700529,0.8902312456005035,525.734338,0.01533,0.013405323028564453,0.0,0,0
39728.93324613571,19.99999999998181,1590,-42.0,-2.6924038376514297,-3.2213596545627765,-0.9007996431667169,-0.43423496274564943,-440,0.03671072961373391,-0.4503862660948303,NA,NA,0.0,NA,NA,NA,4317,-0.9226963,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.249038425000146,0.0013476776687726798,0.8513684480093708,525.754338,0.01644,0.014452457427978516,0.0,0,0
39728.95357179642,19.99999999998181,1543,-47.0,-2.764500934682055,-3.6048548515345358,-0.9297394476778509,-0.3682180867796756,-331,0.027448068669527897,-0.46313304721072174,NA,NA,0.0,NA,NA,NA,4332,-0.92620194,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.642465417857955,0.000753396473687119,0.8578500328869865,525.774338,0.01618,0.014403820037841797,0.0,2,0
39728.973861932755,20.000000000095497,1493,-50.0,-2.8411999740763365,-3.834951969695792,-0.9552203707425149,-0.29589532493524195,-220,0.018015450643776826,-0.4716309012853016,NA,NA,0.0,NA,NA,NA,4272,-0.91232437,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.072417292691375,0.00032455646189835885,0.8323357541867757,525.794338,0.01604,0.014208316802978516,0.0,1,0
39728.99417090416,19.99999999998181,1436,-57.0,-2.9286368789858184,-4.371845245478053,-0.9774104828123767,-0.21134982396130977,-107,0.008412875536480686,-0.48012875536524363,NA,NA,0.0,NA,NA,NA,3778,-0.7976512,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.576913968955795,7.077647479231519e-05,0.636247391689281,525.814338,0.01607,0.014272689819335938,0.0,1,0
39729.01446723938,19.99999999998181,1377,-59.0,-3.019141745471071,-4.525243324266757,-0.9925122506521291,-0.1221451280462923,5,-0.0011047210300429186,-0.4758798283266131,NA,NA,0.0,NA,NA,NA,2509,-0.5031577,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.115216879246105,1.220408554219087e-06,0.25316764617935306,525.834338,0.01562,0.013696670532226562,0.0,2,0
39729.03478240967,19.99999999998181,1316,-61.0,-3.112714573532095,-4.678641403055461,-0.999583057222859,-0.02887406644382773,110,-0.010027467811158798,-0.44613733905619973,NA,NA,0.0,NA,NA,NA,1590,-0.28964233,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.688992016279093,0.00010055011070382582,0.08389268163591623,525.854338,0.01622,0.014321565628051758,0.0,1,0
39729.05502033234,19.99999999998181,1252,-64.0,3.07229596322281,-4.908738521238516,-0.9975999450109996,0.06924124286904898,204,-0.018015450643776826,-0.39939914163126466,NA,NA,0.0,NA,NA,NA,156,0.04316939,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.439002485635173,0.00032455646189835885,0.0018635962683869606,525.874338,0.01645,0.014603376388549805,0.0,3,0
39729.07506299019,19.99999999998181,1181,-71.0,2.9633833272829295,-5.445631796998979,-0.9841626988112052,0.177267544318313,276,-0.024133905579399144,-0.30592274678139414,NA,NA,0.0,NA,NA,NA,-508,0.19752018,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.781640744418446,0.0005824453985153531,0.03901422211428085,525.894338,0.01626,0.014299869537353516,0.0,2,0
39729.09577727318,20.000000000095497,1105,-76.0,2.846800787403621,-5.829126993937603,-0.9568626343902316,0.29054070094874146,321,-0.02795793991416309,-0.19120171673728434,NA,NA,0.0,NA,NA,NA,-1771,0.49070343,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.104274723161875,0.0007816464042439536,0.24078985989606227,525.914338,0.01625,0.014633417129516602,0.0,1,0
39729.1156232357,19.99999999998181,1024,-81.0,2.722548343584884,-6.212622190942497,-0.9134782158565387,0.4068876370148826,337,-0.029317596566523607,-0.06798283261808769,NA,NA,0.0,NA,NA,NA,-2893,0.75119716,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.412269483156795,0.0008595214684374368,0.564297172125837,525.934338,0.01608,0.014081716537475586,0.0,1,0
39729.13612961769,19.99999999998181,938,-86.0,2.5906259958267186,-6.596117387914256,-0.8520188641596548,0.523511084043205,320,-0.02787296137339056,0.07223175965671806,NA,NA,0.0,NA,NA,NA,-3485,0.8886875,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.711343050253177,0.0007769019757225222,0.7897654574009181,525.954338,0.01634,0.014692544937133789,0.0,1,0
39729.156317949295,19.99999999998181,852,-86.0,2.4587036480685533,-6.596117387914256,-0.7757528898138973,0.6310368087088005,278,-0.024303862660944208,0.17845493562247988,NA,NA,0.0,NA,NA,NA,-4390,0.9267355,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.045223629025613,0.0005906777402420381,0.8588387247022098,525.974338,0.01624,0.01430368423461914,0.0,1,0
39729.17659139633,19.99999999998181,763,-89.0,2.3221793579467316,-6.826214506097312,-0.68265005628909,0.7307454417569105,212,-0.018695278969957083,0.2804291845496113,NA,NA,0.0,NA,NA,NA,-4346,0.9165571,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.392516970473895,0.0003495134557645196,0.84007686915362,525.994338,0.01572,0.013844490051269531,0.0,2,0
39729.1970539093,19.99999999998181,683,-80.0,2.1994608949158803,-6.135923151548146,-0.5880651672353663,0.8088135502601578,127,-0.011472103004291846,0.3611587982835903,NA,NA,0.0,NA,NA,NA,-3062,0.6183917,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.8376282282641645,0.000131609147341082,0.38240828552418193,526.014338,0.01648,0.014708757400512695,0.0,0,0
39729.217222452164,20.000000000095497,606,-77.0,2.081344374248685,-5.905826033331519,-0.4886554789507033,0.8724768322949663,35,-0.003654077253218884,0.3909012875517816,NA,NA,0.0,NA,NA,NA,-2162,0.4094982,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.33199440421665,1.3352280572491666e-05,0.16768878786024288,526.034338,0.01591,0.014047861099243164,0.0,1,0
39729.23743772507,19.99999999998181,537,-69.0,1.9754996998845762,-5.292233718210276,-0.3937461125360716,0.9192192332967861,-52,0.0037390557939914167,0.36965665236085127,NA,NA,0.0,NA,NA,NA,-493,0.021952957,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.9025990642440505,1.3980538230580783e-05,0.00048193231730753183,526.054338,0.01598,0.014056921005249023,0.0,2,0
39729.25780892372,19.99999999998181,479,-58.0,1.8865288141872085,-4.448544284872406,-0.3105128344114178,0.9505691872061641,-123,0.009772532188841202,0.30167381974276364,NA,NA,0.0,NA,NA,NA,2208,-0.6052943,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.558990966758595,9.550238538193742e-05,0.3663811741226972,526.074338,0.01553,0.013748645782470703,0.0,2,0
39729.27807879448,19.99999999998181,433,-46.0,1.8159656979444696,-3.5281558121401835,-0.24272063458270426,0.9700962290143021,-158,0.012746781115879829,0.1487124463520666,NA,NA,0.0,NA,NA,NA,2905,-0.7670333,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.2977314161109446,0.00016248042881615061,0.5883400510046819,526.094338,0.01621,0.01433420181274414,0.0,1,0
39729.2984316349,19.99999999998181,401,-32.0,1.7668783127321293,-2.454369260619258,-0.19482790111691112,0.9808374426715056,-153,0.012321888412017168,-0.021244635193152346,NA,NA,0.0,NA,NA,NA,3381,-0.8774914,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.121858972003136,0.00015182893403820297,0.7699911826036363,526.114338,0.01551,0.013671636581420898,0.0,2,0
39729.31851601601,19.99999999998181,383,-18.0,1.7392666585501875,-1.3805827090983327,-0.16767453400095067,0.9858424065983183,-116,0.009177682403433477,-0.15721030042932754,NA,NA,0.0,NA,NA,NA,2713,-0.5503961,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.0250485095443342,8.422985429829249e-05,0.30293585014716484,526.134338,0.01602,0.014088869094848633,0.0,2,0
