# This is a recording from physical cartpole from 20.06.2026 at time 17:50:57
# Done with git-revision: ce35d1991f570354fe5ede887b728cda15bcde23
#
# 
# Time intervals dt:
# Controller update: 0.02 s
# Saving: 0.02 s
# 
# Controller: mpc
# MPC Optimizer: rpgd
# Parameters:
# L: 0.395
# m_pole: 0.087
# k: 0.33333334
# m_cart: 0.23
# g: 9.81
# J_fric: 5e-05
# M_fric: 3.22
# v_max: 0.8
# u_max: 1.77
# controlNoiseScale: 0.0
# controlNoiseBias: 0.0
# controlNoiseCorrelation: 0.0
# TrackHalfLength: 0.198
# controlNoise_mode: gaussian
# next_step_mode: Euler
# next_step_neural_model_path: SI_Toolkit_ASF/Experiments/Experiment_3_04_2025_derivative/Models/Dense-6IN-128H1-128H2-3OUT-0
# second_derivatives_mode: ODE
# second_derivatives_neural_model_path: SI_Toolkit_ASF/Experiments/CPP_MPCswingups_before_23_04_2025/Models/Dense-6IN-128H1-128H2-2OUT-5
# seed: None
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# cart_length: 0.044
# track_length: 0.44
# latency: 0.0
# noise: noise_mode: OFF;  sigma_angle: 0.0;  sigma_position: 0.0005;  sigma_angleD: 0.075;  sigma_positionD: 0.005; 
# vertical_angle_offset: init_value: 0.0;  change_every_x_seconds: 3.0;  mode: constant;  range_random: [-3.141592; 3.141592];  range_clip: None;  increment: 0.05;  reset_every_x_seconds: inf; 
# inform_controller_about_parameters_change: mode: ON;  change_to_on_after_x_seconds_off: 1.5;  change_to_off_after_x_seconds_on: 4; 
# num_control_inputs: 1
# 
# Units:
# time: s
# deltaTimeMs: ms
# angle: rad
# angleD: rad/s
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# Q: normed motor power
# 
# Data:
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,target_position,target_equilibrium,actualMotorSave,Q,Q_ccrc,measurement,angle_squared,position_squared,Q_squared,latency,latency_violations,pythonLatency,controller_steptime,additionalLatency,invalid_steps,freezme,angle_raw_sensor,angleD_raw_sensor
9.727801084518433,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,552,0.04655846620139222,0.27412140426544335,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.002167690775026182,0.1553691181032457,0.00394,0,0.0046443939208984375,0,0.0,0,0,1164,0.0
9.747680187225342,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,616,0.0519565492392348,0.26990415189212885,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.002699483008849031,0.1553691181032457,0.00414,0,0.0048296451568603516,0,0.0,0,0,1164,0.0
9.767742395401001,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,679,0.05727028722961109,0.26568689951881436,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.003279885799362155,0.1553691181032457,0.00417,0,0.0050504207611083984,0,0.0,0,0,1164,0.0
9.787795543670654,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,745,0.06283706036238625,0.2783386566387579,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.0039484961549861725,0.1553691181032457,0.00422,0,0.0053784847259521484,0,0.0,0,0,1164,0.0
9.808383464813232,20.001,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,811,0.06840383349516141,0.27832474040173777,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.004679084436833766,0.1553691181032457,0.00426,0,0.005204916000366211,0,0.0,0,0,1164,0.0
9.82750153541565,19.999,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,875,0.07380191653300398,0.2699176477745176,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.005446722883944486,0.1553691181032457,0.00457,0,0.005228281021118164,0,0.0,0,0,1164,0.0
9.847523927688599,20.001,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,940,0.07928434461831285,0.2741076988804993,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.006286007301555394,0.1553691181032457,0.0037,0,0.0032138824462890625,0,0.0,0,0,1164,0.0
9.867649555206299,20.001,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,1004,0.08468242765615543,0.2698906573592609,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.007171113553739997,0.1553691181032457,0.00372,0,0.004148006439208984,0,0.0,0,0,1164,0.0
9.887368440628052,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,1071,0.09033354583639687,0.2825559090120724,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.008160149503376414,0.1553691181032457,0.0038,0,0.004196882247924805,0,0.0,0,0,1164,0.0
9.908893346786499,19.999,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,1136,0.09581597392170574,0.2741351110209944,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.009180700858564993,0.1553691181032457,0.00348,0,0.0037124156951904297,0,0.0,0,0,1164,0.0
9.927308082580566,19.999,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,1201,0.1012984020070146,0.2741351110209944,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.01026136624917474,0.1553691181032457,0.00517,0,0.005368709564208984,0,0.0,0,0,1164,0.0
9.947482585906982,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,1267,0.10686517513978977,0.2783386566387579,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.011420165657657941,0.1553691181032457,0.00337,0,0.003749370574951172,0,0.0,0,0,1164,0.0
9.967634201049805,20.001,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,1334,0.11251629332003121,0.28254178192297624,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.0126599162624793,0.1553691181032457,0.00381,0,0.0042705535888671875,0,0.0,0,0,1164,0.0
9.98750114440918,19.997999999999998,1163,-1.0,-3.003498622726518,-0.07758867508283172,-0.9904801623339967,-0.1376555411991084,1403,0.11833610159520525,0.29101951571027246,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.02100397672009,0.014003432940750737,0.1553691181032457,0.00393,0,0.004521608352661133,0,0.0,0,0,1163,-1.0
10.007669925689697,20.001,1164,1.0,-3.0019470044022114,0.07757703736345525,-0.9902653812596572,-0.13919222204802167,1473,0.12424025491784556,0.29519290648669155,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.015435640942051247,0.1553691181032457,0.00371,0,0.004181623458862305,0,0.0,0,0,1164,1.0
10.027977228164673,20.0,1163,-1.0,-3.003498622726518,-0.07758091621532343,-0.9904801623339967,-0.1376555411991084,1541,0.1299757181455533,0.2867731613853869,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.02100397672009,0.016893687307452315,0.1553691181032457,0.00406,0,0.005090236663818359,0,0.0,0,0,1163,-1.0
10.047989130020142,20.001,1164,1.0,-3.0019470044022114,0.07757703736345525,-0.9902653812596572,-0.13919222204802167,1611,0.1358798714681936,0.29519290648669155,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.018463339470212815,0.1553691181032457,0.00427,0,0.005067110061645508,0,0.0,0,0,1164,1.0
10.067761898040771,19.999,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,1680,0.14169967974336764,0.29100496400690173,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.020078799239372953,0.1553691181032457,0.0049,0,0.006342649459838867,0,0.0,0,0,1164,0.0
10.088197946548462,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,1747,0.14735079792360908,0.2825559090120724,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:resetting, Forward Speed:-0.31374297258392886, Q:0.3941688954030311)",9.01168581723941,0.021712257648724278,0.1553691181032457,0.00428,0,0.005477190017700195,0,0.0,0,0,1164,0.0
10.108022212982178,19.999,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,1815,0.15308626115131682,0.2867875007604249,0.0,1.0,3201,0.3941688954030311,0.3941688954030311," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.023435403353289173,0.1553691181032457,0.00484,0,0.005789279937744141,0,0.0,0,0,1164,0.0
10.12803864479065,20.001,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,1881,0.158653034284092,0.27832474040173777,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.02517078528754927,0.0,0.00492,0,0.006876230239868164,0,0.0,0,0,1164,0.0
10.147181510925293,20.001,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,1944,0.16396677227446826,0.2656736158380224,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.026885102410107335,0.0,0.00481,0,0.005931854248046875,0,0.0,0,0,1164,0.0
10.16715121269226,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2003,0.1689431300749794,0.2488178900255563,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.02854178119953141,0.0,0.00326,0,0.0035276412963867188,0,0.0,0,0,1164,0.0
10.187111377716064,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2057,0.17349776263815908,0.2277316281589837,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.03010147364044699,0.0,0.00298,0,0.002889871597290039,0,0.0,0,0,1164,0.0
10.207492113113403,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2106,0.17763066996400728,0.20664536629241115,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.03155265491186208,0.0,0.00292,0,0.0028095245361328125,0,0.0,0,0,1164,0.0
10.22719931602478,19.999,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2149,0.18125750700505777,0.181350919598504,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.032854283845688566,0.0,0.00367,0,0.004359006881713867,0,0.0,0,0,1164,0.0
10.24713921546936,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2186,0.18437827376131052,0.15603833781263698,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.03399534783520077,0.0,0.00316,0,0.0032508373260498047,0,0.0,0,0,1164,0.0
10.267154693603516,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2217,0.1869929702327655,0.1307348235727499,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.03496637091647193,0.0,0.00298,0,0.00170135498046875,0,0.0,0,0,1164,0.0
10.28715205192566,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2243,0.18918594146688905,0.10964856170617733,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.03579132044871317,0.0,0.00303,0,0.002907276153564453,0,0.0,0,0,1164,0.0
10.307602167129517,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2264,0.19095718746368115,0.08856229983960477,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.03646464744403947,0.0,0.00298,0,0.0031592845916748047,0,0.0,0,0,1164,0.0
10.327628135681152,20.002,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2280,0.1923067082231418,0.06746929104392782,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.03698187002762059,0.0,0.0039,0,0.0048711299896240234,0,0.0,0,0,1164,0.0
10.34779405593872,19.999,1163,-1.0,-3.003498622726518,-0.0775847954550962,-0.9904801623339967,-0.1376555411991084,2291,0.19323450374527099,0.04639209571124521,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.02100397672009,0.03733957343768115,0.0,0.00399,0,0.004731178283691406,0,0.0,0,0,1163,-1.0
10.368160009384155,20.0,1164,1.0,-3.0019470044022114,0.07758091621532343,-0.9902653812596572,-0.13919222204802167,2299,0.1939092641250013,0.033738018986516106,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.03760080271349952,0.0,0.00427,0,0.005692958831787109,0,0.0,0,0,1164,1.0
10.38774824142456,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2302,0.1941622992674002,0.012651757119943539,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.037698998456803474,0.0,0.0046,0,0.00377655029296875,0,0.0,0,0,1164,0.0
10.408872365951538,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2302,0.1941622992674002,0.0,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.037698998456803474,0.0,0.00419,0,0.00533294677734375,0,0.0,0,0,1164,0.0
10.4279944896698,19.999,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2302,0.1941622992674002,0.0,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.037698998456803474,0.0,0.00558,0,0.003995180130004883,0,0.0,0,0,1164,0.0
10.44764757156372,20.001,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2302,0.1941622992674002,0.0,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.037698998456803474,0.0,0.00478,0,0.006119966506958008,0,0.0,0,0,1164,0.0
10.467741012573242,19.999,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2302,0.1941622992674002,0.0,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.037698998456803474,0.0,0.00409,0,0.005455732345581055,0,0.0,0,0,1164,0.0
10.487738370895386,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2302,0.1941622992674002,0.0,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.037698998456803474,0.0,0.00421,0,0.005110263824462891,0,0.0,0,0,1164,0.0
10.52798867225647,20.001,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2302,0.1941622992674002,0.0,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.037698998456803474,0.0,0.00817,0,0.029518842697143555,0,0.0,0,0,1164,0.0
10.547752618789673,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2302,0.1941622992674002,0.0,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.037698998456803474,0.0,0.00444,0,0.005526542663574219,0,0.0,0,0,1164,0.0
10.567748546600342,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2302,0.1941622992674002,0.0,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.037698998456803474,0.0,0.00423,0,0.0052242279052734375,0,0.0,0,0,1164,0.0
10.58771824836731,19.997999999999998,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2302,0.1941622992674002,0.0,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.037698998456803474,0.0,0.00421,0,0.005254268646240234,0,0.0,0,0,1164,0.0
10.607748985290527,20.001,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2302,0.1941622992674002,0.0,0.0,1.0,0,0.0,0.0," Step Response (State:pausing_before_step, Forward Speed:-0.31374297258392886, Q:0.0)",9.01168581723941,0.037698998456803474,0.0,0.0043,0,0.0054509639739990234,0,0.0,0,0,1164,0.0
10.627678632736206,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2302,0.1941622992674002,0.0,0.0,1.0,0,0.0,0.0," Step Response (State:moving, Forward Speed:-0.3941688954030312, Q:-0.3941688954030312)",9.01168581723941,0.037698998456803474,0.0,0.0042,0,0.00550532341003418,0,0.0,0,0,1164,0.0
10.647730350494385,20.001,1163,-1.0,-3.003498622726518,-0.07757703736345525,-0.9904801623339967,-0.1376555411991084,2302,0.1941622992674002,0.0,0.0,1.0,-2450,-0.3941688954030312,-0.3941688954030312," Step Response (State:moving, Forward Speed:-0.3941688954030312, Q:-0.3941688954030312)",9.02100397672009,0.037698998456803474,0.15536911810324575,0.00441,0,0.005326032638549805,0,0.0,0,0,1163,-1.0
10.66781234741211,20.0,1164,1.0,-3.0019470044022114,0.07758091621532343,-0.9902653812596572,-0.13919222204802167,2293,0.19340319384020357,-0.037955271359830615,0.0,1.0,-2450,-0.3941688954030312,-0.3941688954030312," Step Response (State:moving, Forward Speed:-0.3941688954030312, Q:-0.3941688954030312)",9.01168581723941,0.03740479538759136,0.15536911810324575,0.00409,0,0.0048449039459228516,0,0.0,0,0,1164,1.0
10.687719821929932,20.0,1163,-1.0,-3.003498622726518,-0.07758091621532343,-0.9904801623339967,-0.1376555411991084,2266,0.19112587755861374,-0.11386581407949185,0.0,1.0,-3000,-0.3941688954030312,-0.3941688954030312," Step Response (State:moving, Forward Speed:-0.3941688954030312, Q:-0.3941688954030312)",9.02100397672009,0.03652910107255021,0.15536911810324575,0.00428,0,0.005293369293212891,0,0.0,0,0,1163,-1.0
10.707883358001709,20.0,1164,1.0,-3.0019470044022114,0.07758091621532343,-0.9902653812596572,-0.13919222204802167,2230,0.18808945584982728,-0.15182108543932246,0.0,1.0,-3000,-0.3941688954030312,-0.3941688954030312," Step Response (State:moving, Forward Speed:-0.3941688954030312, Q:-0.3941688954030312)",9.01168581723941,0.035377643401884123,0.15536911810324575,0.00426,0,0.0052950382232666016,0,0.0,0,0,1164,1.0
10.727984428405762,20.0,1164,0.0,-3.0019470044022114,0.0,-0.9902653812596572,-0.13919222204802167,2185,0.18429392871384423,-0.18977635679915308,0.0,1.0,-3000,-0.3941688954030312,-0.3941688954030312," Step Response (State:moving, Forward Speed:-0.3941688954030312, Q:-0.3941688954030312)",9.01168581723941,0.0339642521607835,0.15536911810324575,0.00447,0,0.0056591033935546875,0,0.0,0,0,1164,0.0
