# This is a recording from physical cartpole from 21.06.2026 at time 00:05:07
# Done with git-revision: ce35d1991f570354fe5ede887b728cda15bcde23
#
# 
# Time intervals dt:
# Controller update: 0.02 s
# Saving: 0.02 s
# 
# Controller: mpc
# MPC Optimizer: rpgd
# Parameters:
# L: 0.395
# m_pole: 0.087
# k: 0.33333334
# m_cart: 2.82
# g: 9.81
# J_fric: 5e-05
# M_fric: 42.4
# v_max: 0.8
# u_max: 25.8
# controlNoiseScale: 0.0
# controlNoiseBias: 0.0
# controlNoiseCorrelation: 0.0
# TrackHalfLength: 0.198
# controlNoise_mode: gaussian
# next_step_mode: Euler
# next_step_neural_model_path: SI_Toolkit_ASF/Experiments/Experiment_3_04_2025_derivative/Models/Dense-6IN-128H1-128H2-3OUT-0
# second_derivatives_mode: ODE
# second_derivatives_neural_model_path: SI_Toolkit_ASF/Experiments/CPP_MPCswingups_before_23_04_2025/Models/Dense-6IN-128H1-128H2-2OUT-5
# seed: None
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# cart_length: 0.044
# track_length: 0.44
# latency: 0.0
# noise: noise_mode: OFF;  sigma_angle: 0.0;  sigma_position: 0.0005;  sigma_angleD: 0.075;  sigma_positionD: 0.005; 
# vertical_angle_offset: init_value: 0.0;  change_every_x_seconds: 3.0;  mode: constant;  range_random: [-3.141592; 3.141592];  range_clip: None;  increment: 0.05;  reset_every_x_seconds: inf; 
# inform_controller_about_parameters_change: mode: ON;  change_to_on_after_x_seconds_off: 1.5;  change_to_off_after_x_seconds_on: 4; 
# num_control_inputs: 1
# 
# Units:
# time: s
# deltaTimeMs: ms
# angle: rad
# angleD: rad/s
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# Q: normed motor power
# 
# Data:
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,target_position,target_equilibrium,actualMotorSave,Q,Q_ccrc,measurement,angle_squared,position_squared,Q_squared,latency,latency_violations,pythonLatency,controller_steptime,additionalLatency,invalid_steps,freezme,angle_raw_sensor,angleD_raw_sensor
9.08673906326294,20.002,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1336,0.11268498341496379,0.543971159041668,0.0,1.0,5836,0.8180320718459427,0.8180320718459427," EMF-ID (State:moving, Phase:reversing, dir:+1, power:-0.85, Q:-1.3672406879247392, v:0.544)",9.36916084981581,0.012697905487230664,0.6691764705685657,0.00324,0,0.002458333969116211,0,0.0,0,0,1017,0.0
9.106910228729248,19.999,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1463,0.12339680444318266,0.5356178323025583,0.0,1.0,-7749,-1.3672406879247392,-1.3672406879247392," EMF-ID (State:moving, Phase:reversing, dir:+1, power:-0.85, Q:-1.3672406879247392, v:0.536)",9.36916084981581,0.015226771346789063,1.869347098716914,0.00339,0,0.00383758544921875,0,0.0,0,0,1017,0.0
9.126995325088501,19.999,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1548,0.13056613347781731,0.3584843759505311,0.0,1.0,-7749,-1.3672406879247392,-1.3672406879247392," EMF-ID (State:moving, Phase:reversing, dir:+1, power:-0.85, Q:-1.3672406879247392, v:0.358)",9.36916084981581,0.017047515211347206,1.869347098716914,0.00377,0,0.003391265869140625,0,0.0,0,0,1017,0.0
9.14725637435913,20.002,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1555,0.13115654881008135,0.029517814831718423,0.0,1.0,-7749,-1.3672406879247392,-1.3672406879247392," EMF-ID (State:moving, Phase:reversing, dir:+1, power:-0.85, Q:-1.3672406879247392, v:0.030)",9.36916084981581,0.01720204029577125,1.869347098716914,0.00388,0,0.0037224292755126953,0,0.0,0,0,1017,0.0
9.167077541351318,19.997999999999998,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1504,0.12685495138930056,-0.2151013811771579,0.0,1.0,-7749,-1.3672406879247392,-1.3672406879247392," EMF-ID (State:moving, Phase:exciting, dir:-1, power:0.21, Q:0.3394116416445032, v:-0.215)",9.36916084981581,0.016092178691981807,1.869347098716914,0.00448,0,0.004800558090209961,0,0.0,0,0,1017,0.0
9.187114000320435,20.0,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1416,0.11943258721226702,-0.3711182088516771,0.0,1.0,1560,0.3394116416445032,0.3394116416445032," EMF-ID (State:moving, Phase:exciting, dir:-1, power:0.21, Q:0.3394116416445032, v:-0.371)",9.36916084981581,0.014264142888215767,0.11520026248381667,0.009,0,0.010205984115600586,0,0.0,0,0,1017,0.0
9.20740818977356,20.001,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1339,0.11293801855736266,-0.3247121971353607,0.0,1.0,1560,0.3394116416445032,0.3394116416445032," EMF-ID (State:moving, Phase:exciting, dir:-1, power:0.21, Q:0.3394116416445032, v:-0.325)",9.36916084981581,0.012754996035663192,0.11520026248381667,0.00429,0,0.00477147102355957,0,0.0,0,0,1017,0.0
9.227172613143921,20.001,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1300,0.10964856170617734,-0.1644646193282996,0.0,1.0,1560,0.3394116416445032,0.3394116416445032," EMF-ID (State:moving, Phase:exciting, dir:-1, power:0.21, Q:0.3394116416445032, v:-0.164)",9.36916084981581,0.01202280708423338,0.11520026248381667,0.00448,0,0.005309581756591797,0,0.0,0,0,1017,0.0
9.24711298942566,19.997999999999998,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1290,0.10880511123151444,-0.04217674140728587,0.0,1.0,1560,0.3394116416445032,0.3394116416445032," EMF-ID (State:moving, Phase:exciting, dir:-1, power:0.21, Q:0.3394116416445032, v:-0.042)",9.36916084981581,0.011838552230102231,0.11520026248381667,0.00438,0,0.004669189453125,0,0.0,0,0,1017,0.0
9.267142534255981,20.002,1017,0.0,3.0609085007258563,0.0,-0.9967467991560782,0.08059663995547567,1298,0.10947987161124476,0.03373464552196391,0.0,1.0,1560,0.3394116416445032,0.3394116416445032," EMF-ID (State:moving, Phase:exciting, dir:-1, power:0.21, Q:0.3394116416445032, v:0.034)",9.36916084981581,0.011985842288014635,0.11520026248381667,0.00424,0,0.004449129104614258,0,0.0,0,0,1017,0.0
