# This is a recording from physical cartpole from 20.06.2026 at time 23:50:43
# Done with git-revision: ce35d1991f570354fe5ede887b728cda15bcde23
#
# 
# Time intervals dt:
# Controller update: 0.02 s
# Saving: 0.02 s
# 
# Controller: mpc
# MPC Optimizer: rpgd
# Parameters:
# L: 0.395
# m_pole: 0.087
# k: 0.33333334
# m_cart: 2.82
# g: 9.81
# J_fric: 5e-05
# M_fric: 42.4
# v_max: 0.8
# u_max: 25.8
# controlNoiseScale: 0.0
# controlNoiseBias: 0.0
# controlNoiseCorrelation: 0.0
# TrackHalfLength: 0.198
# controlNoise_mode: gaussian
# next_step_mode: Euler
# next_step_neural_model_path: SI_Toolkit_ASF/Experiments/Experiment_3_04_2025_derivative/Models/Dense-6IN-128H1-128H2-3OUT-0
# second_derivatives_mode: ODE
# second_derivatives_neural_model_path: SI_Toolkit_ASF/Experiments/CPP_MPCswingups_before_23_04_2025/Models/Dense-6IN-128H1-128H2-2OUT-5
# seed: None
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# cart_length: 0.044
# track_length: 0.44
# latency: 0.0
# noise: noise_mode: OFF;  sigma_angle: 0.0;  sigma_position: 0.0005;  sigma_angleD: 0.075;  sigma_positionD: 0.005; 
# vertical_angle_offset: init_value: 0.0;  change_every_x_seconds: 3.0;  mode: constant;  range_random: [-3.141592; 3.141592];  range_clip: None;  increment: 0.05;  reset_every_x_seconds: inf; 
# inform_controller_about_parameters_change: mode: ON;  change_to_on_after_x_seconds_off: 1.5;  change_to_off_after_x_seconds_on: 4; 
# num_control_inputs: 1
# 
# Units:
# time: s
# deltaTimeMs: ms
# angle: rad
# angleD: rad/s
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# Q: normed motor power
# 
# Data:
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,target_position,target_equilibrium,actualMotorSave,Q,Q_ccrc,measurement,angle_squared,position_squared,Q_squared,latency,latency_violations,pythonLatency,controller_steptime,additionalLatency,invalid_steps,freezme,angle_raw_sensor,angleD_raw_sensor
29.78763437271118,19.999,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,902,0.07607923281459382,-0.09700165466896725,0.0,1.0,-3391,-0.4571672005507989,-0.4571672005507989," EMF-ID (State:moving, Phase:exciting, power:-0.28, Q:-0.4571672005507989, v:-0.097)",9.694900539145449,0.005788049665657169,0.2090018492594544,0.00364,0,0.0036084651947021484,0,0.0,0,0,1087,0.0
29.807687520980835,20.0,1088,1.0,-3.112111905427971,0.07758091621532343,-0.9995654742163326,-0.029476477989713767,866,0.07304281110580736,-0.15182108543932246,0.0,1.0,-3391,-0.4571672005507989,-0.4571672005507989," EMF-ID (State:moving, Phase:exciting, power:-0.28, Q:-0.4571672005507989, v:-0.152)",9.685240511906516,0.005335252254238656,0.2090018492594544,0.00422,0,0.004470348358154297,0,0.0,0,0,1088,1.0
29.82709527015686,19.999,1087,-1.0,-3.1136635237522774,-0.0775847954550962,-0.9996100072049595,-0.02792549902330731,817,0.06890990377995915,-0.20665569907736503,0.0,1.0,-3391,-0.4571672005507989,-0.4571672005507989," EMF-ID (State:moving, Phase:exciting, power:-0.28, Q:-0.4571672005507989, v:-0.207)",9.694900539145449,0.004748574838963228,0.2090018492594544,0.00407,0,0.004311561584472656,0,0.0,0,0,1087,-1.0
29.847243785858154,20.001,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,760,0.0641022360743806,-0.2403713667105917,0.0,1.0,-3391,-0.4571672005507989,-0.4571672005507989," EMF-ID (State:moving, Phase:exciting, power:-0.28, Q:-0.4571672005507989, v:-0.240)",9.694900539145449,0.0041090966697356224,0.2090018492594544,0.00294,0,0.0021944046020507812,0,0.0,0,0,1087,0.0
29.867465019226074,20.0,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,699,0.058957188178936894,-0.2572523947721853,0.0,1.0,-3391,-0.4571672005507989,-0.4571672005507989," EMF-ID (State:moving, Phase:exciting, power:-0.28, Q:-0.4571672005507989, v:-0.257)",9.694900539145449,0.0034759500379665763,0.2090018492594544,0.00322,0,0.0027315616607666016,0,0.0,0,0,1087,0.0
29.89220929145813,19.999,1088,1.0,-3.112111905427971,0.0775847954550962,-0.9995654742163326,-0.029476477989713767,636,0.05364345018856061,-0.26570018452804073,0.0,1.0,-3391,-0.4571672005507989,-0.4571672005507989," EMF-ID (State:moving, Phase:exciting, power:-0.28, Q:-0.4571672005507989, v:-0.266)",9.685240511906516,0.002877619748132583,0.2090018492594544,0.00365,0,0.003468751907348633,0,0.0,0,0,1088,1.0
29.90738534927368,20.002,1087,-1.0,-3.1136635237522774,-0.07757315889943349,-0.9996100072049595,-0.02792549902330731,568,0.04790798696085287,-0.28674448693669324,0.0,1.0,-3391,-0.4571672005507989,-0.4571672005507989," EMF-ID (State:moving, Phase:exciting, power:-0.28, Q:-0.4571672005507989, v:-0.287)",9.694900539145449,0.0022951752146412483,0.2090018492594544,0.00816,0,0.007552623748779297,0,0.0,0,0,1087,-1.0
29.9272403717041,19.999,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,498,0.04200383363821255,-0.2952224272533786,0.0,1.0,-3391,-0.4571672005507989,-0.4571672005507989," EMF-ID (State:moving, Phase:exciting, power:-0.28, Q:-0.4571672005507989, v:-0.295)",9.694900539145449,0.001764322040306636,0.2090018492594544,0.00341,0,0.0030210018157958984,0,0.0,0,0,1087,0.0
29.947391271591187,20.0,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,428,0.03609968031557223,-0.29520766613201593,0.0,1.0,-3391,-0.4571672005507989,-0.4571672005507989," EMF-ID (State:moving, Phase:exciting, power:-0.28, Q:-0.4571672005507989, v:-0.295)",9.694900539145449,0.0013031869188865131,0.2090018492594544,0.00349,0,0.003645658493041992,0,0.0,0,0,1087,0.0
29.96723198890686,20.0,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,357,0.030111181945465623,-0.29942491850533043,0.0,1.0,-3391,-0.4571672005507989,-0.4571672005507989," EMF-ID (State:moving, Phase:exciting, power:-0.28, Q:-0.4571672005507989, v:-0.299)",9.694900539145449,0.000906683278152935,0.2090018492594544,0.00344,0,0.0030350685119628906,0,0.0,0,0,1087,0.0
29.989779472351074,19.999,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,284,0.023953993480426435,-0.3078748169928091,0.0,1.0,-3391,-0.4571672005507989,-0.4571672005507989," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.308)",9.694900539145449,0.0005737938036603121,0.2090018492594544,0.00328,0,0.0029027462005615234,0,0.0,0,0,1087,0.0
30.007450103759766,20.002,1088,1.0,-3.112111905427971,0.07757315889943349,-0.9995654742163326,-0.029476477989713767,212,0.017881150062853537,-0.3036118096976752,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.304)",9.685240511906516,0.000319735527570287,0.0,0.006,0,0.002852201461791992,0,0.0,0,0,1088,1.0
30.027607440948486,19.999,1087,-1.0,-3.1136635237522774,-0.0775847954550962,-0.9996100072049595,-0.02792549902330731,142,0.011976996740213217,-0.2952224272533786,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.295)",9.694900539145449,0.00014344845091507802,0.0,0.00365,0,0.0035626888275146484,0,0.0,0,0,1087,-1.0
30.04769992828369,20.0,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,76,0.00641022360743806,-0.2783386566387579,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.278)",9.694900539145449,4.109096669735622e-05,0.0,0.00433,0,0.0047261714935302734,0,0.0,0,0,1087,0.0
30.067675352096558,20.001,1088,1.0,-3.112111905427971,0.07757703736345525,-0.9995654742163326,-0.029476477989713767,15,0.001265175711994354,-0.2572395327955455,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.257)",9.685240511906516,1.6006695822204206e-06,0.0,0.00409,0,0.004270792007446289,0,0.0,0,0,1088,1.0
30.08758282661438,19.997999999999998,1087,-1.0,-3.1136635237522774,-0.07758867508283172,-0.9996100072049595,-0.02792549902330731,-40,-0.0033738018986516106,-0.23197207774007222,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.232)",9.694900539145449,1.1382539251345213e-05,0.0,0.00405,0,0.004248619079589844,0,0.0,0,0,1087,-1.0
30.107686519622803,20.001,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-92,-0.007759744366898704,-0.21928615910439944,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.219)",9.694900539145449,6.021363263961617e-05,0.0,0.00398,0,0.005182981491088867,0,0.0,0,0,1087,0.0
30.12753391265869,19.999,1088,1.0,-3.112111905427971,0.0775847954550962,-0.9995654742163326,-0.029476477989713767,-137,-0.011555271502881766,-0.18978584609145768,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.190)",9.685240511906516,0.00013352429950531144,0.0,0.00411,0,0.004312038421630859,0,0.0,0,0,1088,1.0
30.14775276184082,20.0,1087,-1.0,-3.1136635237522774,-0.07758091621532343,-0.9996100072049595,-0.02792549902330731,-177,-0.014929073401533377,-0.16869009493258053,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.169)",9.694900539145449,0.00022287723262837136,0.0,0.00394,0,0.004217386245727539,0,0.0,0,0,1087,-1.0
30.167684078216553,20.002,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-213,-0.017965495110319828,-0.1518059048488376,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.152)",9.694900539145449,0.0003227590145589256,0.0,0.00418,0,0.004405498504638672,0,0.0,0,0,1087,0.0
30.187651872634888,19.999,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-242,-0.020411501486842242,-0.12230643414782827,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.122)",9.694900539145449,0.0004166293929473631,0.0,0.00406,0,0.00425267219543457,0,0.0,0,0,1087,0.0
30.207682847976685,20.0,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-266,-0.02243578262603321,-0.10121405695954831,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.101)",9.694900539145449,0.0005033643420426136,0.0,0.00404,0,0.004262685775756836,0,0.0,0,0,1087,0.0
30.227601051330566,20.0,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-283,-0.023869648432960144,-0.07169329034634672,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.072)",9.694900539145449,0.0005697601163131167,0.0,0.00412,0,0.004336833953857422,0,0.0,0,0,1087,0.0
30.247697830200195,20.0,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-295,-0.024881789002555627,-0.050607028479774156,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.051)",9.694900539145449,0.0006191034239676982,0.0,0.00399,0,0.004337310791015625,0,0.0,0,0,1087,0.0
30.267701625823975,20.0,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-301,-0.02538785928735337,-0.025303514239887078,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:0.00, Q:0.0, v:-0.025)",9.694900539145449,0.0006445433991944548,0.0,0.00407,0,0.004260063171386719,0,0.0,0,0,1087,0.0
30.287815809249878,20.0,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-302,-0.02547220433481966,-0.004217252373314513,0.0,1.0,0,0.0,0.0," EMF-ID (State:moving, Phase:exciting, power:-0.43, Q:-0.6884174046357329, v:-0.004)",9.694900539145449,0.0006488331936748055,0.0,0.00408,0,0.004492759704589844,0,0.0,0,0,1087,0.0
30.30829119682312,20.001,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-302,-0.02547220433481966,0.0,0.0,1.0,-4829,-0.6884174046357329,-0.6884174046357329," EMF-ID (State:moving, Phase:exciting, power:-0.43, Q:-0.6884174046357329, v:0.000)",9.694900539145449,0.0006488331936748055,0.47391852300539833,0.00425,0,0.004446983337402344,0,0.0,0,0,1087,0.0
30.328320741653442,19.999,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-319,-0.026906070141746594,-0.07169687519010623,0.0,1.0,-4279,-0.6884174046357329,-0.6884174046357329," EMF-ID (State:moving, Phase:exciting, power:-0.43, Q:-0.6884174046357329, v:-0.072)",9.694900539145449,0.0007239366104725876,0.47391852300539833,0.00508,0,0.006500720977783203,0,0.0,0,0,1087,0.0
30.350842237472534,20.001,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-362,-0.030532907182797074,-0.1813327854132534,0.0,1.0,-4829,-0.6884174046357329,-0.6884174046357329," EMF-ID (State:moving, Phase:exciting, power:-0.43, Q:-0.6884174046357329, v:-0.181)",9.694900539145449,0.0009322584210333012,0.47391852300539833,0.00527,0,0.006730318069458008,0,0.0,0,0,1087,0.0
30.368289709091187,20.0,1088,1.0,-3.112111905427971,0.07758091621532343,-0.9995654742163326,-0.029476477989713767,-421,-0.0355092649833082,-0.2488178900255563,0.0,1.0,-4829,-0.6884174046357329,-0.6884174046357329," EMF-ID (State:moving, Phase:exciting, power:-0.43, Q:-0.6884174046357329, v:-0.249)",9.685240511906516,0.0012609078996547976,0.47391852300539833,0.00778,0,0.008450031280517578,0,0.0,0,0,1088,1.0
30.38822317123413,20.0,1087,-1.0,-3.1136635237522774,-0.07758091621532343,-0.9996100072049595,-0.02792549902330731,-493,-0.0415821084008811,-0.3036421708786449,0.0,1.0,-4829,-0.6884174046357329,-0.6884174046357329," EMF-ID (State:moving, Phase:exciting, power:-0.43, Q:-0.6884174046357329, v:-0.304)",9.694900539145449,0.0017290717390626264,0.47391852300539833,0.00504,0,0.005463361740112305,0,0.0,0,0,1087,-1.0
30.40824294090271,19.997999999999998,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-574,-0.048414057245650614,-0.3416316053990155,0.0,1.0,-4829,-0.6884174046357329,-0.6884174046357329," EMF-ID (State:moving, Phase:exciting, power:-0.43, Q:-0.6884174046357329, v:-0.342)",9.694900539145449,0.0023439209389851346,0.47391852300539833,0.00507,0,0.005497932434082031,0,0.0,0,0,1087,0.0
30.4283390045166,20.001,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-663,-0.05592076647015044,-0.3753166953902221,0.0,1.0,-4829,-0.6884174046357329,-0.6884174046357329," EMF-ID (State:moving, Phase:exciting, power:-0.43, Q:-0.6884174046357329, v:-0.375)",9.694900539145449,0.003127132122609102,0.47391852300539833,0.0052,0,0.006721973419189453,0,0.0,0,0,1087,0.0
30.4483380317688,20.001,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-758,-0.06393354597944802,-0.4006189445176529,0.0,1.0,-4829,-0.6884174046357329,-0.6884174046357329," EMF-ID (State:moving, Phase:exciting, power:-0.43, Q:-0.6884174046357329, v:-0.401)",9.694900539145449,0.0040874983015061934,0.47391852300539833,0.00499,0,0.0054285526275634766,0,0.0,0,0,1087,0.0
30.468259572982788,19.997999999999998,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-855,-0.07211501558367818,-0.40911439165067287,0.0,1.0,-4829,-0.6884174046357329,-0.6884174046357329," EMF-ID (State:moving, Phase:exciting, power:-0.43, Q:-0.6884174046357329, v:-0.409)",9.694900539145449,0.005200575472634147,0.47391852300539833,0.00526,0,0.005802154541015625,0,0.0,0,0,1087,0.0
30.488298654556274,20.002,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-956,-0.08063386537777349,-0.4258998997147943,0.0,1.0,-4829,-0.6884174046357329,-0.6884174046357329," EMF-ID (State:moving, Phase:returning, power:-0.43, Q:1.4476666107438416, v:-0.426)",9.694900539145449,0.006501820245760899,0.47391852300539833,0.00518,0,0.0065343379974365234,0,0.0,0,0,1087,0.0
30.507892370224,19.997999999999998,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-1059,-0.08932140526680139,-0.4344204364950444,0.0,1.0,8450,1.4476666107438416,1.4476666107438416," EMF-ID (State:moving, Phase:returning, power:-0.43, Q:1.4476666107438416, v:-0.434)",9.694900539145449,0.007978313438836176,2.0957386158625613,0.00498,0,0.005269765853881836,0,0.0,0,0,1087,0.0
30.528119564056396,20.001,1088,1.0,-3.112111905427971,0.07757703736345525,-0.9995654742163326,-0.029476477989713767,-1117,-0.09421341801984623,-0.24458840823183015,0.0,1.0,8450,1.4476666107438416,1.4476666107438416," EMF-ID (State:moving, Phase:returning, power:-0.43, Q:1.3478575619058055, v:-0.245)",9.685240511906516,0.008876168134982286,2.0957386158625613,0.00436,0,0.005056619644165039,0,0.0,0,0,1088,1.0
30.547894716262817,20.001,1087,-1.0,-3.1136635237522774,-0.07757703736345525,-0.9996100072049595,-0.02792549902330731,-1101,-0.09286389726038558,0.06747266433981522,0.0,1.0,7830,1.3478575619058055,1.3478575619058055," EMF-ID (State:moving, Phase:returning, power:-0.43, Q:0.5840699245366865, v:0.067)",9.694900539145449,0.008623703414387448,1.8167200071866623,0.0046,0,0.004810810089111328,0,0.0,0,0,1087,-1.0
30.567898750305176,20.0,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-1036,-0.0873814691750767,0.27412140426544335,0.0,1.0,4381,0.5840699245366865,0.5840699245366865," EMF-ID (State:moving, Phase:returning, power:-0.43, Q:0.04137952249395407, v:0.274)",9.694900539145449,0.0076355211551948805,0.34113767674829065,0.00441,0,0.004615306854248047,0,0.0,0,0,1087,0.0
30.587685108184814,20.0,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-947,-0.07987475995057688,0.3753354612249917,0.0,1.0,1008,0.04137952249395407,0.04137952249395407," EMF-ID (State:moving, Phase:returning, power:-0.43, Q:-0.2632008971746583, v:0.375)",9.694900539145449,0.006379977277162281,0.0017122648818276506,0.00437,0,0.004632472991943359,0,0.0,0,0,1087,0.0
30.607942581176758,19.999,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-869,-0.07329584624820625,0.3289621332251933,0.0,1.0,-885,-0.2632008971746583,-0.2632008971746583," EMF-ID (State:moving, Phase:returning, power:-0.43, Q:-0.20422388678339695, v:0.329)",9.694900539145449,0.005372281077240689,0.06927471227354504,0.00411,0,0.004427433013916016,0,0.0,0,0,1087,0.0
30.628050565719604,20.0,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-820,-0.06916293892235802,0.20664536629241115,0.0,1.0,-518,-0.20422388678339695,-0.20422388678339695," EMF-ID (State:moving, Phase:returning, power:-0.43, Q:0.057659990360427765, v:0.207)",9.694900539145449,0.004783512120377825,0.04170739593291774,0.0045,0,0.0049631595611572266,0,0.0,0,0,1087,0.0
30.64788246154785,20.001,1087,0.0,-3.1136635237522774,0.0,-0.9996100072049595,-0.02792549902330731,-795,-0.06705431273570076,0.10542603803096127,0.0,1.0,1109,0.057659990360427765,0.057659990360427765," EMF-ID (State:moving, Phase:returning, power:-0.43, Q:0.2849209061428867, v:0.105)",9.694900539145449,0.0044962808564571605,0.0033246744883646227,0.00463,0,0.004870176315307617,0,0.0,0,0,1087,0.0
