# This is CartPole simulation from 20.01.2022 at time 21:44:38
# Done with git-revision: 2fb72d9172a996492c96960b4dbe857cc4763983
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.005 s
# Saving: 0.005 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency
40.06182813644409,4.9999999999954525,1061,-2.0,2.7704275738311757,-0.6135923151548145,-0.9319054021056107,0.362701422007662,688,-0.05846523605150215,-0.03399141630904306,0.0,0.0,0.0,0.0,0.0,0.0,-1811,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.675268941844094,0.0034181838265578664,0.25,39.520002,0.0029,0.00133514404296875,0.0
40.06682109832764,5.000000000002558,1055,-6.0,2.7612236891038617,-1.8407769454618277,-0.9285277158875143,0.37126308842748645,688,-0.05846523605150215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2153,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.62435626126834,0.0034181838265578664,0.25,39.525002,0.0029,0.0014328956604003906,0.0
40.071903228759766,5.000000000002558,1055,0.0,2.7612236891038617,0.0,-0.9285277158875143,0.37126308842748645,687,-0.058380257510729616,0.01699570815449738,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.62435626126834,0.0034082544670191017,0.25,39.530002,0.00273,0.0010371208190917969,0.0
40.07688546180725,4.9999999999954525,1050,-5.0,2.7535537851644336,-1.5339807878870364,-0.9256528802679024,0.37837381681577337,684,-0.05812532188841202,0.05098712446356598,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.58205844779338,0.0033785530446315093,0.25,39.535002,0.0029,0.0014641284942626953,0.0
40.082170486450195,5.000000000002558,1049,-1.0,2.7520198043765483,-0.30679615757697126,-0.9250713732545772,0.3797933048184113,680,-0.05778540772532189,0.0679828326179909,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.573613003680735,0.003339153345981691,0.25,39.540002,0.00275,0.0014014244079589844,0.0
40.08710432052612,4.9999999999954525,1046,-3.0,2.7474178620128913,-0.9203884727322218,-0.9233137970197801,0.3840463933340819,675,-0.05736051502145923,0.08497854077260904,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.548304908507487,0.00329022868352705,0.25,39.545002,0.00297,0.0012006759643554688,0.0
40.09223413467407,5.000000000002558,1043,-3.0,2.7428159196492343,-0.9203884727309138,-0.9215366669966808,0.3882913485781631,668,-0.056765665236051505,0.11896995708148442,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.523039169081275,0.003222340749691466,0.25,39.550002,0.00276,0.0010330677032470703,0.0
40.09744048118591,5.000000000002558,1040,-3.0,2.7382139772855774,-0.9203884727309138,-0.919740020821048,0.39252808065168826,661,-0.05617081545064378,0.11896995708148442,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.497815785402101,0.003155160508390282,0.25,39.555002,0.00287,0.0012097358703613281,0.0
40.10239934921265,4.9999999999954525,1037,-3.0,2.7336120349219204,-0.9203884727322218,-0.9179238965419597,0.3967564998298398,652,-0.05540600858369099,0.15296137339069654,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.4726347574699625,0.0030698257871760396,0.25,39.560002,0.00302,0.0013799667358398438,0.0
40.10758018493652,5.000000000002558,1031,-6.0,2.7244081501946065,-1.8407769454618277,-0.9142333679314364,0.40518804148289334,643,-0.054641201716738204,0.1529613733904792,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.422399768846797,0.002985660925049274,0.25,39.565002,0.00289,0.0012829303741455078,0.0
40.11265730857849,5.000000000002558,1031,0.0,2.7244081501946065,0.0,-0.9142333679314364,0.40518804148289334,633,-0.05379141630901288,0.16995708154497793,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.422399768846797,0.002893516468529537,0.25,39.570002,0.003,0.0013549327850341797,0.0
40.11778235435486,4.9999999999954525,1026,-5.0,2.7167382462551783,-1.5339807878870364,-0.9110987541796831,0.4121881368164655,622,-0.052856652360515025,0.186952789699741,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.380666698665662,0.0027938256987603384,0.25,39.575002,0.00305,0.0015828609466552734,0.0
40.12275815010071,5.000000000002558,1024,-2.0,2.713670284679407,-0.6135923151539425,-0.9098298909934908,0.41498140856521853,611,-0.05192188841201717,0.18695278969947532,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.364006413952015,0.0026958824962699628,0.25,39.580002,0.00311,0.0014891624450683594,0.0
40.127835273742676,5.000000000002558,1019,-5.0,2.7060003807399786,-1.5339807878848564,-0.9066202933154054,0.4219474419269399,599,-0.050902145922746785,0.2039484978539727,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.3224380605649095,0.002591028459540607,0.25,39.585002,0.00297,0.0012426376342773438,0.0
40.132720947265625,4.9999999999954525,1018,-1.0,2.7044663999520933,-0.30679615757740725,-0.9059719676172729,0.42333768305182445,587,-0.0498824034334764,0.20394849785426253,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.314138508469836,0.002488254172300098,0.25,39.590002,0.003,0.0013687610626220703,0.0
40.138015031814575,5.000000000002558,1016,-2.0,2.701398438376322,-0.6135923151539425,-0.9046689222329375,0.4261151735691833,574,-0.04877768240343348,0.22094420600847148,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.297553522862032,0.002379262300650224,0.25,39.595002,0.00276,0.0010983943939208984,0.0
40.1432523727417,5.000000000002558,1012,-4.0,2.6952625152247793,-1.227184630307885,-0.9020372985438619,0.4316580962239579,560,-0.04758798283261803,0.23793991416296745,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.264440025975804,0.0022646161100775483,0.25,39.600002,0.00306,0.001424551010131836,0.0
40.14804530143738,4.9999999999954525,1009,-3.0,2.6906605728611224,-0.9203884727322218,-0.9000412882766939,0.4358046344375299,546,-0.04639828326180258,0.23793991416330698,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.239654318349343,0.0021528006896424693,0.25,39.605002,0.00331,0.0022253990173339844,0.0
40.15326166152954,5.000000000002558,1007,-2.0,2.687592611285351,-0.6135923151539425,-0.8987000227354476,0.43856387121524965,533,-0.04529356223175966,0.2209442060084701,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.223154044235613,0.0020515067796422854,0.25,39.610002,0.00289,0.0012636184692382812,0.0
40.15838050842285,4.9999999999954525,1008,1.0,2.6891265920732366,0.30679615757740725,-0.8993717136603298,0.4371847671953838,518,-0.04401888412017168,0.2549356223178285,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.231401828195419,0.0019376621591851025,0.25,39.615002,0.00311,0.001409769058227539,0.0
40.163145542144775,5.000000000002558,1003,-5.0,2.6814566881338084,-1.5339807878848564,-0.8959921276364297,0.44406993504801007,504,-0.042829184549356226,0.23793991416296884,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.190209970337532,0.0018343390491628142,0.25,39.620002,0.0031,0.001373291015625,0.0
40.16839122772217,5.000000000002558,999,-4.0,2.675320764982266,-1.227184630307885,-0.8932504989402233,0.44955927989870487,489,-0.04155450643776824,0.25493562231746625,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.157341195545298,0.0017267770052865224,0.25,39.625002,0.00282,0.0012359619140625,0.0
40.1735098361969,4.9999999999954525,997,-2.0,2.6722528034064945,-0.6135923151548145,-0.8918670667001597,0.45229761809637353,474,-0.04027982832618026,0.2549356223178285,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.140935045313869,0.0016224645699865537,0.25,39.630002,0.003,0.0014505386352539062,0.0
40.17862510681152,5.000000000002558,996,-1.0,2.670718822618609,-0.30679615757697126,-0.8911722017910167,0.45366519235549846,459,-0.03900515021459228,0.25493562231746625,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.13273902948933,0.001521401743262908,0.25,39.635002,0.00304,0.0014216899871826172,0.0
40.183887243270874,5.000000000002558,995,-1.0,2.6691848418307234,-0.30679615757697126,-0.8904752398675989,0.4550316990966038,444,-0.037730472103004294,0.25493562231746625,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.124547719858904,0.0014235885251155853,0.25,39.640002,0.00315,0.0019049644470214844,0.0
40.18857789039612,4.9999999999954525,989,-6.0,2.6599809571034094,-1.8407769454644436,-0.8862495232133,0.4632081417723553,428,-0.03637081545064378,0.27193133047235,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.07549869215277,0.0013228362165447884,0.25,39.645002,0.00338,0.0022623538970947266,0.0
40.19351148605347,5.000000000002558,992,3.0,2.6645828994670664,0.9203884727309138,-0.8883717884365343,0.45912478206918156,412,-0.035011158798283266,0.2719313304719636,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.100002028132319,0.0012257812403986077,0.25,39.650002,0.0029,0.0014111995697021484,0.0
40.19849681854248,5.000000000002558,992,0.0,2.6645828994670664,0.0,-0.8883717884365343,0.45912478206918156,397,-0.03373648068669528,0.25493562231746625,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.100002028132319,0.0011381501291237639,0.25,39.655002,0.00274,0.0009317398071289062,0.0
40.203540325164795,4.9999999999954525,992,0.0,2.6645828994670664,0.0,-0.8883717884365343,0.45912478206918156,380,-0.03229184549356223,0.28892703862687297,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.100002028132319,0.0010427632853800954,0.25,39.660002,0.00266,0.0006508827209472656,0.0
40.20879101753235,5.000000000002558,991,-1.0,2.663048918679181,-0.30679615757697126,-0.8876664549054923,0.46048698660821635,364,-0.03093218884120172,0.2719313304719636,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.091829543278355,0.0009568003065077641,0.25,39.665002,0.00263,0.0009806156158447266,0.0
40.21381855010986,4.9999999999954525,989,-2.0,2.6599809571034094,-0.6135923151548145,-0.8862495232133,0.4632081417723553,349,-0.029657510729613736,0.2549356223178285,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.07549869215277,0.0008795679426771538,0.25,39.670002,0.0028,0.0008981227874755859,0.0
40.219048738479614,5.000000000002558,991,2.0,2.663048918679181,0.6135923151539425,-0.8876664549054923,0.46048698660821635,333,-0.028297854077253222,0.2719313304719636,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.091829543278355,0.0008007685453775168,0.25,39.675002,0.00279,0.001127481460571289,0.0
40.224090576171875,5.000000000002558,989,-2.0,2.6599809571034094,-0.6135923151539425,-0.8862495232133,0.4632081417723553,316,-0.026853218884120175,0.2889270386264617,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.07549869215277,0.0007210953644384684,0.25,39.680002,0.003,0.0013306140899658203,0.0
40.22943949699402,4.9999999999954525,989,0.0,2.6599809571034094,0.0,-0.8862495232133,0.4632081417723553,300,-0.025493562231759657,0.27193133047235074,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.07549869215277,0.0006499217152646025,0.25,39.685002,0.00291,0.0012862682342529297,0.0
40.23437428474426,5.000000000002558,990,1.0,2.6615149378912952,0.30679615757697126,-0.8869590326095365,0.46184810757689077,283,-0.02404892703862661,0.2889270386264617,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.083661764618505,0.000578350891709186,0.25,39.690002,0.00322,0.0015718936920166016,0.0
40.23947787284851,5.000000000002558,992,2.0,2.6645828994670664,0.6135923151539425,-0.8883717884365343,0.45912478206918156,267,-0.022689270386266096,0.2719313304719636,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.100002028132319,0.0005148029906610916,0.25,39.695002,0.00311,0.001682281494140625,0.0
40.24467182159424,4.9999999999954525,991,-1.0,2.663048918679181,-0.30679615757740725,-0.8876664549054923,0.46048698660821635,250,-0.02124463519313305,0.28892703862687225,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.091829543278355,0.0004513345244893073,0.25,39.700002,0.00313,0.0018665790557861328,0.0
40.24936294555664,5.000000000002558,993,2.0,2.666116880254952,0.6135923151539425,-0.8890750315429451,0.45776149716518444,233,-0.0198,0.2889270386264617,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.108179219180399,0.0003920400000000001,0.25,39.705002,0.0033,0.0016639232635498047,0.0
40.25445342063904,5.000000000002558,994,1.0,2.667650861042838,0.30679615757697126,-0.8897761825699254,0.45639713510416646,217,-0.018440343347639485,0.27193133047196427,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.116361116422595,0.0003400462627788318,0.25,39.710002,0.00284,0.0014719963073730469,0.0
40.259737491607666,4.9999999999954525,995,1.0,2.6691848418307234,0.30679615757740725,-0.8904752398675989,0.4550316990966038,200,-0.016995708154506437,0.28892703862687225,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.124547719858904,0.0002888540956731566,0.25,39.715002,0.00286,0.001055002212524414,0.0
40.264655351638794,5.000000000002558,996,1.0,2.670718822618609,0.30679615757697126,-0.8911722017910167,0.45366519235549846,184,-0.015636051502145924,0.2719313304719636,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.13273902948933,0.0002444861065777598,0.25,39.720002,0.0031,0.0012516975402832031,0.0
40.26974296569824,5.000000000002558,998,2.0,2.6737867841943803,0.6135923151539425,-0.8925598329599439,0.45092897953726263,167,-0.014191416309012876,0.2889270386264617,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.149135767332526,0.00020139629685571664,0.25,39.725002,0.00293,0.0015399456024169922,0.0
40.2748076915741,4.9999999999954525,1000,2.0,2.6768547457701515,0.6135923151548145,-0.893939063015794,0.4481885224037362,151,-0.01283175965665236,0.2719313304723504,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.165551329952183,0.0001646540558860911,0.25,39.730002,0.00297,0.0013952255249023438,0.0
40.279953718185425,5.000000000002558,1003,3.0,2.6814566881338084,0.9203884727309138,-0.8959921276364297,0.44406993504801007,134,-0.011387124463519313,0.2889270386264617,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.190209970337532,0.00012966660354768,0.25,39.735002,0.00296,0.0013747215270996094,0.0
40.28503918647766,4.9999999999954525,1006,3.0,2.6860586304974654,0.9203884727322218,-0.8980262170826007,0.43994194325196334,117,-0.009942489270386266,0.28892703862687225,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.21491096646992,9.885309289174602e-05,0.25,39.740002,0.00303,0.0014412403106689453,0.0
40.290247201919556,5.000000000002558,1007,1.0,2.687592611285351,0.30679615757697126,-0.8987000227354476,0.43856387121524965,100,-0.008497854077253219,0.2889270386264617,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.223154044235613,7.221352391828915e-05,0.25,39.745002,0.00305,0.001611948013305664,0.0
40.2956166267395,5.000000000002558,1012,5.0,2.6952625152247793,1.5339807878848564,-0.9020372985438619,0.4316580962239579,82,-0.00696824034334764,0.3059227467809592,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.264440025975804,4.8556373482657636e-05,0.25,39.750002,0.00326,0.001798391342163086,0.0
40.30011200904846,4.9999999999954525,1015,3.0,2.6998644575884363,0.9203884727322218,-0.9040142056129262,0.4275024164259541,65,-0.0055236051502145925,0.28892703862687225,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.289268089349301,3.051021385547717e-05,0.25,39.755002,0.00356,0.0018627643585205078,0.0
40.3052294254303,5.000000000002558,1016,1.0,2.701398438376322,0.30679615757697126,-0.9046689222329375,0.4261151735691833,48,-0.004078969957081545,0.2889270386264617,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.297553522862032,1.6637995910773822e-05,0.25,39.760002,0.0029,0.0015888214111328125,0.0
40.310158491134644,5.000000000002558,1019,3.0,2.7060003807399786,0.9203884727309138,-0.9066202933154054,0.4219474419269399,31,-0.002634334763948498,0.2889270386264616,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.3224380605649095,6.939719648547589e-06,0.25,39.765002,0.00295,0.0013697147369384766,0.0
40.3151319026947,4.9999999999954525,1024,5.0,2.713670284679407,1.5339807878870364,-0.9098298909934908,0.41498140856521853,14,-0.0011896995708154507,0.28892703862687225,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.364006413952015,1.4153850687984675e-06,0.25,39.770002,0.00282,0.0009932518005371094,0.0
40.32057070732117,5.000000000002558,1026,2.0,2.7167382462551783,0.6135923151539425,-0.9110987541796831,0.4121881368164655,-3,0.00025493562231759657,0.28892703862646163,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.380666698665662,6.499217152646024e-08,0.25,39.775002,0.00271,0.0010228157043457031,0.0
40.32552886009216,5.000000000002558,1033,7.0,2.7274761117703776,2.147573103038799,-0.9154721647672553,0.4023813061467384,-20,0.001699570815450644,0.2889270386264617,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.439125940278058,2.888540956731567e-06,0.25,39.780002,0.00311,0.0017466545104980469,0.0
40.33059096336365,4.9999999999954525,1035,2.0,2.7305440733461492,0.6135923151548145,-0.9167023448304044,0.39957078344448355,-37,0.003144206008583691,0.2889270386268722,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.4558709364857805,9.886031424413786e-06,0.25,39.785002,0.00297,0.001255035400390625,0.0
40.33554458618164,5.000000000002558,1040,5.0,2.7382139772855774,1.5339807878848564,-0.919740020821048,0.39252808065168826,-54,0.0045888412017167386,0.2889270386264617,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.497815785402101,2.1057463574573123e-05,0.25,39.790002,0.00303,0.0015461444854736328,0.0
40.34093117713928,4.9999999999954525,1044,4.0,2.7443499004371197,1.227184630309629,-0.9221312139995083,0.3868772727465302,-71,0.006033476394849786,0.28892703862687225,0.0,0.0,0.0,0.0,0.0,0.0,-2552,0.5,False,0.0,resetting:sp:-0.5499999999999999:Q:0.5,7.531456376029229,3.640283740720957e-05,0.25,39.795002,0.00291,0.001331329345703125,0.0
