# This is CartPole simulation from 20.01.2022 at time 21:17:04
# Done with git-revision: 2fb72d9172a996492c96960b4dbe857cc4763983
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.005 s
# Saving: 0.005 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency
17.170586824417114,5.000000000000782,3428,2.0,0.11817479157690208,0.6135923151541606,0.9930254817478092,0.11789992620664115,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013965281364244247,7.221352391828917e-09,0.0,12.695002,0.0254,0.0014424324035644531,0.0
17.17565417289734,4.999999999999005,3427,-1.0,0.11664081078901645,-0.30679615757718925,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.700002,0.0254,0.0012385845184326172,0.0
17.180687189102173,5.000000000000782,3428,1.0,0.11817479157690208,0.3067961575770803,0.9930254817478092,0.11789992620664115,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013965281364244247,7.221352391828917e-09,0.0,12.705002,0.0254,0.0013680458068847656,0.0
17.185932159423828,4.999999999999005,3432,4.0,0.12431071472844463,1.227184630308757,0.9922833679763977,0.12399079658352455,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.01545315379629674,7.221352391828917e-09,0.0,12.710002,0.0254,0.001325368881225586,0.0
17.190787315368652,5.000000000000782,3425,-7.0,0.11357284921324512,-2.1475731030395617,0.9935575334323492,0.11332884787125559,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012898792078414512,7.221352391828917e-09,0.0,12.715002,0.0254,0.0013942718505859375,0.0
17.196104526519775,4.999999999999005,3429,4.0,0.11970877236478772,1.227184630308757,0.9928434572546033,0.11942306890516065,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.014330190181084564,7.221352391828917e-09,0.0,12.720002,0.0254,0.0014407634735107422,0.0
17.2009060382843,5.000000000000782,3427,-2.0,0.11664081078901645,-0.6135923151541606,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.725002,0.0254,0.0013515949249267578,0.0
17.2060067653656,5.000000000000782,3427,0.0,0.11664081078901645,0.0,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.730002,0.0254,0.0010042190551757812,0.0
17.210996389389038,4.999999999999005,3427,0.0,0.11664081078901645,0.0,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.735002,0.0254,0.000986337661743164,0.0
17.21596384048462,5.000000000000782,3427,0.0,0.11664081078901645,0.0,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.740002,0.0254,0.0011970996856689453,0.0
17.221168279647827,4.999999999999005,3429,2.0,0.11970877236478772,0.6135923151543785,0.9928434572546033,0.11942306890516065,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.014330190181084564,7.221352391828917e-09,0.0,12.745002,0.0254,0.001041412353515625,0.0
17.22623324394226,5.000000000000782,3427,-2.0,0.11664081078901645,-0.6135923151541606,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.750002,0.0254,0.0008685588836669922,0.0
17.23116683959961,4.999999999999005,3427,0.0,0.11664081078901645,0.0,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.755002,0.0254,0.0008559226989746094,0.0
17.23637366294861,5.000000000000782,3427,0.0,0.11664081078901645,0.0,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.760002,0.0254,0.0007441043853759766,0.0
17.241316556930542,5.000000000000782,3427,0.0,0.11664081078901645,0.0,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.765002,0.0254,0.0009338855743408203,0.0
17.246462106704712,4.999999999999005,3426,-1.0,0.11510683000113076,-0.30679615757718925,0.9933825202567552,0.11485281210461168,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013249582312909215,7.221352391828917e-09,0.0,12.770002,0.0254,0.0009281635284423828,0.0
17.251550436019897,5.000000000000782,3427,1.0,0.11664081078901645,0.3067961575770803,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.775002,0.0254,0.0011136531829833984,0.0
17.25652027130127,4.999999999999005,3427,0.0,0.11664081078901645,0.0,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.780002,0.0254,0.0009198188781738281,0.0
17.261499166488647,5.000000000000782,3426,-1.0,0.11510683000113076,-0.3067961575770803,0.9933825202567552,0.11485281210461168,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013249582312909215,7.221352391828917e-09,0.0,12.785002,0.0254,0.0005731582641601562,0.0
17.266546726226807,4.999999999999005,3426,0.0,0.11510683000113076,0.0,0.9933825202567552,0.11485281210461168,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013249582312909215,7.221352391828917e-09,0.0,12.790002,0.0254,0.0006148815155029297,0.0
17.27170705795288,5.000000000000782,3425,-1.0,0.11357284921324512,-0.3067961575770803,0.9935575334323492,0.11332884787125559,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012898792078414512,7.221352391828917e-09,0.0,12.795002,0.0254,0.0005500316619873047,0.0
17.27681064605713,4.999999999999005,3425,0.0,0.11357284921324512,0.0,0.9935575334323492,0.11332884787125559,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012898792078414512,7.221352391828917e-09,0.0,12.800002,0.0254,0.0005650520324707031,0.0
17.281821966171265,5.000000000000782,3428,3.0,0.11817479157690208,0.9203884727312408,0.9930254817478092,0.11789992620664115,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013965281364244247,7.221352391828917e-09,0.0,12.805002,0.0254,0.0005931854248046875,0.0
17.287065267562866,5.000000000000782,3426,-2.0,0.11510683000113076,-0.6135923151541606,0.9933825202567552,0.11485281210461168,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013249582312909215,7.221352391828917e-09,0.0,12.810002,0.0254,0.0005564689636230469,0.0
17.292047262191772,4.999999999999005,3428,2.0,0.11817479157690208,0.6135923151543785,0.9930254817478092,0.11789992620664115,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013965281364244247,7.221352391828917e-09,0.0,12.815002,0.0254,0.0007078647613525391,0.0
17.297075033187866,5.000000000000782,3426,-2.0,0.11510683000113076,-0.6135923151541606,0.9933825202567552,0.11485281210461168,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013249582312909215,7.221352391828917e-09,0.0,12.820002,0.0254,0.0006568431854248047,0.0
17.302350521087646,4.999999999999005,3427,1.0,0.11664081078901645,0.30679615757718925,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.825002,0.0254,0.0007636547088623047,0.0
17.307599306106567,5.000000000000782,3425,-2.0,0.11357284921324512,-0.6135923151541606,0.9935575334323492,0.11332884787125559,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012898792078414512,7.221352391828917e-09,0.0,12.830002,0.0254,0.0009469985961914062,0.0
17.31231665611267,4.999999999999005,3426,1.0,0.11510683000113076,0.30679615757718925,0.9933825202567552,0.11485281210461168,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013249582312909215,7.221352391828917e-09,0.0,12.835002,0.0254,0.0012693405151367188,0.0
17.31742811203003,5.000000000000782,3426,0.0,0.11510683000113076,0.0,0.9933825202567552,0.11485281210461168,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013249582312909215,7.221352391828917e-09,0.0,12.840002,0.0254,0.0010266304016113281,0.0
17.322800397872925,4.999999999999005,3426,0.0,0.11510683000113076,0.0,0.9933825202567552,0.11485281210461168,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20360,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013249582312909215,7.221352391828917e-09,0.0,12.845002,0.0254,0.0010378360748291016,0.0
17.327713012695312,5.000000000000782,3424,-2.0,0.11203886842535948,-0.6135923151541606,0.9937302086710932,0.11180461696417332,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012552708038035014,7.221352391828917e-09,0.0,12.850002,0.0254,0.0011556148529052734,0.0
17.332688093185425,5.000000000000782,3426,2.0,0.11510683000113076,0.6135923151541606,0.9933825202567552,0.11485281210461168,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013249582312909215,7.221352391828917e-09,0.0,12.855002,0.0254,0.0013082027435302734,0.0
17.33782696723938,4.999999999999005,3425,-1.0,0.11357284921324512,-0.30679615757718925,0.9935575334323492,0.11332884787125559,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012898792078414512,7.221352391828917e-09,0.0,12.860002,0.0254,0.0011000633239746094,0.0
17.34293222427368,5.000000000000782,3425,0.0,0.11357284921324512,0.0,0.9935575334323492,0.11332884787125559,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012898792078414512,7.221352391828917e-09,0.0,12.865002,0.0254,0.0012431144714355469,0.0
17.34797239303589,4.999999999999005,3425,0.0,0.11357284921324512,0.0,0.9935575334323492,0.11332884787125559,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012898792078414512,7.221352391828917e-09,0.0,12.870002,0.0254,0.0010571479797363281,0.0
17.35299015045166,5.000000000000782,3425,0.0,0.11357284921324512,0.0,0.9935575334323492,0.11332884787125559,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012898792078414512,7.221352391828917e-09,0.0,12.875002,0.0254,0.0013015270233154297,0.0
17.35841155052185,4.999999999999005,3425,0.0,0.11357284921324512,0.0,0.9935575334323492,0.11332884787125559,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012898792078414512,7.221352391828917e-09,0.0,12.880002,0.0254,0.0013158321380615234,0.0
17.363179683685303,5.000000000000782,3424,-1.0,0.11203886842535948,-0.3067961575770803,0.9937302086710932,0.11180461696417332,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012552708038035014,7.221352391828917e-09,0.0,12.885002,0.0254,0.001547098159790039,0.0
17.368149042129517,5.000000000000782,3426,2.0,0.11510683000113076,0.6135923151541606,0.9933825202567552,0.11485281210461168,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013249582312909215,7.221352391828917e-09,0.0,12.890002,0.0254,0.0011875629425048828,0.0
17.373388051986694,4.999999999999005,3425,-1.0,0.11357284921324512,-0.30679615757718925,0.9935575334323492,0.11332884787125559,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012898792078414512,7.221352391828917e-09,0.0,12.895002,0.0254,0.0010442733764648438,0.0
17.37848448753357,5.000000000000782,3425,0.0,0.11357284921324512,0.0,0.9935575334323492,0.11332884787125559,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012898792078414512,7.221352391828917e-09,0.0,12.900002,0.0254,0.0014410018920898438,0.0
17.383567094802856,4.999999999999005,3425,0.0,0.11357284921324512,0.0,0.9935575334323492,0.11332884787125559,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012898792078414512,7.221352391828917e-09,0.0,12.905002,0.0254,0.0013897418975830078,0.0
17.388479948043823,5.000000000000782,3427,2.0,0.11664081078901645,0.6135923151541606,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.910002,0.0254,0.0015447139739990234,0.0
17.393422842025757,4.999999999999005,3427,0.0,0.11664081078901645,0.0,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.915002,0.0254,0.0011305809020996094,0.0
17.398499965667725,5.000000000000782,3424,-3.0,0.11203886842535948,-0.9203884727312408,0.9937302086710932,0.11180461696417332,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012552708038035014,7.221352391828917e-09,0.0,12.920002,0.0254,0.0012509822845458984,0.0
17.403546571731567,4.999999999999005,3425,1.0,0.11357284921324512,0.30679615757718925,0.9935575334323492,0.11332884787125559,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.012898792078414512,7.221352391828917e-09,0.0,12.925002,0.0254,0.001165151596069336,0.0
17.408857107162476,5.000000000000782,3426,1.0,0.11510683000113076,0.3067961575770803,0.9933825202567552,0.11485281210461168,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013249582312909215,7.221352391828917e-09,0.0,12.930002,0.0254,0.0009458065032958984,0.0
17.41376233100891,5.000000000000782,3427,1.0,0.11664081078901645,0.3067961575770803,0.9932051695561341,0.1163765060782066,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013605078741519136,7.221352391828917e-09,0.0,12.935002,0.0254,0.0014400482177734375,0.0
17.4188973903656,4.999999999999005,3428,1.0,0.11817479157690208,0.30679615757718925,0.9930254817478092,0.11789992620664115,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.013965281364244247,7.221352391828917e-09,0.0,12.940002,0.0254,0.0013117790222167969,0.0
17.42405915260315,5.000000000000782,3429,1.0,0.11970877236478772,0.3067961575770803,0.9928434572546033,0.11942306890516065,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.014330190181084564,7.221352391828917e-09,0.0,12.945002,0.0254,0.0010559558868408203,0.0
17.429194927215576,4.999999999999005,3429,0.0,0.11970877236478772,0.0,0.9928434572546033,0.11942306890516065,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.014330190181084564,7.221352391828917e-09,0.0,12.950002,0.0254,0.0011806488037109375,0.0
17.434040307998657,5.000000000000782,3432,3.0,0.12431071472844463,0.9203884727312408,0.9922833679763977,0.12399079658352455,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3428,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.01545315379629674,7.221352391828917e-09,0.0,12.955002,0.0254,0.001302957534790039,0.0
17.439215660095215,4.999999999999005,3430,-2.0,0.12124275315267335,-0.6135923151543785,0.9926590965048375,0.12094593058966319,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.014699805192040085,7.221352391828917e-09,0.0,12.960002,0.0254,0.0012218952178955078,0.0
17.444505214691162,5.000000000000782,3431,1.0,0.12277673394055899,0.3067961575770803,0.9924723999323306,0.12246850767670815,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.01507412639711081,7.221352391828917e-09,0.0,12.965002,0.0254,0.0012195110321044922,0.0
17.449692010879517,4.999999999999005,3431,0.0,0.12277673394055899,0.0,0.9924723999323306,0.12246850767670815,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.01507412639711081,7.221352391828917e-09,0.0,12.970002,0.0254,0.0017344951629638672,0.0
17.454915285110474,5.000000000000782,3433,2.0,0.12584469551633026,0.6135923151541606,0.992092001081849,0.12551279372801954,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.015836887389597876,7.221352391828917e-09,0.0,12.975002,0.0254,0.002632617950439453,0.0
17.459362268447876,5.000000000000782,3433,0.0,0.12584469551633026,0.0,0.992092001081849,0.12551279372801954,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.015836887389597876,7.221352391828917e-09,0.0,12.980002,0.0254,0.002337932586669922,0.0
17.4642014503479,4.999999999999005,3434,1.0,0.1273786763042159,0.30679615757718925,0.9918982996989896,0.12703449552878687,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.016225327177014214,7.221352391828917e-09,0.0,12.985002,0.0254,0.0009665489196777344,0.0
17.469330549240112,5.000000000000782,3436,2.0,0.13044663787998717,0.6135923151541606,0.9915038952970227,0.13007699877699647,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.017016325334192502,7.221352391828917e-09,0.0,12.990002,0.0254,0.0005524158477783203,0.0
17.47449493408203,4.999999999999005,3437,1.0,0.1319806186678728,0.30679615757718925,0.9913031932059868,0.13159779306513472,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3436,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.017418883703954457,7.221352391828917e-09,0.0,12.995002,0.0254,0.0005292892456054688,0.0
17.479655265808105,5.000000000000782,3438,1.0,0.1335145994557585,0.3067961575770803,0.9911001584827812,0.1331182776909541,-22,-8.49785407725322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20384,0.0,False,0.0,idle:sp:-0.1:Q:0.0,0.01782614826783163,7.221352391828917e-09,0.0,13.000002,0.0254,0.0005903244018554688,0.0
