# This is CartPole simulation from 18.02.2022 at time 19:30:25
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
3001.3718950748444,39.99999999996362,1978,-71.0,-2.097219291951801,-2.7228158984994897,-0.502443822641187,-0.8646098571550704,737,-0.06424377682403434,0.0,NA,NA,0.0,NA,NA,NA,1905,-0.53489715,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.398328758534813,0.004127262860616332,0.28611495959021127,2955.760002,0.00357,0.037487030029296875,0.0,0,0,0,1978,-71.0,-30.94999999999999
3001.3918697834015,19.99999999998181,1926,-52.0,-2.176986292921854,-3.9883500485062946,-0.5697404229744314,-0.8218247078476748,737,-0.06424377682403434,0.0,NA,NA,0.0,NA,NA,NA,740,-0.1719682,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.739269319569637,0.004127262860616332,0.029573064137373928,2955.780002,0.05768,0.015586376190185547,0.0,3,0,0,1926,-52.0,-76.93333333333334
3001.412146806717,19.99999999998181,1868,-58.0,-2.2659571786192214,-4.448544284872406,-0.6405089740852816,-0.7679506846902476,740,-0.06449871244635194,-0.012746781115891495,NA,NA,0.0,NA,NA,NA,-727,0.16877991,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.134561935335982,0.004160083907237194,0.028486657888212363,2955.800002,0.01494,0.012859106063842773,0.0,1,0,0,1868,-58.0,-82.19999999999999
3001.432463169098,19.99999999998181,1803,-65.0,-2.365665929831788,-4.985437560632867,-0.7137722838594498,-0.7003778457333335,736,-0.0641587982832618,0.016995708154522223,NA,NA,0.0,NA,NA,NA,-931,0.29575998,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.596375291566898,0.004116351397152278,0.08747396335039426,2955.820002,0.01812,0.016199588775634766,0.0,2,0,0,1803,-65.0,-79.81666666666672
3001.4528045654297,19.99999999998181,1726,-77.0,-2.4837824504989823,-5.90582603336509,-0.7913329377230129,-0.6113854607975775,725,-0.06322403433476395,0.04673819742493525,NA,NA,0.0,NA,NA,NA,-1829,0.3322651,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.169175261406729,0.003997278517563411,0.11040010254167587,2955.840002,0.01616,0.0141143798828125,0.0,2,0,0,1726,-77.0,-78.26666666666665
3001.4730644226074,19.99999999998181,1638,-88.0,-2.6187727598329187,-6.7495154667029595,-0.8664145819756346,-0.4993253169427586,704,-0.06143948497854078,0.08922746781123977,NA,NA,0.0,NA,NA,NA,-2261,0.43240875,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.857970767642922,0.003774810314428338,0.18697732712604775,2955.860002,0.01594,0.013898134231567383,0.0,2,0,0,1638,-88.0,-81.55
3001.493248939514,19.99999999998181,1547,-91.0,-2.758365011530512,-6.9796125848860155,-0.9274626018892813,-0.3739159291829709,669,-0.05846523605150215,0.14871244635206687,NA,NA,0.0,NA,NA,NA,-2697,0.53369683,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.608577536835722,0.0034181838265578664,0.2848323066431,2955.880002,0.0146,0.012441635131835938,0.0,1,0,0,1547,-91.0,-88.03333333333336
3001.513468503952,19.99999999998181,1446,-101.0,-2.9132970711069617,-7.746602978829533,-0.974053549432756,-0.22631765913743812,619,-0.05421630901287554,0.21244635193152364,NA,NA,0.0,NA,NA,NA,-2797,0.55686784,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.4872998245204,0.002939408162979609,0.31010178889397366,2955.900002,0.01538,0.01335000991821289,0.0,1,0,0,1446,-101.0,-90.91666666666663
3001.533673763275,19.99999999998181,1340,-106.0,-3.07589903462284,-8.130098175801292,-0.9978429501372386,-0.06564637736701506,559,-0.049117596566523605,0.2549356223178285,NA,NA,0.0,NA,NA,NA,-3719,0.7708327,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.461154871193719,0.0024125382924717713,0.5941830782430522,2955.920002,0.01734,0.015341758728027344,0.0,1,0,0,1340,-106.0,-100.53333333333336
3001.5541830062866,19.99999999998181,1226,-114.0,3.0324124627377835,-8.743690490956107,-0.9940457611894062,0.10896340973636015,488,-0.043084120171673825,0.3016738197427634,NA,NA,0.0,NA,NA,NA,-2571,0.5043781,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.195525344167429,0.0018562414109672314,0.254397247955751,2955.940002,0.01385,0.011792182922363281,0.0,2,0,0,1226,-114.0,-111.51666666666667
