# This is CartPole simulation from 18.02.2022 at time 19:31:47
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
3083.414694786072,39.99999999996362,1822,-68.0,-2.336520294861961,-2.607767339407962,-0.6930590748190888,-0.72088079375921,470,-0.04155450643776824,0.0,NA,NA,0.0,NA,NA,NA,-2089,0.56467396,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.459327088301825,0.0017267770052865224,0.3188566813379943,3036.680002,0.0369,0.03495311737060547,0.0,0,0,0,1822,-68.0,-28.983333333333313
3083.434595823288,19.99999999998181,1776,-46.0,-2.4070834111047,-3.5281558121401835,-0.7421597597428,-0.6702230158824071,470,-0.04155450643776824,0.0,NA,NA,0.0,NA,NA,NA,-2970,0.6896197,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.794050548015439,0.0017267770052865224,0.47557535818825514,3036.700002,0.01885,0.016811609268188477,0.0,2,0,0,1776,-46.0,-73.41666666666669
3083.4548845291138,19.99999999998181,1722,-54.0,-2.489918373650525,-4.141748127294998,-0.795069431767716,-0.6065184240141112,452,-0.04002489270386266,0.07648068669534862,NA,NA,0.0,NA,NA,NA,-2618,0.6079047,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.1996935074424755,0.0016019920359557187,0.36954809099648855,3036.720002,0.01885,0.019791603088378906,0.0,2,0,0,1722,-54.0,-73.63333333333334
3083.475061416626,19.99999999998181,1654,-68.0,-2.5942290672267485,-5.215534678815924,-0.8538995773918397,-0.520437807744631,414,-0.03679570815450644,0.16145922746795802,NA,NA,0.0,NA,NA,NA,-1705,0.30330837,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.730024453244166,0.0013539241385916116,0.09199596593454373,3036.740002,0.02176,0.01856207847595215,0.0,1,0,0,1654,-68.0,-72.68333333333334
3083.5158586502075,39.99999999996362,1501,-153.0,-2.8289281277732514,-5.867476513667914,-0.951517353596878,-0.30759506791233493,317,-0.028552789699570817,0.20607296137357797,NA,NA,0.0,NA,NA,NA,-1230,0.19305201,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.002834352106673,0.0008152617996279173,0.03726907808165891,3036.780002,0.0031,0.02127838134765625,0.0,2,0,0,1501,-153.0,-79.16666666666666
3083.536025762558,19.99999999998181,1418,-83.0,-2.9562485331677597,-6.366020269731202,-0.9828728926736345,-0.18428477106739458,273,-0.0248137339055794,0.18695278969974083,NA,NA,0.0,NA,NA,NA,-1474,0.2497085,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.73940538985653,0.0006157213903369008,0.06235433671258139,3036.800002,0.0031,0.017105579376220703,0.0,1,0,0,1418,-83.0,-152.58333333333343
3083.556405067444,19.99999999998181,1332,-86.0,-3.088170880925925,-6.596117387914256,-0.9985733964314487,-0.0533963663497877,231,-0.02124463519313305,0.17845493562247988,NA,NA,0.0,NA,NA,NA,-1210,0.18838121,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.536799389798803,0.0004513345244893073,0.035487480269580596,3036.820002,0.03731,0.015263795852661133,0.0,1,0,0,1332,-86.0,-124.85000000000005
3083.5766019821167,19.99999999998181,1245,-87.0,3.0615580977076107,-6.672816427308607,-0.9967989441847256,0.07994913928377478,192,-0.017930472103004292,0.16570815450658857,NA,NA,0.0,NA,NA,NA,-1129,0.16954619,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.373137985639044,0.00032150182983661514,0.02874590950046141,3036.840002,0.03731,0.01907062530517578,0.0,3,0,0,1245,-87.0,-102.46666666666665
3083.5968091487885,19.99999999998181,1159,-86.0,2.9296357499494454,-6.596117387914256,-0.9776211063773017,0.2103734117364181,155,-0.014786266094420603,0.15721030042932746,NA,NA,0.0,NA,NA,NA,-1891,0.34663865,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.58276562738185,0.0002186336650150123,0.12015835346727588,3036.860002,0.03655,0.014421224594116211,0.0,2,0,0,1159,-86.0,-82.79999999999995
3083.6377279758453,39.99999999996362,987,-172.0,2.665791054433115,-6.596117387914256,-0.8889258338363663,0.4580511564643418,76,-0.008072961373390558,0.16783261802590377,NA,NA,0.0,NA,NA,NA,-1905,0.3498934,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.106441945895619,6.517270533625596e-05,0.12242538515809898,3036.900002,0.02372,0.02177596092224121,0.0,2,0,0,987,-172.0,-71.35000000000007
