# This is CartPole simulation from 18.02.2022 at time 18:48:23
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
479.2311816215515,39.99999999996362,2208,24.0,-1.7444037107381032,0.9203884727322218,-0.17273662321637878,-0.9849680497355245,321,-0.028892703862660945,0.0,NA,NA,0.0,NA,NA,NA,-2231,0.5976182,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.042944306036864,0.0008347883364954227,0.35714753954927403,468.140002,0.03451,0.03353071212768555,0.0,0,0,0,2208,24.0,14.283333333333402
479.25114345550537,20.000000000038654,2206,-2.0,-1.7474716723138748,-0.15339807878826764,-0.17575764967442858,-0.9844334657969125,321,-0.028892703862660945,0.0,NA,NA,0.0,NA,NA,NA,-3509,0.81473225,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.0536572455394504,0.0008347883364954227,0.6637886449770782,468.160002,0.03451,0.01735210418701172,0.0,2,0,0,2206,-2.0,10.749999999999943
479.27152395248413,19.99999999998181,2192,-14.0,-1.7689474033442738,-1.0737865515209255,-0.1968569241713123,-0.9804322268294786,302,-0.027278111587982833,0.08072961373397901,NA,NA,0.0,NA,NA,NA,-3337,0.77488947,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.129174915798449,0.0007440953718064433,0.6004536893944987,468.180002,0.03788,0.01586747169494629,0.0,1,0,0,2192,-14.0,-10.15000000000002
479.2920184135437,19.99999999998181,2166,-26.0,-1.8088309038293002,-1.9941750242531473,-0.23579307858400772,-0.9718032846681863,258,-0.023539055793991417,0.18695278969974083,NA,NA,0.0,NA,NA,NA,-2497,0.48711133,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.2718692386479233,0.0005540871476726409,0.23727744784588367,468.200002,0.01775,0.015673398971557617,0.0,2,0,0,2166,-26.0,-26.266666666666637
479.3123505115509,20.000000000038654,2130,-36.0,-1.8640542121931833,-2.761165418188818,-0.28907255079142347,-0.9573071922736922,200,-0.01861030042918455,0.24643776823986716,NA,NA,0.0,NA,NA,NA,-2385,0.46117583,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.4746981059951496,0.0003463432820645066,0.2126831454126057,468.220002,0.01685,0.014673709869384766,0.0,2,0,0,2130,-36.0,-43.849999999999994
479.33262634277344,19.99999999998181,2082,-48.0,-1.9376852900116943,-3.681553890928887,-0.35871318202248986,-0.9334478309168114,137,-0.013256652360515023,0.26768240343371974,NA,NA,0.0,NA,NA,NA,-1752,0.31427884,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.754624283127704,0.00017573883180754853,0.0987711899120427,468.240002,0.01623,0.013946533203125,0.0,2,0,0,2082,-48.0,-53.35000000000001
479.3528661727905,19.99999999998181,2024,-58.0,-2.0266561757090615,-4.448544284872406,-0.4402345200243377,-0.8978828249715778,76,-0.008072961373390558,0.25918454935645896,NA,NA,0.0,NA,NA,NA,-618,0.050968297,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.107335254539678,6.517270533625596e-05,0.0025977672813315977,468.260002,0.01607,0.01382136344909668,0.0,1,0,0,2024,-58.0,-64.91666666666666
479.3730502128601,20.000000000038654,1956,-68.0,-2.130966869285285,-5.2155346788011006,-0.531330683192103,-0.8471645088757042,26,-0.003824034334763949,0.21244635193091987,NA,NA,0.0,NA,NA,NA,-391,-0.0017823888,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.541019797991529,1.4623238593453556e-05,3.176909747418496e-06,468.280002,0.01737,0.015162229537963867,0.0,3,0,0,1956,-68.0,-72.36666666666669
479.3932855129242,19.99999999998181,1884,-72.0,-2.241413486013051,-5.522330836393331,-0.6214696115100631,-0.783438269405785,-13,-0.0005098712446351931,0.1657081545065885,NA,NA,0.0,NA,NA,NA,-16,-0.088757455,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.023934415281176,2.5996868610584096e-07,0.007877885880024138,468.300002,0.01684,0.014698505401611328,0.0,2,0,0,1884,-72.0,-78.79999999999998
479.41372299194336,19.99999999998181,1803,-81.0,-2.365665929831788,-6.212622190942497,-0.7137722838594498,-0.7003778457333335,-39,0.001699570815450644,0.11047210300439234,NA,NA,0.0,NA,NA,NA,823,-0.2837255,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.596375291566898,2.888540956731567e-06,0.0805001594108603,468.320002,0.01728,0.0151519775390625,0.0,1,0,0,1803,-81.0,-80.50000000000004
479.43379759788513,20.000000000038654,1714,-89.0,-2.50219021995361,-6.8262145060779105,-0.8024524785630353,-0.5967160293205148,-48,0.0024643776824034335,0.03824034334756557,NA,NA,0.0,NA,NA,NA,1155,-0.36082536,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.260955896831496,6.073157361528118e-06,0.13019494029018475,468.340002,0.01568,0.013416528701782227,0.0,2,0,0,1714,-89.0,-83.53333333333335
479.4542257785797,19.99999999998181,1626,-88.0,-2.6371805292875465,-6.7495154667029595,-0.8754587418171798,-0.4832928629473858,-43,0.0020394849785407725,-0.021244635193152367,NA,NA,0.0,NA,NA,NA,1441,-0.4272685,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.9547211440533445,4.1594989776934554e-06,0.18255837544734277,468.360002,0.01517,0.013400793075561523,0.0,2,0,0,1626,-88.0,-94.16666666666669
479.4744553565979,19.99999999998181,1531,-95.0,-2.7829087041366822,-7.286408742463423,-0.9363596237600588,-0.35104224103648995,-27,0.0006798283261802576,-0.06798283261808757,NA,NA,0.0,NA,NA,NA,2446,-0.4884085,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.7445808555597075,4.621665530770507e-07,0.23854286865168106,468.380002,0.01557,0.01371145248413086,0.0,2,0,0,1531,-95.0,-93.55000000000003
479.49479818344116,19.99999999998181,1436,-95.0,-2.9286368789858184,-7.286408742463423,-0.9774104828123767,-0.21134982396130977,4,-0.0019545064377682404,-0.1317167381975447,NA,NA,0.0,NA,NA,NA,1949,-0.37311867,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.576913968955795,3.8200954152774965e-06,0.13921754100307826,468.400002,0.01498,0.013189077377319336,0.0,2,0,0,1436,-95.0,-96.53333333333332
479.5149652957916,20.000000000038654,1334,-102.0,-3.085102919350154,-7.82330201820165,-0.9984048792116323,-0.05645969506121936,44,-0.005353648068669528,-0.16995708154473593,NA,NA,0.0,NA,NA,NA,1826,-0.3444674,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.517860022982841,2.866154764316897e-05,0.11865779069927385,468.420002,0.01563,0.013623952865600586,0.0,2,0,0,1334,-102.0,-95.98333333333332
479.53528332710266,19.99999999998181,1238,-96.0,3.050820232192411,-7.363107781857774,-0.9958830117943089,0.09064781751093838,87,-0.009007725321888413,-0.1827038626611104,NA,NA,0.0,NA,NA,NA,113,0.053201888,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.307504089154556,8.113911547458971e-05,0.0028304408608643833,468.440002,0.01487,0.013012409210205078,0.0,1,0,0,1238,-96.0,-101.04999999999998
479.55521631240845,19.99999999998181,1139,-99.0,2.8989561341917325,-7.59320490004083,-0.9707078919954665,0.2402627487100692,122,-0.01198197424892704,-0.1487124463520666,NA,NA,0.0,NA,NA,NA,61,0.06515444,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.403946667967874,0.0001435677069019507,0.004245101143061147,468.460002,0.01544,0.013542890548706055,0.0,1,0,0,1139,-99.0,-97.35000000000001
479.57569670677185,20.000000000038654,1041,-98.0,2.74862601697894,-7.516505860625114,-0.9237771106121391,0.38293060717196226,144,-0.013851502145922748,-0.09347639484960474,NA,NA,0.0,NA,NA,NA,-367,0.16482921,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.554944981213511,0.00019186411169850248,0.02716866828689235,468.480002,0.01451,0.012799263000488281,0.0,2,0,0,1041,-98.0,-96.98333333333329
479.59601283073425,19.99999999998181,938,-103.0,2.5906259958267186,-7.900001057618237,-0.8520188641596548,0.523511084043205,154,-0.014701287553648069,-0.04248927038630469,NA,NA,0.0,NA,NA,NA,-402,0.17303294,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.711343050253177,0.00021612785573504761,0.02994039812918814,468.500002,0.01506,0.013258218765258789,0.0,1,0,0,938,-103.0,-94.81666666666669
479.61634731292725,19.99999999998181,837,-101.0,2.435693936250269,-7.746602978829533,-0.7610288450271756,0.6487180412448872,155,-0.014786266094420603,-0.004248927038630556,NA,NA,0.0,NA,NA,NA,-121,0.10782243,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.932604951086329,0.0002186336650150123,0.011625677082634178,468.520002,0.01609,0.014299631118774414,0.0,1,0,0,837,-101.0,-99.63333333333327
