# This is CartPole simulation from 18.02.2022 at time 18:49:34
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
549.9187762737274,39.99999999996362,2290,2.0,-1.6186172861314807,0.07669903939435181,-0.04780273490699778,-0.9988567958097954,-1873,0.1575502145922747,0.0,NA,NA,0.0,NA,NA,NA,626,-0.06601081,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.6199219189636396,0.024822070118071807,0.004357427094261512,537.860002,0.03241,0.031447649002075195,0.0,2,0,0,2290,2.0,4.9333333333332945
549.9389028549194,19.99999999998181,2278,-12.0,-1.6370250555861086,-0.9203884727322218,-0.06618032350854382,-0.9978076792550278,-1873,0.1575502145922747,0.0,NA,NA,0.0,NA,NA,NA,1293,-0.30037153,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.679851032616702,0.024822070118071807,0.0902230546358993,537.880002,0.03241,0.018451213836669922,0.0,2,0,0,2278,-12.0,-10.400000000000034
549.9591665267944,19.99999999998181,2252,-26.0,-1.676908556071135,-1.9941750242531473,-0.10591320751806595,-0.9943753780505806,-1867,0.1570403433476395,-0.02549356223178299,NA,NA,0.0,NA,NA,NA,2639,-0.6127802,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.8120223054245788,0.024661669438744503,0.375499589880647,537.900002,0.03689,0.014729022979736328,0.0,2,0,0,2252,-26.0,-24.65000000000002
549.9793298244476,19.99999999998181,2218,-34.0,-1.729063902859247,-2.607767339407962,-0.1576076722138912,-0.9875018084334422,-1841,0.15483090128755367,-0.11047210300439203,NA,NA,0.0,NA,NA,NA,3985,-0.8455912,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.9896619801708515,0.02397260799351619,0.7150244563389521,537.920002,0.01543,0.013282060623168945,0.0,1,0,0,2218,-34.0,-40.61666666666666
549.9995062351227,20.000000000095497,2174,-44.0,-1.7965590575262151,-3.3747577333322964,-0.2238498025848539,-0.9746236534594889,-1790,0.1504969957081545,-0.21669527896892363,NA,NA,0.0,NA,NA,NA,4472,-0.95866024,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.2276244471794824,0.022649345717180275,0.9190294652317021,537.940002,0.01733,0.015261173248291016,0.0,0,0,0,2174,-44.0,-50.80000000000001
550.019894361496,19.99999999998181,2119,-55.0,-1.8809280008599254,-4.21844716668935,-0.305184031430929,-0.9522933933192889,-1714,0.14403862660944206,-0.32291845493591603,NA,NA,0.0,NA,NA,NA,4411,-0.9445444,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.5378901444189155,0.020747125955534268,0.8921640762360461,537.960002,0.01476,0.012672662734985352,0.0,2,0,0,2119,-55.0,-58.48333333333339
550.0401973724365,19.99999999998181,2058,-61.0,-1.9745008289209496,-4.678641403055461,-0.392827734858672,-0.9196120762179044,-1623,0.13630557939914165,-0.3866523605153721,NA,NA,0.0,NA,NA,NA,4409,-0.94407815,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.898653523409517,0.018579210975335707,0.89128354841964,537.980002,0.0144,0.012294530868530273,0.0,1,0,0,2058,-61.0,-66.60000000000008
550.0605463981628,19.99999999998181,1986,-72.0,-2.084947445648716,-5.522330836393331,-0.4917958965811197,-0.870710512228934,-1520,0.12755278969957082,-0.43763948497893945,NA,NA,0.0,NA,NA,NA,4423,-0.9472611,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.347005851117105,0.016269714160142938,0.897303582189636,538.000002,0.01498,0.012869119644165039,0.0,1,0,0,1986,-72.0,-71.11666666666662
550.0808205604553,19.99999999998181,1902,-84.0,-2.2138018318311095,-6.442719309125553,-0.59960344332365,-0.8002972639928382,-1412,0.11837510729613734,-0.458884120172091,NA,NA,0.0,NA,NA,NA,4415,-0.9455653,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.900918550618776,0.014012666027372028,0.8940937049793583,538.020002,0.01551,0.013326168060302734,0.0,1,0,0,1902,-84.0,-78.08333333333336
550.1009113788605,19.99999999998181,1812,-90.0,-2.351860102740817,-6.902913545491663,-0.7040352738569136,-0.710165004182282,-1300,0.10885751072961374,-0.47587982832661324,NA,NA,0.0,NA,NA,NA,4259,-0.90928173,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.531245942864047,0.01184995764224797,0.8267932656972334,538.040002,0.01484,0.012643098831176758,0.0,2,0,0,1812,-90.0,-88.69999999999995
