# This is CartPole simulation from 18.02.2022 at time 18:50:55
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
631.4345390796661,39.99999999996362,1780,-62.0,-2.400947487953158,-2.377670221224906,-0.7380333776803953,-0.6747642058005647,-1926,0.16205407725321888,0.0,NA,NA,0.0,NA,NA,NA,-2419,0.6412347,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.764548839908579,0.026261523954392234,0.4111819352405952,618.260002,0.03129,0.02927708625793457,0.0,0,0,0,1780,-62.0,-29.416666666666707
631.474823474884,39.99999999996362,1690,-90.0,-2.5390057588628654,-3.4514567727458316,-0.8238721843203263,-0.5667756380643528,-1926,0.16205407725321888,0.0,NA,NA,0.0,NA,NA,NA,307,-0.07135305,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.446550243538795,0.026261523954392234,0.005091257471186772,618.300002,0.02729,0.025404691696166992,0.0,1,0,0,1690,-90.0,-69.13333333333335
631.4951119422913,20.000000000095497,1633,-57.0,-2.626442663772347,-4.371845245453202,-0.8702188372967856,-0.49266537854189685,-1926,0.16205407725321888,0.0,NA,NA,0.0,NA,NA,NA,2563,-0.5950782,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.898201066083581,0.026261523954392234,0.35411802876703646,618.320002,0.01768,0.015518665313720703,0.0,0,0,0,1633,-57.0,-110.95000000000003
631.5154366493225,19.99999999998181,1570,-63.0,-2.723083453409142,-4.8320394818441645,-0.9136958146342579,-0.40639876761604465,-1909,0.16060944206008584,-0.07223175965671755,NA,NA,0.0,NA,NA,NA,4290,-0.99598724,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.41518349423066,0.02579539287885207,0.9919905752704814,618.340002,0.01743,0.015221595764160156,0.0,0,0,0,1570,-63.0,-97.60000000000004
631.5355279445648,19.99999999998181,1511,-59.0,-2.813588319894395,-4.525243324266757,-0.9466871409589142,-0.3221543995400917,-1863,0.15670042918454938,-0.19545064377700108,NA,NA,0.0,NA,NA,NA,4635,-0.9966013,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.916279233846165,0.024555024506621975,0.9932141183740306,618.360002,0.01729,0.015033483505249023,0.0,1,0,0,1511,-59.0,-84.68333333333332
631.5557968616486,19.99999999998181,1454,-57.0,-2.9010252248038766,-4.371845245478053,-0.9712029391730693,-0.23825375325814138,-1788,0.15032703862660945,-0.318669527897286,NA,NA,0.0,NA,NA,NA,4619,-0.992753,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.415947354948383,0.02259821854224613,0.9855585763298222,618.380002,0.01694,0.014870643615722656,0.0,1,0,0,1454,-57.0,-65.58333333333329
631.5761811733246,19.99999999998181,1395,-59.0,-2.9915300912891296,-4.525243324266757,-0.9887617268076284,-0.14949999197457067,-1693,0.1422540772532189,-0.403648068669895,NA,NA,0.0,NA,NA,NA,4605,-0.9896518,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.949252287088347,0.02023622249516477,0.9794106836636871,618.400002,0.01683,0.014709711074829102,0.0,3,0,0,1395,-59.0,-46.366666666666774
631.5964677333832,19.99999999998181,1339,-56.0,-3.0774330154107252,-4.295146206083702,-0.9979424763689961,-0.06411562881634732,-1586,0.13316137339055795,-0.454635193133461,NA,NA,0.0,NA,NA,NA,4590,-0.9862401,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.47059396433995,0.017731951363259595,0.9726695130317218,618.420002,0.01697,0.014804840087890625,0.0,2,0,0,1339,-56.0,-35.69999999999996
631.6167571544647,20.000000000095497,1283,-56.0,3.119849367647265,-4.295146206059287,-0.999763624071061,0.021741572719058595,-1473,0.12355879828326181,-0.4801287553625141,NA,NA,0.0,NA,NA,NA,4559,-0.9789078,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.733460076809038,0.015266776633203782,0.9582605270321096,618.440002,0.01714,0.014960527420043945,0.0,1,0,0,1283,-56.0,-31.466666666666725
631.6368794441223,19.99999999998181,1225,-58.0,3.0308784819498977,-4.448544284872406,-0.9938774439349921,0.11048812803757094,-1357,0.11370128755364807,-0.49287553648113547,NA,NA,0.0,NA,NA,NA,4529,-0.9719698,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.186224372346917,0.012927982791357366,0.9447252596601494,618.460002,0.01616,0.013951539993286133,0.0,1,0,0,1225,-58.0,-38.083333333333286
631.657203912735,19.99999999998181,1164,-61.0,2.9373056538888735,-4.678641403055461,-0.9792058790907773,0.20286903744548604,-1238,0.10358884120171674,-0.5056223175970262,NA,NA,0.0,NA,NA,NA,4471,-0.95847243,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.627764504367542,0.010730648021514489,0.9186694004235143,618.480002,0.01682,0.014806747436523438,0.0,1,0,0,1164,-61.0,-57.68333333333334
