# This is CartPole simulation from 18.02.2022 at time 18:58:57
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
1113.370754957199,39.99999999996362,1894,-76.0,-2.2260736781341945,-2.9145634969853687,-0.60937917280217,-0.7928789464697262,-252,0.0198,0.0,NA,NA,0.0,NA,NA,NA,-747,0.080945574,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.955404020481901,0.0003920400000000001,0.006552185909256603,1093.600002,0.03056,0.029568910598754883,0.0,0,0,0,1894,-76.0,-35.866666666666625
1113.3906033039093,20.000000000209184,1840,-54.0,-2.308908640680019,-4.1417481272479115,-0.6728927142468945,-0.7397400861880119,-252,0.0198,0.0,NA,NA,0.0,NA,NA,NA,1194,-0.27719006,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.331059111006853,0.0003920400000000001,0.07683432904317389,1093.620002,0.03056,0.017444610595703125,0.0,1,0,0,1840,-54.0,-82.51666666666668
1113.411050081253,19.99999999998181,1780,-60.0,-2.400947487953158,-4.6019423636611085,-0.7380333776803953,-0.6747642058005647,-246,0.01929012875536481,-0.025493562231782816,NA,NA,0.0,NA,NA,NA,2510,-0.58290267,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.764548839908579,0.00037210906739855226,0.3397755225842616,1093.640002,0.03549,0.013402223587036133,0.0,2,0,0,1780,-60.0,-83.46666666666665
1113.431405544281,19.99999999998181,1716,-64.0,-2.4991222583778385,-4.908738521238516,-0.8006180030911407,-0.5991751105698184,-222,0.017250643776824035,-0.10197424892713143,NA,NA,0.0,NA,NA,NA,3569,-0.74916863,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.245612062319548,0.00029758471071487783,0.5612536427907457,1093.660002,0.01535,0.01314401626586914,0.0,2,0,0,1716,-64.0,-81.01666666666668
1113.4515597820282,19.99999999998181,1645,-71.0,-2.6080348943177194,-5.445631796998979,-0.8610030478273686,-0.5085997951552695,-176,0.013341630901287555,-0.19545064377700178,NA,NA,0.0,NA,NA,NA,3060,-0.63105065,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.801846009978838,0.000177999115106191,0.3982249182020645,1093.680002,0.01569,0.013468265533447266,0.0,2,0,0,1645,-71.0,-76.16666666666669
1113.4718670845032,19.99999999998181,1574,-71.0,-2.7169475302576,-5.445631796998979,-0.9111849986091084,-0.41199744939710387,-115,0.00815793991416309,-0.25918454935645896,NA,NA,0.0,NA,NA,NA,2258,-0.44471553,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.381803882172871,6.655198364309529e-05,0.19777190233878716,1093.700002,0.0144,0.012249469757080078,0.0,2,0,0,1574,-71.0,-72.45000000000007
1113.491930961609,19.99999999998181,1501,-73.0,-2.8289281277732514,-5.599029875787682,-0.951517353596878,-0.30759506791233493,-52,0.0028042918454935623,-0.26768240343371985,NA,NA,0.0,NA,NA,NA,1277,-0.21700116,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.002834352106673,7.864052754701689e-06,0.04708950127949607,1093.720002,0.01537,0.013213396072387695,0.0,2,0,0,1501,-73.0,-67.63333333333333
1113.5125358104706,19.99999999998181,1420,-81.0,-2.9531805715919885,-6.212622190942497,-0.9823028893769314,-0.1872993153263836,4,-0.0019545064377682404,-0.23793991416330654,NA,NA,0.0,NA,NA,NA,913,-0.13251308,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.721275488428384,3.8200954152774965e-06,0.017559715328730796,1093.740002,0.01478,0.012697458267211914,0.0,1,0,0,1420,-81.0,-64.76666666666668
1113.5327363014221,19.99999999998181,1333,-87.0,-3.086636900138039,-6.672816427308607,-0.9984903125936184,-0.05492809533106083,50,-0.005863519313304722,-0.19545064377700186,NA,NA,0.0,NA,NA,NA,1201,-0.19937095,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.527327353293764,3.438085873749748e-05,0.03974877588749681,1093.760002,0.01541,0.013175725936889648,0.0,1,0,0,1333,-87.0,-70.50000000000006
1113.5530693531036,19.99999999998181,1244,-89.0,3.060024116919725,-6.826214506097312,-0.9966751310070524,0.08147811504984012,89,-0.009177682403433477,-0.1657081545065885,NA,NA,0.0,NA,NA,NA,1128,-0.182424,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.363747596130342,8.422985429829249e-05,0.03327851356688982,1093.780002,0.0153,0.013068437576293945,0.0,1,0,0,1244,-89.0,-84.30000000000001
