# This is CartPole simulation from 18.02.2022 at time 19:34:17
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
3233.3062810897827,40.00000000041837,1805,-85.0,-2.3625979682560168,-3.2597091742228934,-0.7116201957627136,-0.702564372127307,129,-0.012576824034334765,0.0,NA,NA,0.0,NA,NA,NA,-747,0.2530088,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.581869159607458,0.00015817650279062058,0.06401345928662838,3184.520002,0.00331,0.03722119331359863,0.0,1,0,0,1805,-85.0,-38.250000000000036
3233.3263669013977,19.99999999998181,1751,-54.0,-2.445432930801841,-4.141748127294998,-0.7673105158717257,-0.6412757380664468,129,-0.012576824034334765,0.0,NA,NA,0.0,NA,NA,NA,-1528,0.35477608,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.980142219050083,0.00015817650279062058,0.12586607007856188,3184.540002,0.04002,0.01951122283935547,0.0,1,0,0,1751,-54.0,-89.48333333333332
3233.3466017246246,19.99999999998181,1687,-64.0,-2.5436077012265224,-4.908738521238516,-0.8264717200185073,-0.5629782375986216,123,-0.012066952789699572,0.025493562231782816,NA,NA,0.0,NA,NA,NA,-535,0.12425864,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.469940137738873,0.00014561134962883828,0.015440208975533665,3184.560002,0.0014,0.018349409103393555,0.0,2,0,0,1687,-64.0,-85.45000000000002
3233.3672506809235,19.99999999998181,1618,-69.0,-2.6494523755906316,-5.292233718210276,-0.8813235682548901,-0.47251324641587367,108,-0.010792274678111589,0.06373390557945713,NA,NA,0.0,NA,NA,NA,-971,0.13290231,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.019597890522841,0.0001164731927278086,0.01766302381687823,3184.580002,0.01358,0.011526107788085938,0.0,3,0,0,1618,-69.0,-83.91666666666669
3233.387258529663,19.99999999998181,1539,-79.0,-2.770636857833597,-6.059224112153793,-0.9319812893017062,-0.3625063811735311,91,-0.009347639484978541,0.07223175965671806,NA,NA,0.0,NA,NA,NA,-877,0.11118159,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.676428597986028,8.73783639411299e-05,0.012361345283573577,3184.600002,0.01581,0.013511896133422852,0.0,1,0,0,1539,-79.0,-79.69999999999997
3233.4076476097107,19.99999999998181,1457,-82.0,-2.8964232824402196,-6.289321230336848,-0.970096229014302,-0.24272063458270488,72,-0.00773304721030043,0.08072961373397901,NA,NA,0.0,NA,NA,NA,-372,-0.006169234,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.389267831061776,5.9800019156735256e-05,3.805944736716784e-05,3184.620002,0.01345,0.011404991149902344,0.0,1,0,0,1457,-82.0,-81.16666666666671
3233.4278557300568,19.99999999998181,1369,-88.0,-3.031413591774156,-6.7495154667029595,-0.9939364249202628,-0.10995627865986933,55,-0.006288412017167382,0.07223175965671806,NA,NA,0.0,NA,NA,NA,318,-0.16654147,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.18946836439309,3.9544125697655144e-05,0.027736061921697308,3184.640002,0.01727,0.015241384506225586,0.0,1,0,0,1369,-88.0,-80.21666666666671
3233.4481687545776,19.99999999998181,1286,-83.0,3.124451310010922,-6.366020269731202,-0.9998530907673503,0.017140504163439343,46,-0.0055236051502145925,0.03824034334767427,NA,NA,0.0,NA,NA,NA,-43,-0.08244535,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.762195988628966,3.051021385547717e-05,0.006797236275745355,3184.660002,0.01635,0.014285564422607422,0.0,1,0,0,1286,-83.0,-82.3166666666667
3233.468660593033,19.99999999998181,1198,-88.0,2.9894610006769855,-6.7495154667029595,-0.9884502814874937,0.15154550810662282,43,-0.005268669527896996,0.012746781115891408,NA,NA,0.0,NA,NA,NA,174,-0.13315944,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.936877074568644,2.7758878594190356e-05,0.017731437456101284,3184.680002,0.014,0.01187753677368164,0.0,1,0,0,1198,-88.0,-80.19999999999999
3233.4887800216675,19.99999999998181,1113,-85.0,2.859072633706706,-6.519418348519904,-0.960355965728923,0.2787766473162119,44,-0.005353648068669528,-0.004248927038630469,NA,NA,0.0,NA,NA,NA,-221,-0.04117619,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.1742963248106,2.866154764316897e-05,0.0016954785189177285,3184.700002,0.01498,0.012771129608154297,0.0,1,0,0,1113,-85.0,-85.6666666666666
3233.5088777542114,19.99999999998181,1029,-84.0,2.730218247524312,-6.442719309125553,-0.9165721056941196,0.39986944752437353,43,-0.005268669527896996,0.004248927038630469,NA,NA,0.0,NA,NA,NA,-53,0.09190253,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.454091679114725,2.7758878594190356e-05,0.008446075329826608,3184.720002,0.01425,0.012151241302490234,0.0,2,0,0,1029,-84.0,-94.30000000000004
3233.5292971134186,19.99999999998181,949,-80.0,2.6074997844934606,-6.135923151548146,-0.8607307678224633,0.509060453506018,43,-0.005268669527896996,0.0,NA,NA,0.0,NA,NA,NA,-1496,0.25496012,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.799055126133443,2.7758878594190356e-05,0.06500466264981597,3184.740002,0.01712,0.015534400939941406,0.0,2,0,0,949,-80.0,-78.85000000000005
3233.549864053726,19.99999999998181,873,-76.0,2.490917244614152,-5.829126993970737,-0.7956748686720969,0.605723949801922,36,-0.004673819742489271,0.029742489270413328,NA,NA,0.0,NA,NA,NA,-1595,0.37044403,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.204668719516159,2.1844590985282473e-05,0.13722877904378183,3184.760002,0.0142,0.012337446212768555,0.0,1,0,0,873,-76.0,-74.26666666666674
3233.569970369339,19.99999999998181,797,-76.0,2.374334704734843,-5.829126993970737,-0.7198168067194414,0.6941640762559139,18,-0.003144206008583691,0.07648068669534853,NA,NA,0.0,NA,NA,NA,-1916,0.35232863,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.6374652901082944,9.886031424413786e-06,0.12413546232090145,3184.780002,0.01446,0.012795448303222656,0.0,1,0,0,797,-76.0,-68.84999999999998
3233.590250968933,19.99999999998181,727,-70.0,2.2669560495828485,-5.368932757604627,-0.6412757380664467,0.7673105158717258,-10,-0.0007648068669527898,0.11896995708165327,NA,NA,0.0,NA,NA,NA,-3150,0.63888127,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.139089730740274,5.849295437381422e-07,0.40816927219538357,3184.800002,0.01562,0.013821601867675781,0.0,1,0,0,727,-70.0,-68.88333333333325
3233.6103456020355,19.99999999998181,663,-64.0,2.168781279158167,-4.908738521238516,-0.5629782375986211,0.8264717200185077,-54,0.002974248927038627,0.18695278969974086,NA,NA,0.0,NA,NA,NA,-1388,0.22974393,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.703612236826935,8.846156679990423e-06,0.05278227232293009,3184.820002,0.01886,0.016968965530395508,0.0,2,0,0,663,-64.0,-64.55000000000007
3233.630816936493,19.99999999998181,597,-66.0,2.0675385471577146,-5.06213660002722,-0.4765640289611382,0.8791397649408923,-102,0.007053218884120172,0.20394849785426275,NA,NA,0.0,NA,NA,NA,109,-0.118004285,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.274715643983033,4.97478966273094e-05,0.01392501123094686,3184.840002,0.01287,0.011048316955566406,0.0,2,0,0,597,-66.0,-59.05000000000001
3233.65096783638,19.99999999998181,551,-46.0,1.9969754309149748,-3.5281558121401835,-0.41339470439611137,0.9105519306317744,-133,0.00968755364806867,0.13171673819754467,NA,NA,0.0,NA,NA,NA,1106,-0.34950757,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.987910871678049,9.384869568420859e-05,0.12215554167374876,3184.860002,0.01522,0.013431072235107422,0.0,1,0,0,551,-46.0,-57.98333333333336
3233.671224594116,19.99999999998181,510,-41.0,1.934082218611664,-3.144660615168424,-0.3553475816896742,0.9347342382663109,-142,0.01045236051502146,0.03824034334767431,NA,NA,0.0,NA,NA,NA,1521,-0.44570783,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.740674028349816,0.00010925184033597969,0.1986554677679644,3184.880002,0.01457,0.012825727462768555,0.0,0,0,0,510,-41.0,-43.8
3233.6915645599365,19.99999999998181,483,-27.0,1.8926647373387517,-2.070874063647499,-0.31633957197879947,0.9486460220758162,-130,0.009432618025751073,-0.050987124463565715,NA,NA,0.0,NA,NA,NA,32,-0.10014962,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.582179807965566,8.897428281972408e-05,0.01002994570494331,3184.900002,0.01432,0.012630224227905273,0.0,1,0,0,483,-27.0,-31.833333333333343
3233.7116298675537,19.99999999998181,467,-16.0,1.8681210447325816,-1.227184630309629,-0.2929633575989545,0.9561236693568187,-119,0.008497854077253219,-0.04673819742493525,NA,NA,0.0,NA,NA,NA,1010,-0.15495002,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.489876237772752,7.221352391828915e-05,0.024009509533939877,3184.920002,0.01719,0.015376806259155273,0.0,1,0,0,467,-16.0,-15.933333333333351
3233.7322850227356,19.99999999998181,461,-6.0,1.8589171600052676,-0.4601942363661109,-0.2841510212106017,0.9587795352138948,-107,0.007478111587982833,-0.05098712446356563,NA,NA,0.0,NA,NA,NA,-1206,0.3595798,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.45557300776205,5.592215292232313e-05,0.12929763368953218,3184.940002,0.01306,0.011542081832885742,0.0,2,0,0,461,-6.0,-0.48333333333332007
3233.752310037613,19.99999999998181,462,1.0,1.8604511407931534,0.07669903939435181,-0.2856214357032349,0.9583425251270147,-107,0.007478111587982833,0.0,NA,NA,0.0,NA,NA,NA,-2759,0.72014856,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.461278447278546,5.592215292232313e-05,0.5186139533454934,3184.960002,0.01538,0.013438940048217773,0.0,1,0,0,462,1.0,11.666666666666657
