# This is CartPole simulation from 18.02.2022 at time 19:00:44
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
1219.7262344360352,39.99999999996362,2128,-74.0,-1.8671221737689545,-2.8378644575910172,-0.2920081674357251,-0.956415824916563,-2109,0.17760515021459228,0.0,NA,NA,0.0,NA,NA,NA,-1692,0.30043715,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.486145211779706,0.031543589382747886,0.09026248253363534,1198.500002,0.0335,0.03166627883911133,0.0,0,0,0,2128,-74.0,-31.40000000000002
1219.7462940216064,19.99999999998181,2078,-50.0,-1.9438212131632366,-3.834951969717591,-0.3644339575647198,-0.9312292363181667,-2109,0.17760515021459228,0.0,NA,NA,0.0,NA,NA,NA,1586,-0.36828318,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.778440908743397,0.031543589382747886,0.13563250242584335,1198.520002,0.01636,0.014421224594116211,0.0,1,0,0,2078,-50.0,-79.26666666666668
1219.7668249607086,19.99999999998181,2013,-65.0,-2.0435299643758036,-4.985437560632867,-0.45532181476468214,-0.8903269315253788,-2098,0.17667038626609444,-0.046738197424934555,NA,NA,0.0,NA,NA,NA,4112,-0.9547569,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.176014715301773,0.03121242538341101,0.9115607678274138,1198.540002,0.01342,0.011466026306152344,0.0,1,0,0,2013,-65.0,-81.26666666666668
1219.7870202064514,19.99999999998181,1943,-70.0,-2.150908619527798,-5.368932757604627,-0.5481178620134081,-0.8364011055360046,-2056,0.1731012875536481,-0.17845493562247955,NA,NA,0.0,NA,NA,NA,4587,-0.9854272,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.626407889558979,0.029964055752730763,0.9710667680651319,1198.560002,0.01436,0.012351274490356445,0.0,2,0,0,1943,-70.0,-85.46666666666673
1219.8072497844696,19.99999999998181,1872,-71.0,-2.2598212554676786,-5.445631796998979,-0.6357848598673543,-0.7718663174173678,-1986,0.16715278969957081,-0.2974248927041344,NA,NA,0.0,NA,NA,NA,4590,-0.98610073,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.106792106663515,0.027940055104348948,0.9723946561757124,1198.580002,0.01609,0.014040470123291016,0.0,1,0,0,1872,-71.0,-84.80000000000001
1219.8278005123138,19.99999999998181,1792,-80.0,-2.38253971849853,-6.135923151548146,-0.7254881389046504,-0.6882346695050073,-1897,0.15958969957081545,-0.37815450643811205,NA,NA,0.0,NA,NA,NA,4581,-0.9840794,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.676495510223054,0.025468872209103134,0.9684123059826142,1198.600002,0.01347,0.011379003524780273,0.0,1,0,0,1792,-80.0,-78.48333333333333
1219.8479173183441,20.000000000209184,1705,-87.0,-2.5159960470445806,-6.672816427232746,-0.8106139023364571,-0.5855809946872087,-1794,0.15083690987124465,-0.4376394849739627,NA,NA,0.0,NA,NA,NA,4535,-0.97329265,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.330236108743955,0.02275177337950598,0.9472985801930669,1198.620002,0.01561,0.013556718826293945,0.0,2,0,0,1705,-87.0,-77.01666666666665
1219.8679802417755,19.99999999998181,1611,-94.0,-2.660190241105831,-7.2097097030690716,-0.8863464458576836,-0.4630226537821366,-1685,0.14157424892703863,-0.46313304721072246,NA,NA,0.0,NA,NA,NA,4510,-0.9675503,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.076612118874698,0.0200432679592551,0.9361535398966225,1198.640002,0.01422,0.015148639678955078,0.0,2,0,0,1611,-94.0,-80.9833333333333
1219.8884954452515,19.99999999998181,1516,-95.0,-2.805918415954967,-7.286408742463423,-0.9441884264391887,-0.32940585207049494,-1572,0.1319716738197425,-0.4801287553652426,NA,NA,0.0,NA,NA,NA,4475,-0.9594115,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.873178156995231,0.01741652269078451,0.9204704299481961,1198.660002,0.01336,0.011266231536865234,0.0,3,0,0,1516,-95.0,-88.54999999999998
1219.9088790416718,19.99999999998181,1414,-102.0,-2.9623844563193025,-7.823302018223885,-0.9839851404670564,-0.1782505072644319,-1457,0.1221991416309013,-0.48862660944250474,NA,NA,0.0,NA,NA,NA,4413,-0.9450982,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.775721667042209,0.014932630215329075,0.8932106479082655,1198.680002,0.01346,0.011462688446044922,0.0,1,0,0,1414,-102.0,-96.29999999999998
1219.9291880130768,19.99999999998181,1315,-99.0,-3.114248554319981,-7.59320490004083,-0.9996261734109365,-0.027340691867768014,-1340,0.11225665236051503,-0.4971244635197655,NA,NA,0.0,NA,NA,NA,4413,-0.9450581,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.69854405808409,0.012601555999189525,0.8931348263172936,1198.700002,0.01423,0.012152910232543945,0.0,1,0,0,1315,-99.0,-113.8666666666667
1219.9492280483246,19.99999999998181,1206,-109.0,3.0017328469800706,-8.360195293984347,-0.9902355495039599,0.1394042915357721,-1223,0.10231416309012877,-0.4971244635197655,NA,NA,0.0,NA,NA,NA,4321,-0.92362565,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.01040008463908,0.010468187968833467,0.8530843376835016,1198.720002,0.01504,0.013321399688720703,0.0,1,0,0,1206,-109.0,-102.99999999999994
1219.9696853160858,19.99999999998181,1104,-102.0,2.845266806615735,-7.823302018223885,-0.9564158249165629,0.2920081674357253,-1104,0.09220171673819744,-0.5056223175970262,NA,NA,0.0,NA,NA,NA,4351,-0.93071806,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.095543200829303,0.008501156569470798,0.8662361152295404,1198.740002,0.01298,0.01121068000793457,0.0,1,0,0,1104,-102.0,-110.73333333333333
1219.9901812076569,19.99999999998181,999,-105.0,2.684198823887743,-8.053399136406941,-0.8972064575380323,0.4416113365302741,-984,0.08200429184549357,-0.509871244635657,NA,NA,0.0,NA,NA,NA,4280,-0.9140858,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.204923326160341,0.006724703881080883,0.8355528596632134,1198.760002,0.0137,0.011856794357299805,0.0,2,0,0,999,-105.0,-104.89999999999992
1220.0100209712982,19.99999999998181,903,-96.0,2.5369366682507213,-7.363107781857774,-0.8226977114513817,0.5684790898288687,-863,0.07172188841201717,-0.5141201716742877,NA,NA,0.0,NA,NA,NA,4401,-0.9422204,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.43604765871507,0.005144029277385842,0.8877792630358705,1198.780002,0.01502,0.01315927505493164,0.0,1,0,0,903,-96.0,-102.21666666666667
1220.030351638794,19.99999999998181,806,-97.0,2.388140531825814,-7.439806821252126,-0.7293314137321518,0.6841605724853346,-741,0.06135450643776824,-0.5183690987129178,NA,NA,0.0,NA,NA,NA,4015,-0.8527151,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.703215199749281,0.0037643754602221446,0.7271229991595796,1198.800002,0.01355,0.011867284774780273,0.0,1,0,0,806,-97.0,-94.1999999999999
1220.0507442951202,19.99999999998181,718,-88.0,2.253150222491877,-6.7495154667029595,-0.6306216053897401,0.776090452728074,-619,0.050987124463519315,-0.5183690987129178,NA,NA,0.0,NA,NA,NA,4021,-0.85405225,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.0766859251151955,0.00259968686105841,0.7294052382432916,1198.820002,0.0132,0.011505603790283203,0.0,2,0,0,718,-88.0,-90.73333333333326
1220.070829629898,19.99999999998181,640,-78.0,2.133499721036797,-5.982525072759442,-0.5334747186759028,0.8458160110412113,-498,0.04070472103004292,-0.5141201716742874,NA,NA,0.0,NA,NA,NA,4079,-0.8674495,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.551821059664091,0.0016568743141336182,0.7524686732500072,1198.840002,0.01399,0.012211322784423828,0.0,1,0,0,640,-78.0,-81.8999999999999
1220.0912880897522,19.99999999998181,566,-74.0,2.01998514273326,-5.6757289151820345,-0.43423496274564927,0.9007996431667169,-378,0.030507296137339057,-0.5098712446356568,NA,NA,0.0,NA,NA,NA,4176,-0.88999826,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.080339976863109,0.0009306951176113025,0.7920968977481699,1198.860002,0.01319,0.01148843765258789,0.0,1,0,0,566,-74.0,-68.78333333333336
1220.1115622520447,20.000000000209184,499,-67.0,1.917208429944922,-5.138835639363149,-0.3395252352291829,0.9405969459032748,-257,0.020224892703862664,-0.5141201716684424,NA,NA,0.0,NA,NA,NA,4443,-0.95212543,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.6756881638518726,0.00040904628488275724,0.906542834656662,1198.880002,0.01273,0.010877132415771484,0.0,0,0,0,499,-67.0,-61.73333333333339
1220.1315858364105,19.99999999998181,445,-54.0,1.8343734673990975,-4.141748127294998,-0.26053581255878283,0.9654641838899747,-136,0.009942489270386266,-0.5141201716742875,NA,NA,0.0,NA,NA,NA,4410,-0.9444127,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.364926017897788,9.885309289174602e-05,0.8919153635654311,1198.900002,0.01381,0.012098550796508789,0.0,0,0,0,445,-54.0,-53.983333333333285
