# This is CartPole simulation from 18.02.2022 at time 19:36:18
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
3354.4240934848785,39.99999999996362,2198,28.0,-1.7597435186169599,1.0737865515209255,-0.18782492841192255,-0.9822025230404655,-2133,0.17964463519313306,0.0,NA,NA,0.0,NA,NA,NA,583,-0.22793496,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.0966972513143984,0.03227219495367386,0.051954344417723064,3303.980002,0.03784,0.036063194274902344,0.0,1,0,0,2198,28.0,18.64999999999999
3354.4443333148956,20.000000000436557,2198,0.0,-1.7597435186169599,0.0,-0.18782492841192255,-0.9822025230404655,-2133,0.17964463519313306,0.0,NA,NA,0.0,NA,NA,NA,4029,-0.93537545,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.0966972513143984,0.03227219495367386,0.8749272362820761,3304.000002,0.01725,0.015317440032958984,0.0,2,0,0,2198,0.0,15.666666666666686
3354.464914560318,19.99999999998181,2188,-10.0,-1.7750833264958161,-0.7669903939435182,-0.20286903744548587,-0.9792058790907774,-2107,0.17743519313304723,-0.11047210300439203,NA,NA,0.0,NA,NA,NA,4250,-0.9867517,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.150920816003452,0.03148324776216177,0.9736788693108025,3304.020002,0.0141,0.01202082633972168,0.0,2,0,0,2188,-10.0,-7.550000000000026
3354.4852833747864,19.99999999998181,2166,-22.0,-1.8088309038293002,-1.6873788666757399,-0.23579307858400772,-0.9718032846681863,-2049,0.17250643776824034,-0.24643776824056843,NA,NA,0.0,NA,NA,NA,4575,-0.9826805,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.2718692386479233,0.02975847107148778,0.9656609642030709,3304.040002,0.01622,0.014170646667480469,0.0,1,0,0,2166,-22.0,-25.63333333333334
3354.505483150482,19.99999999998181,2138,-28.0,-1.8517823658900983,-2.147573103041851,-0.27730315229881347,-0.960782473677128,-1967,0.1655381974248927,-0.348412017167699,NA,NA,0.0,NA,NA,NA,4556,-0.97829944,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.4290979306215297,0.027402894806682752,0.9570697922565365,3304.060002,0.01571,0.013646125793457031,0.0,1,0,0,2138,-28.0,-38.333333333333286
3354.5257823467255,19.99999999998181,2098,-40.0,-1.9131415974055237,-3.067961575774073,-0.335697187785893,-0.9419699560562655,-1869,0.15721030042918455,-0.4163948497857865,NA,NA,0.0,NA,NA,NA,4509,-0.96733004,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.660110771723359,0.024715078561034463,0.9357274034763385,3304.080002,0.01448,0.012375116348266602,0.0,2,0,0,2098,-40.0,-46.44999999999999
3354.545802593231,19.99999999998181,2049,-49.0,-1.9883066560119205,-3.7582529303232386,-0.4054859008081992,-0.9141012986785235,-1761,0.14803261802575107,-0.458884120172091,NA,NA,0.0,NA,NA,NA,4500,-0.9652066,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.9533633583413055,0.02191365599955792,0.9316238252324638,3304.100002,0.0179,0.015898942947387695,0.0,2,0,0,2049,-49.0,-54.8
3354.5662829875946,19.99999999998181,1988,-61.0,-2.0818794840729447,-4.678641403055461,-0.4891222798914025,-0.8722152230463743,-1649,0.13851502145922748,-0.4758798283266126,NA,NA,0.0,NA,NA,NA,4502,-0.96574056,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.334222186203831,0.01918641116985025,0.9326548320979242,3304.120002,0.01599,0.014047384262084961,0.0,1,0,0,1988,-61.0,-60.933333333333316
3354.586569547653,19.99999999998181,1926,-62.0,-2.176986292921854,-4.755340442449812,-0.5697404229744314,-0.8218247078476748,-1534,0.12874248927038628,-0.4886266094425041,NA,NA,0.0,NA,NA,NA,4342,-0.9286405,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.739269319569637,0.016574628543535527,0.8623731500279206,3304.140002,0.0148,0.01268911361694336,0.0,2,0,0,1926,-62.0,-68.86666666666667
3354.6064636707306,19.99999999998181,1850,-76.0,-2.2935688328011627,-5.829126993970737,-0.6614665209267088,-0.7499746940351494,-1418,0.11888497854077254,-0.49287553648113547,NA,NA,0.0,NA,NA,NA,4400,-0.94202447,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.260457990796888,0.014133638122639947,0.8874101009024002,3304.160002,0.01452,0.012343645095825195,0.0,2,0,0,1850,-76.0,-69.38333333333333
