# This is CartPole simulation from 18.02.2022 at time 19:31:16
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
3051.761337518692,59.99999999994543,1866,-120.0,-2.2690251401949926,-3.0679615757740724,-0.642861999224801,-0.7659820167293041,-699,0.05778540772532189,0.0,NA,NA,0.0,NA,NA,NA,2335,-0.46257907,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.148475086836906,0.003339153345981691,0.21397939740993266,3005.460002,0.0528,0.051171064376831055,0.0,1,0,0,1866,-120.0,-35.60000000000003
3051.7813074588776,19.99999999998181,1806,-60.0,-2.361063987468131,-4.6019423636611085,-0.7105416386807504,-0.7036551568068509,-699,0.05778540772532189,0.0,NA,NA,0.0,NA,NA,NA,3892,-0.90354186,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.57462315291891,0.003339153345981691,0.8163878981295944,3005.480002,0.0528,0.01841139793395996,0.0,1,0,0,1806,-60.0,-122.9666666666667
3051.8017044067383,20.000000000436557,1738,-68.0,-2.4653746810443544,-5.2155346786973364,-0.779945264472561,-0.6258477326209841,-680,0.05617081545064378,-0.08072961373214342,NA,NA,0.0,NA,NA,NA,3587,-0.83270824,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.078072317934552,0.003155160508390282,0.693403012223385,3005.500002,0.03465,0.012570619583129883,0.0,3,0,0,1738,-68.0,-111.53333333333337
3051.8218173980713,19.99999999998181,1668,-70.0,-2.5727533361963495,-5.368932757604627,-0.8425267494567961,-0.5386545056432418,-633,0.05217682403433477,-0.19969957081563214,NA,NA,0.0,NA,NA,NA,3891,-0.82389265,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.619059728909447,0.002722420966309934,0.6787991036483199,3005.520002,0.0151,0.012932538986206055,0.0,2,0,0,1668,-70.0,-101.23333333333336
3051.84224152565,19.99999999998181,1603,-65.0,-2.672462087408916,-4.985437560632867,-0.8919617058234729,-0.45211095468311807,-563,0.04622832618025751,-0.29742489270413336,NA,NA,0.0,NA,NA,NA,3854,-0.81520265,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.142053608638021,0.002137058141428282,0.6645553661235262,3005.540002,0.01563,0.013566255569458008,0.0,2,0,0,1603,-65.0,-85.86666666666667
3051.8626573085785,19.99999999998181,1530,-73.0,-2.784442684924568,-5.599029875787682,-0.9368970139300361,-0.34960547090825356,-481,0.039260085836909875,-0.34841201716769865,NA,NA,0.0,NA,NA,NA,3426,-0.7159824,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.753121065629937,0.0015413543399215314,0.5126307649322861,3005.560002,0.01755,0.015508651733398438,0.0,1,0,0,1530,-73.0,-62.80000000000014
3051.8829658031464,19.99999999998181,1456,-74.0,-2.8979572632281054,-5.6757289151820345,-0.9704674162934871,-0.2412322406160577,-391,0.031612017167381976,-0.38240343347674277,NA,NA,0.0,NA,NA,NA,3401,-0.7100443,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.39815629949653,0.0009993196293908528,0.5041629426098702,3005.580002,0.01677,0.014732599258422852,0.0,1,0,0,1456,-74.0,-53.26666666666664
3051.903060913086,19.99999999998181,1376,-80.0,-3.0206757262589568,-6.135923151548146,-0.992698451119804,-0.12062249020950434,-301,0.02396394849785408,-0.3824034334767426,NA,NA,0.0,NA,NA,NA,1394,-0.24410218,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.124481843210075,0.0005742708276078028,0.05958587428276374,3005.600002,0.01407,0.011898994445800781,0.0,2,0,0,1376,-80.0,-49.98333333333337
3051.923599720001,19.99999999998181,1294,-82.0,3.136723156314007,-6.289321230336848,-0.999988144021568,0.004869478031552803,-222,0.017250643776824035,-0.33566523605180754,NA,NA,0.0,NA,NA,NA,-159,0.116603136,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.839032159356506,0.00029758471071487783,0.013596291339638356,3005.620002,0.01492,0.012766599655151367,0.0,1,0,0,1294,-82.0,-59.00000000000006
3051.9433965682983,19.99999999998181,1204,-90.0,2.9986648854042994,-6.902913545491663,-0.9898032029278959,0.1424416353236601,-168,0.012661802575107297,-0.2294420600860456,NA,NA,0.0,NA,NA,NA,28,0.072967894,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.99199109495678,0.00016032124445099376,0.005324313609568476,3005.640002,0.01768,0.015527963638305664,0.0,1,0,0,1204,-90.0,-77.25000000000003
