# This is CartPole simulation from 18.02.2022 at time 18:48:03
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
459.09587359428406,40.000000000020464,1818,-72.0,-2.342656218013503,-2.7611654181927414,-0.6974692695741619,-0.7166146928438497,1249,-0.10775278969957082,0.0,NA,NA,0.0,NA,NA,NA,2152,-0.42025003,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.48803815579733,0.011610663688039936,0.17661008634650788,448.280002,0.03036,0.028476238250732422,0.0,0,0,0,1818,-72.0,-30.94999999999998
459.115749835968,19.99999999998181,1768,-50.0,-2.4193552574077852,-3.834951969717591,-0.750328543877202,-0.6610651074161438,1249,-0.10775278969957082,0.0,NA,NA,0.0,NA,NA,NA,796,-0.18481813,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.8532798615466906,0.011610663688039936,0.034157742548718284,448.300002,0.03036,0.02014303207397461,0.0,1,0,0,1768,-50.0,-76.88333333333333
459.1359579563141,19.99999999998181,1712,-56.0,-2.5052581815293813,-4.295146206083702,-0.804279401046589,-0.5942513315526857,1251,-0.10792274678111588,-0.008497854077260765,NA,NA,0.0,NA,NA,NA,-1750,0.40632004,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.276318556119902,0.011647319272780858,0.16509597121427433,448.320002,0.03624,0.014278888702392578,0.0,1,0,0,1712,-56.0,-78.45
459.15608263015747,20.000000000038654,1653,-59.0,-2.5957630480146343,-4.525243324253895,-0.8546969140230191,-0.519127330391618,1241,-0.10707296137339056,0.04248927038618376,NA,NA,0.0,NA,NA,NA,-2054,0.55650836,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.737985801438224,0.011464619057267587,0.30970155730230786,448.340002,0.01425,0.012167215347290039,0.0,1,0,0,1653,-59.0,-76.88333333333335
459.17640018463135,19.99999999998181,1579,-74.0,-2.7092776263181717,-5.6757289151820345,-0.9079982475282571,-0.4189739639710492,1214,-0.1047785407725322,0.11472103004302275,NA,NA,0.0,NA,NA,NA,-3641,0.7527255,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.340185256468227,0.010978542606421192,0.5665956512325607,448.360002,0.01439,0.012424230575561523,0.0,1,0,0,1579,-74.0,-70.78333333333333
459.1967453956604,19.99999999998181,1496,-83.0,-2.83659803171268,-6.366020269731202,-0.9538485675675308,-0.3002880452987926,1164,-0.10052961373390558,0.21244635193152397,NA,NA,0.0,NA,NA,NA,-4381,0.92453146,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.04628839351625,0.010106203237488258,0.854758420175358,448.380002,0.01395,0.01196146011352539,0.0,2,0,0,1496,-83.0,-76.01666666666665
459.21725964546204,19.99999999998181,1406,-90.0,-2.9746563026223876,-6.902913545491663,-0.9860984561200146,-0.1661620740052424,1089,-0.09415622317596567,0.3186695278972853,NA,NA,0.0,NA,NA,NA,-4261,0.8966345,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.848580118731093,0.008865394362762255,0.8039534608420276,448.400002,0.01454,0.012533187866210938,0.0,1,0,0,1406,-90.0,-81.45000000000005
459.2374818325043,20.000000000038654,1306,-100.0,-3.1280543814109514,-7.669903939413382,-0.9999083589929191,-0.013537858622683039,997,-0.08633819742489271,0.3909012875528925,NA,NA,0.0,NA,NA,NA,-4213,0.88549745,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.78472421306425,0.0074542843345797504,0.7841057354238643,448.420002,0.01529,0.013129472732543945,0.0,1,0,0,1306,-100.0,-88.76666666666662
459.2578065395355,19.99999999998181,1203,-103.0,2.9971309046164136,-7.900001057618237,-0.9895835357303335,0.14395980623580926,896,-0.07775536480686696,0.429141630901678,NA,NA,0.0,NA,NA,NA,-3742,0.7762846,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.982793659406802,0.006045896756248965,0.6026177421007475,448.440002,0.0147,0.012543916702270508,0.0,1,0,0,1203,-103.0,-101.15000000000002
459.277960062027,19.99999999998181,1101,-102.0,2.840664864252078,-7.823302018223885,-0.9550618974946437,0.296406430351858,793,-0.06900257510729614,0.4376394849789388,NA,NA,0.0,NA,NA,NA,-3627,0.74952555,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.069376870996278,0.004761355371438045,0.5617885456470049,448.460002,0.01453,0.012376546859741211,0.0,2,0,0,1101,-102.0,-112.3166666666667
