# This is CartPole simulation from 18.02.2022 at time 19:35:33
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
3308.7997510433197,39.99999999996362,2290,20.0,-1.6186172861314807,0.7669903939435182,-0.04780273490699778,-0.9988567958097954,-456,0.03713562231759657,0.0,NA,NA,0.0,NA,NA,NA,-4329,0.9124719,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.6199219189636396,0.0013790544449151763,0.832604950860528,3258.980002,0.03431,0.032463788986206055,0.0,1,0,0,2290,20.0,12.349999999999966
3308.8198132514954,20.000000000436557,2283,-7.0,-1.6293551516466804,-0.5368932757482552,-0.05852536289415518,-0.9982859219172168,-456,0.03713562231759657,0.0,NA,NA,0.0,NA,NA,NA,-3781,0.8779586,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.654798210197577,0.0013790544449151763,0.7708112958560811,3259.000002,0.01829,0.016218900680541992,0.0,0,0,0,2283,-7.0,7.283333333333388
3308.8400678634644,19.99999999998181,2264,-19.0,-1.6585007866165076,-1.4572817484926843,-0.08759206488389033,-0.9961564285639963,-480,0.039175107296137344,0.10197424892713161,NA,NA,0.0,NA,NA,NA,-2733,0.6344882,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.7506248592075746,0.0015346890316638735,0.4025753076423513,3259.020002,0.01566,0.013542413711547852,0.0,3,0,0,2264,-19.0,-14.549999999999969
3308.860408782959,19.99999999998181,2234,-30.0,-1.7045202102530768,-2.3009711818305543,-0.13332569618213141,-0.9910722772520428,-524,0.04291416309012876,0.18695278969974066,NA,NA,0.0,NA,NA,NA,-2979,0.5991687,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",2.905389147161193,0.0018416253937261692,0.359003152463405,3259.040002,0.01821,0.01609063148498535,0.0,1,0,0,2234,-30.0,-33.533333333333374
3308.880848169327,19.99999999998181,2202,-32.0,-1.7536075954654171,-2.454369260619258,-0.18179471127723976,-0.9833365054505121,-582,0.04784291845493562,0.2464377682405674,NA,NA,0.0,NA,NA,NA,-2188,0.4155623,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.075139598874002,0.0022889448462856195,0.17269202673895112,3259.060002,0.01611,0.014003992080688477,0.0,1,0,0,2202,-32.0,-48.066666666666706
3308.900818347931,19.99999999998181,2150,-52.0,-1.8333745964354704,-3.9883500485062946,-0.25957130860553246,-0.9657239438622258,-643,0.05302660944206009,0.25918454935645924,NA,NA,0.0,NA,NA,NA,-1305,0.21057032,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.361262410854924,0.0028118213089207765,0.044339859870007325,3259.080002,0.01607,0.013940095901489258,0.0,1,0,0,2150,-52.0,-50.81666666666665
3308.921121120453,19.99999999998181,2091,-59.0,-1.9238794629207234,-4.525243324266757,-0.3457923870681948,-0.938311049197269,-699,0.05778540772532189,0.2379399141633063,NA,NA,0.0,NA,NA,NA,403,-0.18618737,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.7013121878481314,0.003339153345981691,0.03466573734763423,3259.100002,0.01576,0.013811588287353516,0.0,1,0,0,2091,-59.0,-64.38333333333333
3308.941430091858,19.99999999998181,2022,-69.0,-2.0297241372848327,-5.292233718210276,-0.4429871138820778,-0.8965279788910255,-736,0.06092961373390558,0.15721030042932763,NA,NA,0.0,NA,NA,NA,1960,-0.5476672,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.119780073476658,0.003712417829762936,0.29993936779803576,3259.120002,0.01664,0.014607667922973633,0.0,1,0,0,2022,-69.0,-71.69999999999999
3308.961953163147,19.99999999998181,1947,-75.0,-2.1447726963762554,-5.752427954576386,-0.54297548314556,-0.8397485484970163,-743,0.06152446351931331,0.029742489270413373,NA,NA,0.0,NA,NA,NA,3064,-0.8039428,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.600049919121073,0.0037852596113393143,0.6463240249775168,3259.140002,0.01873,0.016681909561157227,0.0,1,0,0,1947,-75.0,-78.1166666666667
3308.9820034503937,19.99999999998181,1863,-84.0,-2.2736270825586495,-6.442719309125553,-0.6463801846623404,-0.7630155023824081,-720,0.05956995708154507,-0.09772532188850089,NA,NA,0.0,NA,NA,NA,3210,-0.8377826,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.169380110544156,0.0035485797866971216,0.7018797206924887,3259.160002,0.01367,0.011348724365234375,0.0,2,0,0,1863,-84.0,-82.15000000000005
