# This is CartPole simulation from 18.02.2022 at time 18:45:14
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
290.0019257068634,40.000000000020464,1674,-82.0,-2.5635494514690356,-3.1446606151639553,-0.8375334198766483,-0.546386100289645,-1255,0.10503347639484979,0.0,NA,NA,0.0,NA,NA,NA,-481,0.1913631,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.571785790127193,0.01103203116358747,0.036619834601481216,281.500002,0.03192,0.029996633529663086,0.0,0,0,0,1674,-82.0,-38.000000000000014
290.04172921180725,40.000000000020464,1568,-106.0,-2.7261514149849138,-4.065049087894869,-0.9149383284553336,-0.4035936757722551,-1253,0.10486351931330473,-0.004248927038624345,NA,NA,0.0,NA,NA,NA,699,-0.16229907,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.431901537424247,0.010996357682771834,0.026340987078307343,281.540002,0.02381,0.02184319496154785,0.0,1,0,0,1568,-106.0,-86.06666666666669
290.06228160858154,19.99999999998181,1505,-63.0,-2.822792204621709,-4.8320394818441645,-0.9496120736962376,-0.31342767824544715,-1245,0.10418369098712447,-0.03399141630904375,NA,NA,0.0,NA,NA,NA,3961,-0.84014446,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.968155830473089,0.010854241467700641,0.7058427059946304,281.560002,0.01436,0.01231694221496582,0.0,2,0,0,1505,-63.0,-129.5666666666667
290.082400560379,19.99999999998181,1442,-63.0,-2.9194329942585044,-4.8320394818441645,-0.9754238722004905,-0.22033671855004341,-1210,0.10120944206008585,-0.1487124463520665,NA,NA,0.0,NA,NA,NA,4230,-0.9026585,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.523089007965178,0.010243351162113874,0.8147924075722166,281.580002,0.0161,0.013946771621704102,0.0,1,0,0,1442,-63.0,-107.93333333333332
290.1025929450989,20.000000000038654,1387,-55.0,-3.0038019375922147,-4.21844716667736,-0.9905218697433064,-0.13735510751415278,-1146,0.09577081545064378,-0.27193133047157786,NA,NA,0.0,NA,NA,NA,4532,-0.9727315,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.022826080282742,0.00917204909208127,0.9462065147938716,281.600002,0.01434,0.012100696563720703,0.0,2,0,0,1387,-55.0,-84.53333333333332
290.12272596359253,19.99999999998181,1333,-54.0,-3.086636900138039,-4.141748127294998,-0.9984903125936184,-0.05492809533106083,-1061,0.08854763948497854,-0.3611587982835905,NA,NA,0.0,NA,NA,NA,4215,-0.89907694,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.527327353293764,0.007840684458361731,0.8083393415747651,281.620002,0.01566,0.013592958450317383,0.0,1,0,0,1333,-54.0,-54.98333333333336
290.1431233882904,19.99999999998181,1282,-51.0,3.118315386859379,-3.9116510091119423,-0.9997290966591009,0.023275164729341633,-962,0.08013476394849786,-0.42064377682441656,NA,NA,0.0,NA,NA,NA,4494,-0.9639274,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.72389085192396,0.006421580393081472,0.929156009705153,281.640002,0.01556,0.013525724411010742,0.0,1,0,0,1282,-51.0,-33.31666666666657
290.16332936286926,20.000000000038654,1229,-53.0,3.03701440510144,-4.065049087889093,-0.9945366768817204,0.10438773077840334,-854,0.07095708154506439,-0.4588841201707868,NA,NA,0.0,NA,NA,NA,4412,-0.9447279,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.223456496793654,0.005034907421392917,0.8925108005869333,281.660002,0.01467,0.012565851211547852,0.0,2,0,0,1229,-53.0,-18.56666666666663
290.18369364738464,19.99999999998181,1178,-51.0,2.9587813849192726,-3.9116510091119423,-0.9833365054505121,0.18179471127723995,-743,0.06152446351931331,-0.47163090128798285,NA,NA,0.0,NA,NA,NA,4477,-0.9599477,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.754387283744808,0.0037852596113393143,0.9214995968509498,281.680002,0.01455,0.012438058853149414,0.0,2,0,0,1178,-51.0,-19.44999999999988
290.20405888557434,19.99999999998181,1125,-53.0,2.8774804031613335,-4.065049087900646,-0.9653246303970342,0.26105240460265683,-627,0.05166695278969957,-0.49287553648113513,NA,NA,0.0,NA,NA,NA,4383,-0.9381008,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.27989347057751,0.0026694740105730444,0.880033138764702,281.700002,0.01381,0.011606216430664062,0.0,3,0,0,1125,-53.0,-31.3333333333333
