# This is CartPole simulation from 18.02.2022 at time 19:29:58
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
2974.179621219635,39.99999999996362,1684,-74.0,-2.5482096435901793,-2.8378644575910172,-0.8290537528340247,-0.5591689144720223,-125,0.009007725321888413,0.0,NA,NA,0.0,NA,NA,NA,-656,0.059813138,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.493372387685989,8.113911547458971e-05,0.003577611489073554,2928.940002,0.03571,0.033948421478271484,0.0,2,0,0,1684,-74.0,-36.99999999999998
2974.2196395397186,39.99999999996362,1580,-104.0,-2.707743645530286,-3.9883500485062946,-0.9073544814651634,-0.4203663223488347,-121,0.008667811158798285,-0.008497854077260938,NA,NA,0.0,NA,NA,NA,1950,-0.4529083,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.331875649909643,7.513095028458806e-05,0.20512593483395936,2928.980002,0.02692,0.024917125701904297,0.0,2,0,0,1580,-104.0,-79.43333333333334
2974.23996591568,20.000000000436557,1523,-57.0,-2.7951805504397673,-4.371845245378649,-0.9405969459032746,-0.3395252352291835,-101,0.00696824034334764,-0.08497854077067733,NA,NA,0.0,NA,NA,NA,3596,-0.7554923,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.813034309556761,4.8556373482657636e-05,0.570768660080617,2929.000002,0.0176,0.015582799911499023,0.0,1,0,0,1523,-57.0,-125.31666666666668
2974.260310649872,19.99999999998181,1462,-61.0,-2.8887533785007915,-4.678641403055461,-0.9682060693231085,-0.25015396723997013,-60,0.00348412017167382,-0.17420600858384944,NA,NA,0.0,NA,NA,NA,3836,-0.81098866,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.344896081799737,1.2139093370664409e-05,0.6577026141536066,2929.020002,0.01756,0.0155487060546875,0.0,1,0,0,1462,-61.0,-101.23333333333336
2974.280663251877,19.99999999998181,1408,-54.0,-2.9715883410466164,-4.141748127294998,-0.9855840372942106,-0.1691865994422845,3,-0.0018695278969957083,-0.26768240343371985,NA,NA,0.0,NA,NA,NA,3468,-0.7256859,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.830337268644183,3.4951345576451957e-06,0.5266200174607185,2929.040002,0.01663,0.014450550079345703,0.0,1,0,0,1408,-54.0,-80.21666666666667
2974.3008794784546,19.99999999998181,1355,-53.0,-3.052889322804555,-4.065049087900646,-0.9960684384541779,-0.08858705275295917,79,-0.008327896995708154,-0.32291845493591603,NA,NA,0.0,NA,NA,NA,2151,-0.41990113,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.320133217294055,6.935386837112491e-05,0.17631696114500528,2929.060002,0.01462,0.012474536895751953,0.0,2,0,0,1355,-53.0,-54.25000000000006
2974.3209598064423,19.99999999998181,1298,-57.0,-3.140326227714037,-4.371845245478053,-0.9999991980828578,-0.0012664255372334366,153,-0.014616309012875537,-0.3144206008586551,NA,NA,0.0,NA,NA,NA,1415,-0.24900217,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.861648816468673,0.00021363648915986665,0.062002082429126526,2929.080002,0.01376,0.011744499206542969,0.0,1,0,0,1298,-57.0,-34.3333333333334
2974.3413915634155,19.99999999998181,1234,-64.0,3.0446843090408686,-4.908738521238516,-0.9953080600261048,0.0967567343758131,218,-0.02013991416309013,-0.27618025751098085,NA,NA,0.0,NA,NA,NA,986,-0.14952622,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.270102541719671,0.00040561614249663843,0.022358091526225587,2929.100002,0.01435,0.012312650680541992,0.0,2,0,0,1234,-64.0,-26.483333333333352
2974.3615436553955,19.99999999998181,1169,-65.0,2.9449755578283017,-4.985437560632867,-0.9807330479248225,0.19535272894968175,270,-0.024558798283261803,-0.2209442060087846,NA,NA,0.0,NA,NA,NA,49,0.06801354,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.672881036206116,0.0006031345731179428,0.0046258418138283575,2929.120002,0.01636,0.014306306838989258,0.0,1,0,0,1169,-65.0,-35.55
2974.382391691208,19.99999999998181,1103,-66.0,2.8437328258278494,-5.06213660002722,-0.9559667649040721,0.2934749467992842,306,-0.02761802575107296,-0.15296137339069707,NA,NA,0.0,NA,NA,NA,-812,0.2680207,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.086816384690845,0.0007627553463869293,0.07183508999333199,2929.140002,0.01334,0.011292457580566406,0.0,1,0,0,1103,-66.0,-52.25
2974.402318954468,19.99999999998181,1034,-69.0,2.73788815146374,-5.292233718210276,-0.9196120762179044,0.3928277348586722,320,-0.028807725321888415,-0.059484978540826745,NA,NA,0.0,NA,NA,NA,-2189,0.5877041,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.496031529925536,0.000829885038221371,0.34539613509395295,2929.160002,0.01453,0.012327194213867188,0.0,1,0,0,1034,-69.0,-77.65
2974.4224541187286,19.99999999998181,961,-73.0,2.6259075539480885,-5.599029875787682,-0.8699550826349112,0.4931309706332435,307,-0.027703004291845496,0.05523605150219619,NA,NA,0.0,NA,NA,NA,-2431,0.64406085,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.895390481881633,0.0007674564467940099,0.41481437868748117,2929.180002,0.01494,0.013159513473510742,0.0,2,0,0,961,-73.0,-88.73333333333332
2974.442837715149,19.99999999998181,890,-71.0,2.516994918008208,-5.445631796998979,-0.811198417699414,0.5847710040023932,275,-0.024983690987124465,0.1359656652361752,NA,NA,0.0,NA,NA,NA,-3422,0.70206016,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.335263417279146,0.0006241848153401243,0.49288847250119616,2929.200002,0.01785,0.016326427459716797,0.0,1,0,0,890,-71.0,-78.83333333333334
2974.463062286377,19.99999999998181,813,-77.0,2.3988783973410137,-5.90582603336509,-0.7366356505828925,0.676289818266044,223,-0.020564806866952792,0.2209442060087846,NA,NA,0.0,NA,NA,NA,-4125,0.86520153,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.75461756522939,0.0004229112814750687,0.7485736924299466,2929.220002,0.01552,0.01372671127319336,0.0,1,0,0,813,-77.0,-77.58333333333337
2974.4833192825317,19.99999999998181,745,-68.0,2.29456770376479,-5.215534678815924,-0.6622153187606279,0.7493136003028105,149,-0.014276394849785408,0.31442060085865514,NA,NA,0.0,NA,NA,NA,-3447,0.7078092,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.26504094716042,0.00020381544990697933,0.5009938775111209,2929.240002,0.01522,0.013347387313842773,0.0,1,0,0,745,-68.0,-77.61666666666666
2974.5037088394165,19.99999999998181,678,-67.0,2.191790990976452,-5.138835639421572,-0.5818444087272706,0.813300119287347,65,-0.007138197424892704,0.3569098712449598,NA,NA,0.0,NA,NA,NA,-2629,0.5177955,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.803947748125538,5.095386247674483e-05,0.26811218307148366,2929.260002,0.01433,0.012512445449829102,0.0,1,0,0,678,-67.0,-69.61666666666667
2974.5239651203156,19.99999999998181,620,-58.0,2.1028201052790845,-4.448544284872406,-0.5072784351473478,0.8617822168242149,-19,0.0,0.3569098712449598,NA,NA,0.0,NA,NA,NA,-545,0.03402736,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.42185239516594,0.0,0.0011578612544096978,2929.280002,0.01575,0.013947010040283203,0.0,1,0,0,620,-58.0,-64.85
2974.5442588329315,19.99999999998181,570,-50.0,2.0261210658848023,-3.834951969717591,-0.43975399109766117,0.8981182702259642,-86,0.005693562231759657,0.28467811158824174,NA,NA,0.0,NA,NA,NA,394,-0.18418732,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.105166573622167,3.241665088692e-05,0.03392496990049043,2929.300002,0.01602,0.014230728149414062,0.0,2,0,0,570,-50.0,-54.86666666666662
