# This is CartPole simulation from 18.02.2022 at time 19:38:10
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
3466.397362947464,39.99999999996362,1762,-83.0,-2.428559142135099,-3.183010134865601,-0.7563810445191861,-0.6541312677835123,682,-0.05956995708154507,0.0,NA,NA,0.0,NA,NA,NA,1057,-0.1659017,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.897899506847969,0.0035485797866971216,0.02752337592851206,3414.420002,0.03405,0.03222537040710449,0.0,1,0,0,1762,-83.0,-38.26666666666671
3466.416974544525,19.99999999998181,1714,-48.0,-2.50219021995361,-3.681553890928887,-0.8024524785630353,-0.5967160293205148,682,-0.05956995708154507,0.0,NA,NA,0.0,NA,NA,NA,-14,0.003343616,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.260955896831496,0.0035485797866971216,1.1179767378773477e-05,3414.440002,0.01786,0.015900611877441406,0.0,1,0,0,1714,-48.0,-87.75000000000001
3466.4372851848602,19.99999999998181,1657,-57.0,-2.5896271248630915,-4.371845245478053,-0.8514955191776443,-0.524361879640763,682,-0.05956995708154507,0.0,NA,NA,0.0,NA,NA,NA,-28,0.006699948,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.706168645826682,0.0035485797866971216,4.488930462257152e-05,3414.460002,0.01446,0.012418508529663086,0.0,1,0,0,1657,-57.0,-81.15000000000003
3466.4577589035034,19.99999999998181,1589,-68.0,-2.693937818439315,-5.215534678815924,-0.9014646911614735,-0.4328526430428132,682,-0.05956995708154507,0.0,NA,NA,0.0,NA,NA,NA,-877,0.20361622,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.257300969617575,0.0035485797866971216,0.041459563735293026,3414.480002,0.01445,0.012402772903442383,0.0,2,0,0,1589,-68.0,-75.40000000000003
3466.4779193401337,20.000000000436557,1522,-67.0,-2.796714531227653,-5.138835639304728,-0.941116664229124,-0.33808197868305007,677,-0.05914506437768241,0.021244635192669212,NA,NA,0.0,NA,NA,NA,-1735,0.4028808,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.821612169179912,0.003498138640240197,0.16231292921817442,3414.500002,0.01642,0.014286279678344727,0.0,2,0,0,1522,-67.0,-75.28333333333333
3466.498350381851,19.99999999998181,1445,-77.0,-2.9148310518948475,-5.90582603336509,-0.9743995702166334,-0.22482321401857108,660,-0.05770042918454936,0.07223175965671824,NA,NA,0.0,NA,NA,NA,-2937,0.58936214,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.496240061090424,0.0033293395280811953,0.3473477373345304,3414.520002,0.01328,0.011307716369628906,0.0,2,0,0,1445,-77.0,-69.68333333333337
3466.518496990204,19.99999999998181,1359,-86.0,-3.0467533996530127,-6.596117387914256,-0.9955061278102134,-0.09469714616774391,622,-0.054471244635193136,0.16145922746795802,NA,NA,0.0,NA,NA,NA,-3217,0.6543688,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.28270627829719,0.002967116492107057,0.4281985497171412,3414.540002,0.01475,0.012619495391845703,0.0,2,0,0,1359,-86.0,-71.66666666666664
3466.538855075836,19.99999999998181,1266,-93.0,3.093771694253209,-7.133010663674718,-0.9988567958097954,0.04780273490699797,565,-0.0496274678111588,0.242188841201937,NA,NA,0.0,NA,NA,NA,-3372,0.69038653,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.57142329616237,0.002462885561347603,0.476633565965642,3414.560002,0.014,0.011812210083007812,0.0,1,0,0,1266,-93.0,-79.08333333333337
3466.558680295944,19.99999999998181,1168,-98.0,2.9434415770404163,-7.516505860646477,-0.9804322268294786,0.19685692417131204,495,-0.04367896995708155,0.297424892704133,NA,NA,0.0,NA,NA,NA,-2281,0.43706873,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.663848317450173,0.0019078524165116327,0.19102907526193835,3414.580002,0.01697,0.014737367630004883,0.0,1,0,0,1168,-98.0,-90.58333333333337
3466.579132795334,19.99999999998181,1074,-94.0,2.799247382979166,-7.2097097030690716,-0.9419699560562655,0.3356971877858932,423,-0.03756051502145923,0.30592274678139414,NA,NA,0.0,NA,NA,NA,-2012,0.37461182,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.8357859111157095,0.0014107922886772647,0.14033401924319922,3414.600002,0.01421,0.012233972549438477,0.0,2,0,0,1074,-94.0,-105.09999999999998
3466.599574804306,19.99999999998181,982,-92.0,2.658121150493687,-7.056311624280367,-0.8853865134309682,0.46485559245270347,356,-0.031866952789699574,0.28467811158824186,NA,NA,0.0,NA,NA,NA,-2273,0.43522483,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.065608050701881,0.0010155026801009414,0.1894206536097478,3414.620002,0.01443,0.012367010116577148,0.0,3,0,0,982,-92.0,-114.03333333333327
