# This is CartPole simulation from 18.02.2022 at time 19:30:48
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
3024.3866250514984,39.99999999996362,2042,-64.0,-1.9990445215271198,-2.454369260619258,-0.41527783260421347,-0.9096946310424981,138,-0.013341630901287555,0.0,NA,NA,0.0,NA,NA,NA,476,-0.030999402,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",3.9961789990475913,0.000177999115106191,0.0009609628985826936,2978.460002,0.03728,0.03546309471130371,0.0,1,0,0,2042,-64.0,-31.1666666666667
3024.4066848754883,19.99999999998181,1993,-49.0,-2.074209580133516,-3.7582529303232386,-0.4824181516746829,-0.875941052203162,138,-0.013341630901287555,0.0,NA,NA,0.0,NA,NA,NA,822,-0.1910149,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.302345382317657,0.000177999115106191,0.03648669232899615,2978.480002,0.01685,0.014719963073730469,0.0,1,0,0,1993,-49.0,-73.16666666666666
3024.4271190166473,20.000000000436557,1936,-57.0,-2.1616464850429975,-4.371845245378649,-0.5570672528394546,-0.8304673839555068,141,-0.013596566523605151,-0.012746781115601579,NA,NA,0.0,NA,NA,NA,697,-0.16203399,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.672715526298746,0.0001848666212308203,0.02625501392359042,2978.500002,0.01441,0.012407302856445312,0.0,1,0,0,1936,-57.0,-76.99999999999997
3024.447254896164,19.99999999998181,1874,-62.0,-2.2567532938919075,-4.755340442449812,-0.633413815254109,-0.7738132453281176,147,-0.014106437768240344,-0.025493562231782816,NA,NA,0.0,NA,NA,NA,1139,-0.18512525,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.092935429491974,0.0001989915865092376,0.03427135694500927,2978.520002,0.0142,0.012062788009643555,0.0,1,0,0,1874,-62.0,-78.23333333333336
3024.467518568039,19.99999999998181,1799,-75.0,-2.3718018529833307,-5.752427954576386,-0.7180562849701622,-0.6959850369187899,158,-0.015041201716738199,-0.04673819742493525,NA,NA,0.0,NA,NA,NA,617,-0.063943624,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.625444029815161,0.00022623774908360814,0.004088787113744274,2978.540002,0.01483,0.012691020965576172,0.0,1,0,0,1799,-75.0,-76.44999999999996
3024.4878284931183,19.99999999998181,1717,-82.0,-2.497588277589953,-6.289321230336848,-0.7996979383776629,-0.6004025377648863,170,-0.016060944206008586,-0.050987124463565715,NA,NA,0.0,NA,NA,NA,1806,-0.33986562,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.237947204354749,0.00025795392878852076,0.1155086429918164,2978.560002,0.01655,0.014482736587524414,0.0,1,0,0,1717,-82.0,-79.38333333333338
3024.508200645447,19.99999999998181,1629,-88.0,-2.6325785869238896,-6.7495154667029595,-0.8732253936064636,-0.487316541850199,188,-0.017590557939914164,-0.07648068669534845,NA,NA,0.0,NA,NA,NA,1226,-0.20512956,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.930470016330183,0.0003094277286374772,0.042078137948241334,2978.580002,0.01424,0.012140035629272461,0.0,1,0,0,1629,-88.0,-83.04999999999998
3024.528274536133,19.99999999998181,1538,-91.0,-2.772170838621483,-6.9796125848860155,-0.9325362703868284,-0.3610763138354882,211,-0.019545064377682404,-0.09772532188850089,NA,NA,0.0,NA,NA,NA,1129,-0.18279585,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.684931158503336,0.00038200954152774967,0.03341432366294672,2978.600002,0.01399,0.011842489242553711,0.0,2,0,0,1538,-91.0,-86.68333333333334
3024.5487315654755,19.99999999998181,1442,-96.0,-2.9194329942585044,-7.363107781857774,-0.9754238722004905,-0.22033671855004341,234,-0.021499570815450644,-0.09772532188850089,NA,NA,0.0,NA,NA,NA,300,0.009769245,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.523089007965178,0.00046223154524857704,9.543814886350897e-05,2978.620002,0.0141,0.012125253677368164,0.0,2,0,0,1442,-96.0,-90.20000000000002
3024.5688920021057,19.99999999998181,1341,-101.0,-3.074365053834954,-7.746602978829533,-0.9977410758846313,-0.06717697144541611,251,-0.02294420600858369,-0.07223175965671806,NA,NA,0.0,NA,NA,NA,-384,0.16889048,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.4517204842416,0.000526436589364328,0.02852399296011754,2978.640002,0.01664,0.014609575271606445,0.0,1,0,0,1341,-101.0,-98.93333333333335
