# This is CartPole simulation from 18.02.2022 at time 18:52:26
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
721.9132513999939,39.99999999996362,1952,-68.0,-2.1371027924368273,-2.607767339407962,-0.5365187847474653,-0.8438883774606112,-485,0.0396,0.0,NA,NA,0.0,NA,NA,NA,439,-0.02246551,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.567208345441285,0.0015681600000000003,0.0005046991527626922,707.500002,0.0356,0.033798933029174805,0.0,1,0,0,1952,-68.0,-30.13333333333334
721.9532535076141,39.99999999996362,1850,-102.0,-2.2935688328011627,-3.9116510091119423,-0.6614665209267088,-0.7499746940351494,-481,0.039260085836909875,-0.008497854077260938,NA,NA,0.0,NA,NA,NA,1768,-0.41043824,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.260457990796888,0.0015413543399215314,0.16845954850495914,707.540002,0.02517,0.02319955825805664,0.0,1,0,0,1850,-102.0,-73.80000000000004
721.9733195304871,20.000000000095497,1786,-64.0,-2.391743603225844,-4.908738521210613,-0.7317917536601183,-0.6815283040894551,-461,0.03756051502145923,-0.08497854077212634,NA,NA,0.0,NA,NA,NA,2606,-0.5255715,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.720437463571743,0.0014107922886772647,0.27622542799267435,707.560002,0.01662,0.014545440673828125,0.0,2,0,0,1786,-64.0,-125.3333333333334
721.9936463832855,19.99999999998181,1717,-69.0,-2.497588277589953,-5.292233718210276,-0.7996979383776629,-0.6004025377648863,-429,0.0348412017167382,-0.13596566523617537,NA,NA,0.0,NA,NA,NA,2771,-0.56387347,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.237947204354749,0.0012139093370664407,0.31795328997762695,707.580002,0.0146,0.012442350387573242,0.0,1,0,0,1717,-69.0,-111.70000000000005
722.0140194892883,19.99999999998181,1645,-72.0,-2.6080348943177194,-5.522330836393331,-0.8610030478273686,-0.5085997951552695,-381,0.030762231759656655,-0.2039484978542627,NA,NA,0.0,NA,NA,NA,2763,-0.5619012,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.801846009978838,0.0009463149028348286,0.31573297175329174,707.600002,0.01541,0.013332128524780273,0.0,1,0,0,1645,-72.0,-95.96666666666667
722.034104347229,19.99999999998181,1568,-77.0,-2.7261514149849138,-5.90582603336509,-0.9149383284553336,-0.4035936757722551,-324,0.02591845493562232,-0.242188841201937,NA,NA,0.0,NA,NA,NA,3029,-0.6237248,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.431901537424247,0.000671766306249885,0.3890326488756415,707.620002,0.01448,0.012336492538452148,0.0,1,0,0,1568,-77.0,-78.20000000000002
722.0545508861542,19.99999999998181,1490,-78.0,-2.8458019164399935,-5.982525072759442,-0.9565719444170069,-0.29149633814898385,-260,0.02047982832618026,-0.2719313304723504,NA,NA,0.0,NA,NA,NA,1962,-0.37602514,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.09858854761354,0.0004194233682698153,0.1413949061267239,707.640002,0.01381,0.011774539947509766,0.0,1,0,0,1490,-78.0,-66.78333333333335
722.0747308731079,19.99999999998181,1406,-84.0,-2.9746563026223876,-6.442719309125553,-0.9860984561200146,-0.1661620740052424,-197,0.015126180257510731,-0.26768240343371985,NA,NA,0.0,NA,NA,NA,1978,-0.37982732,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.848580118731093,0.0002288013291827074,0.1442687934557263,707.660002,0.01531,0.01327371597290039,0.0,1,0,0,1406,-84.0,-57.94999999999996
722.0949828624725,19.99999999998181,1316,-90.0,-3.112714573532095,-6.902913545491663,-0.999583057222859,-0.02887406644382773,-139,0.010197424892703864,-0.24643776824056748,NA,NA,0.0,NA,NA,NA,-285,0.1456783,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.688992016279093,0.00010398747444233642,0.021222166125106634,707.680002,0.0141,0.012017011642456055,0.0,1,0,0,1316,-90.0,-62.749999999999915
722.1154410839081,20.000000000095497,1225,-91.0,3.0308784819498977,-6.979612584846341,-0.9938774439349921,0.11048812803757094,-100,0.006883261802575108,-0.16570815450564658,NA,NA,0.0,NA,NA,NA,-340,0.15846968,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.186224372346917,4.7379293042789526e-05,0.02511263851943113,707.700002,0.01373,0.011675119400024414,0.0,1,0,0,1225,-91.0,-77.01666666666671
