# This is CartPole simulation from 18.02.2022 at time 19:00:25
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
1201.5574572086334,39.99999999996362,1712,-75.0,-2.5052581815293813,-2.876213977288193,-0.804279401046589,-0.5942513315526857,-244,0.019120171673819745,0.0,NA,NA,0.0,NA,NA,NA,-1907,0.3501593,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.276318556119902,0.0003655809648363389,0.12261152658938101,1180.580002,0.0389,0.03698420524597168,0.0,1,0,0,1712,-75.0,-35.63333333333333
1201.5980141162872,40.000000000190994,1608,-104.0,-2.664792183469488,-3.988350048483624,-0.8884678564525849,-0.4589388500122311,-240,0.018780257510729616,-0.008497854077212635,NA,NA,0.0,NA,NA,NA,1263,-0.29324165,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.101117381080081,0.0003526980721693162,0.0859906652161948,1180.620002,0.02272,0.02086925506591797,0.0,1,0,0,1608,-104.0,-80.03333333333336
1201.6181569099426,19.99999999998181,1548,-60.0,-2.7568310307426263,-4.6019423636611085,-0.9268879310580325,-0.37533819850763916,-225,0.017505579399141633,-0.06373390557945713,NA,NA,0.0,NA,NA,NA,3323,-0.6919162,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.600117332065451,0.00030644531009965193,0.4787480656573848,1180.640002,0.01625,0.014128446578979492,0.0,3,0,0,1548,-60.0,-125.83333333333333
1201.6385650634766,19.99999999998181,1489,-59.0,-2.8473358972278793,-4.525243324266757,-0.9570179685710088,-0.2900286327799716,-191,0.014616309012875537,-0.1444635193134362,NA,NA,0.0,NA,NA,NA,2816,-0.57425684,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.107321711642493,0.00021363648915986665,0.3297709152639108,1180.660002,0.0171,0.015064001083374023,0.0,1,0,0,1489,-59.0,-104.25
1201.6585867404938,19.99999999998181,1429,-60.0,-2.9393747445010177,-4.6019423636611085,-0.9796235371561428,-0.20084253894453558,-139,0.010197424892703864,-0.2209442060087846,NA,NA,0.0,NA,NA,NA,2266,-0.44656724,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.639923888610422,0.00010398747444233642,0.1994222974986748,1180.680002,0.01662,0.014514446258544922,0.0,2,0,0,1429,-60.0,-80.16666666666669
1201.679044008255,19.99999999998181,1369,-60.0,-3.031413591774156,-4.6019423636611085,-0.9939364249202628,-0.10995627865986933,-83,0.00543862660944206,-0.2379399141633066,NA,NA,0.0,NA,NA,NA,2308,-0.4563061,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.18946836439309,2.9578659396931243e-05,0.20821525679833996,1180.700002,0.01595,0.013998031616210938,0.0,2,0,0,1369,-60.0,-59.11666666666665
1201.699235200882,19.99999999998181,1305,-64.0,-3.129588362198837,-4.908738521238516,-0.9999279493593329,-0.012004003083942703,-24,0.000424892703862661,-0.25068669527919796,NA,NA,0.0,NA,NA,NA,2052,-0.39705324,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.7943233168104,1.8053380979572294e-07,0.15765127676809243,1180.720002,0.01715,0.015139341354370117,0.0,1,0,0,1305,-64.0,-42.250000000000014
1201.7195477485657,19.99999999998181,1243,-62.0,3.058490136131839,-4.755340442449812,-0.996548972556521,0.08300689909003028,34,-0.0045038626609442065,-0.2464377682405675,NA,NA,0.0,NA,NA,NA,1633,-0.29957712,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.354361912815756,2.0284778868647428e-05,0.08974644900980877,1180.740002,0.01627,0.014202117919921875,0.0,2,0,0,1243,-62.0,-37.766666666666765
1201.7398691177368,19.99999999998181,1177,-66.0,2.9572474041313868,-5.06213660002722,-0.9830564790225494,0.18330291610279353,89,-0.009177682403433477,-0.23369098712467606,NA,NA,0.0,NA,NA,NA,984,-0.14898121,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.745312209241826,8.422985429829249e-05,0.022195401996683017,1180.760002,0.01672,0.014647245407104492,0.0,1,0,0,1177,-66.0,-37.01666666666664
1201.760151386261,19.99999999998181,1110,-67.0,2.854470691343049,-5.138835639421572,-0.9590628870632267,0.28319318257674975,135,-0.013086695278969957,-0.19545064377700178,NA,NA,0.0,NA,NA,NA,145,0.04574785,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.148002927736465,0.00017126159332461456,0.0020928657878813844,1180.780002,0.01637,0.014272689819335938,0.0,1,0,0,1110,-67.0,-51.09999999999995
