# This is CartPole simulation from 18.02.2022 at time 18:50:21
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
596.80033826828,39.99999999996362,1962,-72.0,-2.121762984557971,-2.7611654181966654,-0.5235110840432049,-0.8520188641596549,-1095,0.09143690987124464,0.0,NA,NA,0.0,NA,NA,NA,-214,-0.04267844,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.501878162640349,0.008360708486802116,0.001821449398942812,584.100002,0.03436,0.032942771911621094,0.0,2,0,0,1962,-72.0,-32.69999999999996
596.8203432559967,19.99999999998181,1914,-48.0,-2.1953940623764816,-3.681553890928887,-0.5847710040023931,-0.8111984176994141,-1095,0.09143690987124464,0.0,NA,NA,0.0,NA,NA,NA,3533,-0.82033485,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",4.819755089117911,0.008360708486802116,0.6729492689822258,584.120002,0.01744,0.015460014343261719,0.0,1,0,0,1914,-48.0,-79.03333333333336
596.8406143188477,19.99999999998181,1853,-61.0,-2.288966890437506,-4.678641403055461,-0.6580081885777558,-0.7530107726750134,-1073,0.08956738197424893,-0.0934763948498705,NA,NA,0.0,NA,NA,NA,4143,-0.9617908,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.239369425519144,0.008022315913721012,0.9250415431466195,584.140002,0.01553,0.01348876953125,0.0,2,0,0,1853,-61.0,-77.73333333333335
596.8609280586243,19.99999999998181,1793,-60.0,-2.381005737710644,-4.6019423636611085,-0.7244315469862802,-0.6893467441941428,-1020,0.08506351931330472,-0.22519313304741548,NA,NA,0.0,NA,NA,NA,4501,-0.9654928,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",5.669188323011009,0.007235802317964965,0.9321763178425648,584.160002,0.01536,0.013246297836303711,0.0,1,0,0,1793,-60.0,-81.46666666666665
596.88121342659,19.99999999998181,1730,-63.0,-2.47764652734744,-4.8320394818441645,-0.7875666504404679,-0.616229479264001,-942,0.07843519313304721,-0.33141630901317676,NA,NA,0.0,NA,NA,NA,4408,-0.9437882,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.138732314476829,0.006152079521818417,0.8907361113694066,584.180002,0.01457,0.01239013671875,0.0,1,0,0,1730,-63.0,-73.30000000000004
596.9013690948486,20.000000000095497,1659,-71.0,-2.5865591632873204,-5.445631796968025,-0.8498827923027006,-0.5269717633306026,-849,0.07053218884120172,-0.39515021459038807,NA,NA,0.0,NA,NA,NA,4266,-0.91102415,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.690288305185603,0.00497478966273094,0.8299650077731293,584.200002,0.01534,0.013322114944458008,0.0,2,0,0,1659,-71.0,-64.96666666666673
596.9217958450317,19.99999999998181,1584,-75.0,-2.701607722378743,-5.752427954576386,-0.9047580815091474,-0.4259258315057763,-746,0.06177939914163091,-0.43763948497893845,NA,NA,0.0,NA,NA,NA,4030,-0.85616446,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.29868428561646,0.0038166941583009455,0.7330175747140402,584.220002,0.01454,0.012489080429077148,0.0,1,0,0,1584,-75.0,-65.38333333333335
596.9420433044434,19.99999999998181,1508,-76.0,-2.818190262258052,-5.829126993970737,-0.9481596473124001,-0.3177944039916769,-640,0.052771673819742494,-0.4503862660948303,NA,NA,0.0,NA,NA,NA,3504,-0.7339784,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.942196354286109,0.0027848495577372954,0.5387242780052617,584.240002,0.01549,0.013430118560791016,0.0,1,0,0,1508,-76.0,-66.96666666666677
596.9623336791992,19.99999999998181,1424,-84.0,-2.947044648440446,-6.442719309125553,-0.9811351508089304,-0.19332308668945178,-534,0.04376394849785408,-0.4503862660948303,NA,NA,0.0,NA,NA,NA,3021,-0.621875,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.685072159901472,0.0019152831881228244,0.38672850079834475,584.260002,0.01447,0.012354612350463867,0.0,2,0,0,1424,-84.0,-68.6999999999999
596.9826195240021,19.99999999998181,1340,-84.0,-3.07589903462284,-6.442719309125553,-0.9978429501372386,-0.06564637736701506,-434,0.03526609442060086,-0.4248927038630476,NA,NA,0.0,NA,NA,NA,2180,-0.42657855,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.461154871193719,0.001243697415682735,0.18196926062614782,584.280002,0.01592,0.01394963264465332,0.0,2,0,0,1340,-84.0,-81.45
