# This is CartPole simulation from 18.02.2022 at time 18:47:31
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
427.5642178058624,40.000000000020464,1626,-82.0,-2.6371805292875465,-3.1446606151639553,-0.8754587418171798,-0.4832928629473858,-85,0.005608583690987125,0.0,NA,NA,0.0,NA,NA,NA,-218,-0.04172,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.9547211440533445,3.1456211018806756e-05,0.0017405583302727706,417.180002,0.03201,0.030216693878173828,0.0,1,0,0,1626,-82.0,-35.15000000000002
427.5841529369354,19.99999999998181,1578,-48.0,-2.710811607106057,-3.681553890928887,-0.9086398769837649,-0.41758061970705557,-85,0.005608583690987125,0.0,NA,NA,0.0,NA,NA,NA,101,-0.02362819,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.348499569220924,3.1456211018806756e-05,0.0005582913702275594,417.200002,0.03201,0.019683122634887695,0.0,1,0,0,1578,-48.0,-83.51666666666671
427.6043803691864,20.000000000038654,1525,-53.0,-2.792112588863996,-4.065049087889093,-0.9395508705333161,-0.3424093481201818,-84,0.0055236051502145925,-0.004248927038618393,NA,NA,0.0,NA,NA,NA,2527,-0.5866885,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.795892708892807,3.051021385547717e-05,0.3442034177680853,417.220002,0.03388,0.011677265167236328,0.0,1,0,0,1525,-53.0,-77.31666666666668
427.62480902671814,19.99999999998181,1470,-55.0,-2.8764815321977064,-4.21844716668935,-0.9650633912004494,-0.26201650895447115,-63,0.0037390557939914167,-0.08922746781123994,NA,NA,0.0,NA,NA,NA,2751,-0.5592943,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.274146005074465,1.3980538230580783e-05,0.31281009543278415,417.240002,0.015,0.01304316520690918,0.0,2,0,0,1470,-55.0,-70.75
427.64499020576477,19.99999999998181,1413,-57.0,-2.963918437107188,-4.371845245478053,-0.9842574155073528,-0.17674088383502612,-24,0.000424892703862661,-0.1657081545065885,NA,NA,0.0,NA,NA,NA,2022,-0.39009503,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.784812501823914,1.8053380979572294e-07,0.15217412876457193,417.260002,0.01596,0.014008045196533203,0.0,1,0,0,1413,-57.0,-62.31666666666669
427.66523241996765,20.000000000038654,1360,-53.0,-3.045219418865127,-4.065049087889093,-0.995359693003254,-0.09622412142736385,23,-0.003569098712446352,-0.1996995708150647,NA,NA,0.0,NA,NA,NA,1796,-0.33760512,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.27336130903326,1.2738465619186208e-05,0.11397721620723189,417.280002,0.01588,0.013928413391113281,0.0,1,0,0,1360,-53.0,-54.81666666666669
427.68568229675293,19.99999999998181,1303,-57.0,-3.1326563237746083,-4.371845245478053,-0.9999600712704372,-0.008936210876102796,71,-0.007648068669527898,-0.20394849785426278,NA,NA,0.0,NA,NA,NA,1016,-0.15645571,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.813535642885045,5.8492954373814225e-05,0.024478389357535102,417.300002,0.01405,0.012048482894897461,0.0,2,0,0,1303,-57.0,-44.93333333333329
427.70584297180176,19.99999999998181,1246,-57.0,3.063092078495496,-4.371845245478053,-0.996920411798196,0.07841997538966236,113,-0.01121716738197425,-0.17845493562247988,NA,NA,0.0,NA,NA,NA,1035,-0.16076359,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.382533081341858,0.00012582484407522702,0.02584493236096197,417.320002,0.01576,0.013720273971557617,0.0,1,0,0,1246,-57.0,-42.633333333333425
427.726318359375,20.000000000038654,1181,-65.0,2.9633833272829295,-4.985437560618698,-0.9841626988112052,0.177267544318313,149,-0.014276394849785408,-0.15296137339026233,NA,NA,0.0,NA,NA,NA,250,0.02133862,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.781640744418446,0.00020381544990697933,0.0004553366732796271,417.340002,0.0136,0.011501550674438477,0.0,2,0,0,1181,-65.0,-44.699999999999974
427.7464280128479,19.99999999998181,1119,-62.0,2.8682765184340195,-4.755340442449812,-0.9628810813225835,0.2699259587943559,174,-0.016400858369098714,-0.1062231759657619,NA,NA,0.0,NA,NA,NA,-298,0.14876984,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.22701018619998,0.0002689881552432353,0.022132465471585983,417.360002,0.015,0.012859821319580078,0.0,1,0,0,1119,-62.0,-58.816666666666734
