# This is CartPole simulation from 18.02.2022 at time 19:37:38
# Done with git-revision: 9a28b07169d9886d4a578b557adc43da96209b0a
#
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Units:
# time: s
# deltaTimeMs: ms
# angle_raw
# angle: rad
# angleD: rad/s
# angle_cos:
# angle_sin:
# position_raw
# position: m
# positionD: m/s
# angleTarget: rad
# angleErr: rad
# target_position: m
# positionErr: m
# angleCmd:
# positionCmd:
# actualMotorSave:
# Q: normed motor power
# stickControl
# stickPos
# measurement
# angle_squared
# position_squared
# Q_squared
# sent
# latency
# pythonLatency
# additionalLatency
# invalid_steps
# frozen
# angleD fitted
#
#
time,deltaTimeMs,angle_raw,angleD_raw,angle,angleD,angle_cos,angle_sin,position_raw,position,positionD,angleTarget,angleErr,target_position,positionErr,angleCmd,positionCmd,actualMotorSave,Q,stickControl,stickPos,measurement,angle_squared,position_squared,Q_squared,sent,latency,pythonLatency,additionalLatency,invalid_steps,frozen,fitted,angle_raw_sensor,angleD_raw_sensor,angleD_fitted
3433.608142375946,39.99999999996362,1676,-55.0,-2.5604814898932644,-2.109223583344675,-0.8358531893533139,-0.5489530452123326,170,-0.016060944206008586,0.0,NA,NA,0.0,NA,NA,NA,-380,0.1678189,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.556065460086031,0.00025795392878852076,0.02816318451392874,3382.080002,0.03479,0.032919883728027344,0.0,1,0,0,1676,-55.0,-26.98333333333334
3433.628030061722,19.99999999998181,1635,-41.0,-2.6233747021965756,-3.144660615168424,-0.8687032658012501,-0.4953328537319552,170,-0.016060944206008586,0.0,NA,NA,0.0,NA,NA,NA,1052,-0.24439725,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",6.882094828124972,0.00025795392878852076,0.05973001717524884,3382.100002,0.01887,0.016782522201538086,0.0,2,0,0,1635,-41.0,-60.466666666666676
3433.6482977867126,19.99999999998181,1591,-44.0,-2.690869856863544,-3.3747577333514798,-0.9001324755033858,-0.43561626065167336,175,-0.016485836909871245,-0.02124463519315226,NA,NA,0.0,NA,NA,NA,1665,-0.3865949,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.240780586576829,0.0002717828186188731,0.14945561017113107,3382.120002,0.01723,0.015290260314941406,0.0,2,0,0,1591,-44.0,-61.58333333333332
3433.668777704239,19.99999999998181,1542,-49.0,-2.76603491546994,-3.7582529303232386,-0.9303031930438377,-0.36679145166216737,189,-0.017675536480686697,-0.059484978540826745,NA,NA,0.0,NA,NA,NA,3029,-0.6238238,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",7.650949153598799,0.0003124245898800863,0.38915616032656786,3382.140002,0.0144,0.012408971786499023,0.0,1,0,0,1542,-49.0,-60.08333333333333
3433.6890206336975,19.99999999998181,1494,-48.0,-2.839665993288451,-3.681553890928887,-0.9547653493139485,-0.2973602659223553,224,-0.020649785407725323,-0.1487124463520665,NA,NA,0.0,NA,NA,NA,2957,-0.6071069,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.063702953438886,0.0004264136373851057,0.36857881723796027,3382.160002,0.01541,0.013365745544433594,0.0,1,0,0,1494,-48.0,-57.73333333333332
3433.709361076355,19.99999999998181,1445,-49.0,-2.9148310518948475,-3.7582529303232386,-0.9743995702166334,-0.22482321401857108,275,-0.024983690987124465,-0.2166952789701542,NA,NA,0.0,NA,NA,NA,2519,-0.50545055,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.496240061090424,0.0006241848153401243,0.2554802552012667,3382.180002,0.01459,0.012452363967895508,0.0,3,0,0,1445,-49.0,-51.200000000000024
3433.7296652793884,19.99999999998181,1396,-49.0,-2.989996110501244,-3.7582529303232386,-0.9885312334561628,-0.15101655697848934,333,-0.029912446351931334,-0.24643776824056757,NA,NA,0.0,NA,NA,NA,1068,-0.16844277,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",8.940076740812566,0.0008947544467571701,0.028372967047831432,3382.200002,0.01665,0.014488458633422852,0.0,1,0,0,1396,-49.0,-44.68333333333334
3433.7499837875366,19.99999999998181,1340,-56.0,-3.07589903462284,-4.295146206083702,-0.9978429501372386,-0.06564637736701506,386,-0.03441630901287554,-0.22519313304741514,NA,NA,0.0,NA,NA,NA,734,-0.091039866,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.461154871193719,0.0011844823260697382,0.00828825723935811,3382.220002,0.01352,0.011377096176147461,0.0,1,0,0,1340,-56.0,-40.59999999999999
3433.7702906131744,19.99999999998181,1280,-60.0,3.115247425283608,-4.6019423636611085,-0.9996529845445593,0.026342180835213305,426,-0.037815450643776824,-0.16995708154521877,NA,NA,0.0,NA,NA,NA,-774,0.25934318,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.704766520736149,0.001430008307391921,0.06725888349802833,3382.240002,0.01393,0.011856794357299805,0.0,1,0,0,1280,-60.0,-45.05000000000001
3433.790425300598,19.99999999998181,1218,-62.0,3.020140616434698,-4.755340442449812,-0.9926337627174602,0.12115367560820027,446,-0.03951502145922747,-0.08497854077260973,NA,NA,0.0,NA,NA,NA,-1167,0.35058346,False,0.0," Step Response (State:idle, Speed:-0.5, Q:0.0)",9.121249343038558,0.0015614369209232077,0.12290876516520033,3382.260002,0.01455,0.012490272521972656,0.0,2,0,0,1218,-62.0,-55.95000000000003
